household_id_1,household_id_2,link_type,timestep
27,30,2.0,1
27,11,2.0,1
29,16,2.0,1
29,46,2.0,1
29,31,2.0,1
29,21,2.0,1
29,44,2.0,1
29,23,2.0,1
29,26,2.0,1
14,50,2.0,1
14,15,2.0,1
14,26,2.0,1
30,50,2.0,1
30,7,2.0,1
30,44,2.0,1
30,15,1.0,1
30,23,2.0,1
16,36,2.0,1
16,48,2.0,1
16,23,2.0,1
16,45,2.0,1
16,26,2.0,1
24,26,2.0,1
36,9,1.0,1
36,46,2.0,1
36,31,2.0,1
28,31,1.0,1
28,35,1.0,1
28,26,1.0,1
9,11,2.0,1
9,15,2.0,1
48,3,2.0,1
13,46,2.0,1
46,15,2.0,1
46,35,2.0,1
46,42,2.0,1
50,21,2.0,1
50,32,2.0,1
50,6,2.0,1
50,45,2.0,1
10,21,2.0,1
10,44,2.0,1
10,32,2.0,1
31,42,2.0,1
21,35,2.0,1
15,26,2.0,1
32,2,2.0,1
6,22,2.0,1
35,23,2.0,1
3,42,2.0,1
42,26,2.0,1
41,12,2.0,2
41,49,2.0,2
41,43,1.0,2
41,36,2.0,2
41,46,1.0,2
41,10,2.0,2
41,44,2.0,2
41,45,2.0,2
12,5,2.0,2
12,34,2.0,2
12,49,2.0,2
12,20,2.0,2
12,29,2.0,2
12,14,2.0,2
12,10,2.0,2
12,44,2.0,2
12,32,2.0,2
12,6,2.0,2
12,2,2.0,2
12,26,2.0,2
8,18,1.0,2
8,3,1.0,2
40,4,2.0,2
40,33,1.0,2
4,19,1.0,2
4,42,2.0,2
17,27,1.0,2
17,46,1.0,2
5,33,2.0,2
5,9,2.0,2
5,46,2.0,2
5,10,2.0,2
5,22,2.0,2
37,30,2.0,2
37,38,2.0,2
34,49,2.0,2
34,13,2.0,2
34,46,2.0,2
34,7,2.0,2
34,23,2.0,2
34,42,2.0,2
49,27,2.0,2
49,36,2.0,2
49,21,2.0,2
49,7,2.0,2
49,22,2.0,2
49,26,2.0,2
19,33,2.0,2
19,47,2.0,2
19,29,2.0,2
19,35,1.0,2
19,26,2.0,2
20,27,2.0,2
20,30,1.0,2
20,36,2.0,2
20,21,2.0,2
20,32,2.0,2
33,44,2.0,2
43,48,2.0,2
43,44,2.0,2
47,46,2.0,2
47,21,2.0,2
47,6,2.0,2
47,26,2.0,2
25,50,2.0,2
25,31,2.0,2
25,7,2.0,2
27,30,2.0,2
27,9,2.0,2
27,48,2.0,2
29,31,2.0,2
29,44,2.0,2
29,23,2.0,2
14,10,2.0,2
30,24,2.0,2
30,36,1.0,2
30,11,2.0,2
30,50,2.0,2
30,7,2.0,2
30,23,2.0,2
24,44,2.0,2
24,15,2.0,2
36,9,1.0,2
36,46,2.0,2
28,26,1.0,2
9,15,2.0,2
9,2,2.0,2
48,10,2.0,2
48,3,2.0,2
48,45,2.0,2
13,46,2.0,2
46,15,2.0,2
46,42,2.0,2
50,15,2.0,2
50,38,2.0,2
10,44,2.0,2
10,3,2.0,2
31,32,2.0,2
31,23,2.0,2
31,42,2.0,2
31,26,2.0,2
21,22,2.0,2
15,6,2.0,2
32,38,2.0,2
38,42,2.0,2
6,22,2.0,2
22,3,2.0,2
22,2,2.0,2
3,26,2.0,2
42,26,2.0,2
41,12,2.0,3
41,43,1.0,3
41,3,2.0,3
41,45,2.0,3
12,40,2.0,3
12,34,2.0,3
12,49,2.0,3
12,29,2.0,3
12,14,2.0,3
12,9,2.0,3
12,11,2.0,3
12,44,2.0,3
12,32,2.0,3
12,42,2.0,3
12,26,2.0,3
40,4,2.0,3
40,33,1.0,3
40,29,2.0,3
40,31,2.0,3
40,26,2.0,3
4,19,1.0,3
4,11,2.0,3
4,10,2.0,3
4,42,2.0,3
17,27,1.0,3
17,46,1.0,3
5,19,2.0,3
5,33,2.0,3
5,43,2.0,3
5,9,2.0,3
5,46,2.0,3
5,31,2.0,3
5,22,2.0,3
37,26,2.0,3
34,14,2.0,3
34,48,2.0,3
34,13,2.0,3
34,45,2.0,3
34,2,2.0,3
49,25,2.0,3
49,27,2.0,3
49,36,2.0,3
49,11,2.0,3
49,31,2.0,3
49,21,2.0,3
49,22,2.0,3
49,42,2.0,3
19,47,2.0,3
19,25,2.0,3
19,29,2.0,3
19,9,2.0,3
19,3,2.0,3
20,25,2.0,3
20,30,1.0,3
20,36,2.0,3
20,48,2.0,3
20,32,2.0,3
43,25,2.0,3
43,48,2.0,3
43,10,2.0,3
43,7,1.0,3
43,44,2.0,3
43,32,2.0,3
43,6,2.0,3
47,6,2.0,3
25,31,2.0,3
27,42,2.0,3
29,46,2.0,3
29,10,2.0,3
29,31,2.0,3
29,44,2.0,3
29,32,2.0,3
29,23,2.0,3
29,26,2.0,3
14,44,2.0,3
30,36,1.0,3
30,50,2.0,3
30,7,2.0,3
30,44,2.0,3
30,15,1.0,3
30,6,2.0,3
24,26,2.0,3
36,46,2.0,3
28,31,1.0,3
28,35,1.0,3
28,26,1.0,3
9,21,2.0,3
11,22,2.0,3
48,10,2.0,3
48,31,2.0,3
48,38,2.0,3
48,23,2.0,3
13,46,2.0,3
13,32,2.0,3
46,22,2.0,3
50,38,2.0,3
50,6,2.0,3
10,21,2.0,3
31,32,2.0,3
31,6,2.0,3
31,23,2.0,3
31,3,2.0,3
31,42,2.0,3
21,22,2.0,3
7,42,2.0,3
32,38,2.0,3
38,42,2.0,3
6,22,2.0,3
41,12,2.0,4
41,49,2.0,4
41,43,1.0,4
41,36,2.0,4
41,10,2.0,4
41,31,2.0,4
12,5,2.0,4
12,34,2.0,4
12,19,2.0,4
12,29,2.0,4
12,11,2.0,4
12,6,2.0,4
12,3,2.0,4
12,2,2.0,4
40,33,1.0,4
40,9,2.0,4
40,26,2.0,4
4,19,1.0,4
4,11,2.0,4
4,13,2.0,4
4,38,2.0,4
17,46,1.0,4
5,9,2.0,4
5,10,2.0,4
5,31,2.0,4
5,22,2.0,4
37,30,2.0,4
37,36,2.0,4
37,21,2.0,4
34,20,2.0,4
34,48,2.0,4
34,46,2.0,4
34,7,2.0,4
34,23,2.0,4
49,27,2.0,4
49,31,2.0,4
49,22,2.0,4
49,42,2.0,4
19,33,2.0,4
19,25,2.0,4
19,14,2.0,4
19,9,2.0,4
19,38,2.0,4
19,35,1.0,4
19,3,2.0,4
19,26,2.0,4
20,25,2.0,4
20,30,1.0,4
20,36,2.0,4
20,32,2.0,4
20,45,2.0,4
33,25,2.0,4
33,44,2.0,4
43,25,2.0,4
43,46,2.0,4
43,7,1.0,4
43,44,2.0,4
43,6,2.0,4
43,45,2.0,4
47,29,2.0,4
47,24,2.0,4
47,50,2.0,4
47,6,2.0,4
47,45,2.0,4
25,31,2.0,4
25,7,2.0,4
27,11,2.0,4
27,48,2.0,4
29,10,2.0,4
29,21,2.0,4
29,32,2.0,4
29,23,2.0,4
14,3,1.0,4
30,24,2.0,4
30,36,1.0,4
30,11,2.0,4
30,50,2.0,4
30,7,2.0,4
30,44,2.0,4
30,15,1.0,4
30,23,2.0,4
36,46,2.0,4
36,31,2.0,4
28,35,1.0,4
9,11,2.0,4
11,22,2.0,4
48,7,2.0,4
48,38,2.0,4
48,23,2.0,4
13,44,2.0,4
13,32,2.0,4
13,3,2.0,4
46,42,2.0,4
50,21,2.0,4
50,32,2.0,4
50,38,2.0,4
50,6,2.0,4
10,44,2.0,4
10,2,2.0,4
31,23,2.0,4
21,22,2.0,4
32,38,2.0,4
22,3,2.0,4
22,2,2.0,4
3,42,2.0,4
3,26,2.0,4
42,26,2.0,4
41,12,2.0,5
41,37,2.0,5
41,34,2.0,5
41,43,1.0,5
41,36,2.0,5
41,31,2.0,5
41,44,2.0,5
41,3,2.0,5
41,45,2.0,5
12,34,2.0,5
12,49,2.0,5
12,33,2.0,5
12,29,2.0,5
12,9,2.0,5
12,11,2.0,5
12,3,2.0,5
12,42,2.0,5
8,4,1.0,5
40,37,2.0,5
40,31,2.0,5
40,45,2.0,5
40,26,2.0,5
4,19,1.0,5
4,42,2.0,5
17,27,1.0,5
17,46,1.0,5
5,34,2.0,5
5,19,2.0,5
5,43,2.0,5
5,9,2.0,5
5,46,2.0,5
5,31,2.0,5
5,21,2.0,5
37,19,2.0,5
37,21,2.0,5
34,49,2.0,5
34,20,2.0,5
34,48,2.0,5
34,13,2.0,5
34,50,2.0,5
34,23,2.0,5
34,45,2.0,5
34,2,2.0,5
49,19,2.0,5
49,25,2.0,5
49,31,2.0,5
49,21,2.0,5
49,26,2.0,5
19,20,2.0,5
19,33,2.0,5
19,27,2.0,5
19,29,2.0,5
19,3,2.0,5
20,25,2.0,5
20,27,2.0,5
20,30,1.0,5
20,48,2.0,5
20,21,2.0,5
20,32,2.0,5
20,45,2.0,5
43,10,2.0,5
43,32,2.0,5
43,6,2.0,5
43,45,2.0,5
47,50,2.0,5
47,26,2.0,5
25,11,2.0,5
25,7,2.0,5
39,31,1.0,5
27,30,2.0,5
29,46,2.0,5
29,31,2.0,5
29,32,2.0,5
29,26,2.0,5
30,11,2.0,5
30,50,2.0,5
30,7,2.0,5
30,15,1.0,5
30,6,2.0,5
24,42,2.0,5
24,26,2.0,5
36,46,2.0,5
28,31,1.0,5
28,35,1.0,5
28,26,1.0,5
9,21,2.0,5
11,22,2.0,5
48,31,2.0,5
48,7,2.0,5
48,44,2.0,5
48,38,2.0,5
48,23,2.0,5
48,3,2.0,5
48,45,2.0,5
13,46,2.0,5
13,3,2.0,5
46,21,1.0,5
50,38,2.0,5
50,45,2.0,5
10,21,2.0,5
10,3,2.0,5
31,32,2.0,5
31,23,2.0,5
31,42,2.0,5
7,42,2.0,5
32,2,2.0,5
6,22,2.0,5
22,3,2.0,5
22,2,2.0,5
3,42,2.0,5
41,12,2.0,6
41,37,2.0,6
41,20,2.0,6
41,43,1.0,6
41,10,2.0,6
41,31,2.0,6
41,3,2.0,6
12,5,2.0,6
12,33,2.0,6
12,9,2.0,6
12,11,2.0,6
12,32,2.0,6
12,3,2.0,6
12,42,2.0,6
12,2,2.0,6
12,26,2.0,6
8,4,1.0,6
40,37,2.0,6
40,45,2.0,6
4,11,2.0,6
4,10,2.0,6
4,38,2.0,6
4,42,2.0,6
17,27,1.0,6
5,43,2.0,6
5,25,2.0,6
5,46,2.0,6
5,21,2.0,6
5,22,2.0,6
37,19,2.0,6
37,30,2.0,6
37,32,2.0,6
37,26,2.0,6
34,48,2.0,6
34,13,2.0,6
34,50,2.0,6
34,23,2.0,6
34,45,2.0,6
34,2,2.0,6
49,19,2.0,6
49,25,2.0,6
49,36,2.0,6
49,11,2.0,6
49,7,2.0,6
49,42,2.0,6
19,20,2.0,6
19,33,2.0,6
19,47,2.0,6
19,25,2.0,6
19,27,2.0,6
19,9,2.0,6
19,35,1.0,6
19,3,2.0,6
20,25,2.0,6
20,27,2.0,6
20,30,1.0,6
20,32,2.0,6
20,45,2.0,6
33,25,2.0,6
43,25,2.0,6
43,44,2.0,6
43,6,2.0,6
47,29,2.0,6
47,26,2.0,6
25,50,2.0,6
25,7,2.0,6
25,44,2.0,6
39,31,1.0,6
27,30,2.0,6
27,24,2.0,6
27,48,2.0,6
29,30,2.0,6
29,21,2.0,6
29,44,2.0,6
29,32,2.0,6
29,23,2.0,6
14,3,1.0,6
30,24,2.0,6
30,36,1.0,6
30,11,2.0,6
30,50,2.0,6
30,44,2.0,6
30,15,1.0,6
30,6,2.0,6
30,23,2.0,6
24,44,2.0,6
24,42,2.0,6
28,31,1.0,6
28,35,1.0,6
28,26,1.0,6
9,21,2.0,6
9,2,2.0,6
48,10,2.0,6
48,31,2.0,6
48,21,2.0,6
48,32,2.0,6
48,23,2.0,6
48,45,2.0,6
13,46,2.0,6
13,44,2.0,6
13,3,2.0,6
46,21,1.0,6
50,21,2.0,6
50,32,2.0,6
50,45,2.0,6
50,42,1.0,6
10,21,2.0,6
10,2,2.0,6
21,44,2.0,6
21,22,2.0,6
38,42,2.0,6
22,2,2.0,6
3,42,2.0,6
41,37,2.0,7
41,34,2.0,7
41,36,2.0,7
41,48,2.0,7
41,46,1.0,7
41,10,2.0,7
41,31,2.0,7
12,5,2.0,7
12,49,2.0,7
12,19,2.0,7
12,33,2.0,7
12,29,2.0,7
12,9,2.0,7
12,44,2.0,7
12,6,2.0,7
12,3,2.0,7
12,2,2.0,7
8,4,1.0,7
8,19,1.0,7
8,3,1.0,7
40,29,2.0,7
40,26,2.0,7
4,13,2.0,7
4,10,2.0,7
4,38,2.0,7
4,42,2.0,7
17,27,1.0,7
17,46,1.0,7
5,19,2.0,7
5,33,2.0,7
5,43,2.0,7
5,25,2.0,7
5,9,2.0,7
5,46,2.0,7
37,19,2.0,7
37,30,2.0,7
37,32,2.0,7
37,38,2.0,7
34,24,2.0,7
34,48,2.0,7
34,50,2.0,7
34,7,2.0,7
34,23,2.0,7
34,42,2.0,7
49,19,2.0,7
49,25,2.0,7
49,24,2.0,7
49,11,2.0,7
49,21,2.0,7
49,22,2.0,7
19,33,2.0,7
19,47,2.0,7
19,25,2.0,7
19,27,2.0,7
19,29,2.0,7
19,9,2.0,7
19,38,2.0,7
19,26,2.0,7
20,36,2.0,7
33,44,2.0,7
43,25,2.0,7
43,7,1.0,7
43,32,2.0,7
43,6,2.0,7
43,45,2.0,7
47,24,2.0,7
47,50,2.0,7
47,6,2.0,7
47,45,2.0,7
25,50,2.0,7
25,44,2.0,7
27,24,2.0,7
29,46,2.0,7
29,10,2.0,7
29,21,2.0,7
29,26,2.0,7
30,24,2.0,7
30,36,1.0,7
30,11,2.0,7
30,50,2.0,7
30,7,2.0,7
30,44,2.0,7
30,15,1.0,7
30,6,2.0,7
30,23,2.0,7
24,11,2.0,7
24,44,2.0,7
24,42,2.0,7
9,21,2.0,7
9,2,2.0,7
11,22,2.0,7
48,10,2.0,7
48,21,2.0,7
48,7,2.0,7
48,44,2.0,7
48,32,2.0,7
48,3,2.0,7
13,46,2.0,7
13,44,2.0,7
46,22,2.0,7
50,21,2.0,7
50,32,2.0,7
10,44,2.0,7
10,32,2.0,7
10,3,2.0,7
10,2,2.0,7
31,23,2.0,7
31,3,2.0,7
21,44,2.0,7
21,22,2.0,7
32,38,2.0,7
32,2,2.0,7
38,42,2.0,7
3,42,2.0,7
42,26,2.0,7
41,37,2.0,8
41,49,2.0,8
41,36,2.0,8
41,48,2.0,8
12,40,2.0,8
12,5,2.0,8
12,19,2.0,8
12,20,2.0,8
12,33,2.0,8
12,29,2.0,8
12,9,2.0,8
12,6,2.0,8
12,2,2.0,8
12,26,2.0,8
8,4,1.0,8
8,3,1.0,8
40,4,2.0,8
40,33,1.0,8
40,50,2.0,8
40,38,2.0,8
40,45,2.0,8
40,26,2.0,8
4,1,2.0,8
4,11,2.0,8
4,13,2.0,8
4,10,2.0,8
4,21,2.0,8
4,38,2.0,8
17,27,1.0,8
5,43,2.0,8
5,9,2.0,8
5,46,2.0,8
5,10,2.0,8
5,21,2.0,8
5,22,2.0,8
37,19,2.0,8
37,21,2.0,8
37,26,2.0,8
34,49,2.0,8
34,24,2.0,8
34,48,2.0,8
34,50,2.0,8
34,7,2.0,8
34,23,2.0,8
34,42,2.0,8
34,2,2.0,8
49,25,2.0,8
49,24,2.0,8
49,11,2.0,8
49,21,2.0,8
49,7,2.0,8
49,22,2.0,8
19,20,2.0,8
19,33,2.0,8
19,47,2.0,8
19,25,2.0,8
19,27,2.0,8
19,35,1.0,8
19,42,2.0,8
19,26,2.0,8
20,30,1.0,8
20,36,2.0,8
20,21,2.0,8
20,32,2.0,8
20,45,2.0,8
33,25,2.0,8
43,10,2.0,8
43,7,1.0,8
43,44,2.0,8
43,45,2.0,8
47,29,2.0,8
47,24,2.0,8
47,46,2.0,8
47,21,2.0,8
25,11,2.0,8
25,50,2.0,8
25,7,2.0,8
25,44,2.0,8
27,30,2.0,8
27,48,2.0,8
29,46,2.0,8
29,10,2.0,8
29,31,2.0,8
29,44,2.0,8
29,32,2.0,8
30,36,1.0,8
30,11,2.0,8
30,50,2.0,8
30,15,1.0,8
30,6,2.0,8
36,9,1.0,8
9,11,2.0,8
9,21,2.0,8
11,22,2.0,8
48,31,2.0,8
48,21,2.0,8
48,7,2.0,8
48,23,2.0,8
13,44,2.0,8
13,32,2.0,8
13,3,2.0,8
46,21,1.0,8
50,32,2.0,8
50,38,2.0,8
50,42,1.0,8
10,21,2.0,8
10,3,2.0,8
31,32,2.0,8
31,6,2.0,8
31,23,2.0,8
31,3,2.0,8
21,44,2.0,8
32,2,2.0,8
38,42,2.0,8
6,22,2.0,8
22,3,2.0,8
22,2,2.0,8
3,26,2.0,8
41,12,2.0,9
41,37,2.0,9
41,49,2.0,9
41,20,2.0,9
41,43,1.0,9
41,36,2.0,9
41,48,2.0,9
41,50,2.0,9
41,10,2.0,9
41,44,2.0,9
41,3,2.0,9
12,5,2.0,9
12,49,2.0,9
12,9,2.0,9
12,11,2.0,9
12,10,2.0,9
12,6,2.0,9
12,2,2.0,9
8,18,1.0,9
40,37,2.0,9
40,33,1.0,9
40,9,2.0,9
40,50,2.0,9
40,38,2.0,9
40,45,2.0,9
40,26,2.0,9
4,1,2.0,9
4,19,1.0,9
4,11,2.0,9
4,13,2.0,9
4,21,2.0,9
17,46,1.0,9
5,33,2.0,9
5,25,2.0,9
37,30,2.0,9
37,36,2.0,9
37,21,2.0,9
37,44,2.0,9
37,26,2.0,9
34,20,2.0,9
34,24,2.0,9
34,48,2.0,9
34,46,2.0,9
34,7,2.0,9
34,23,2.0,9
34,42,2.0,9
34,2,2.0,9
49,19,2.0,9
49,25,2.0,9
49,27,2.0,9
49,7,2.0,9
49,22,2.0,9
49,26,2.0,9
19,20,2.0,9
19,27,2.0,9
19,29,2.0,9
19,38,2.0,9
19,42,2.0,9
19,26,2.0,9
20,27,2.0,9
20,36,2.0,9
33,25,2.0,9
43,48,2.0,9
43,46,2.0,9
43,10,2.0,9
43,21,2.0,9
47,24,2.0,9
47,46,2.0,9
47,21,2.0,9
47,6,2.0,9
47,26,2.0,9
25,11,2.0,9
25,50,2.0,9
25,7,2.0,9
25,44,2.0,9
25,23,2.0,9
27,48,2.0,9
29,44,2.0,9
29,23,2.0,9
29,26,2.0,9
14,3,1.0,9
30,24,2.0,9
30,50,2.0,9
30,7,2.0,9
30,6,2.0,9
30,23,2.0,9
24,11,2.0,9
24,44,2.0,9
24,42,2.0,9
24,26,2.0,9
36,31,2.0,9
28,35,1.0,9
28,26,1.0,9
9,11,2.0,9
9,2,2.0,9
11,10,2.0,9
48,10,2.0,9
48,31,2.0,9
48,21,2.0,9
48,32,2.0,9
48,3,2.0,9
48,45,2.0,9
46,42,2.0,9
50,21,2.0,9
50,38,2.0,9
10,21,2.0,9
10,44,2.0,9
10,32,2.0,9
10,3,2.0,9
10,2,2.0,9
31,32,2.0,9
31,6,2.0,9
31,23,2.0,9
31,3,2.0,9
31,26,2.0,9
7,42,2.0,9
32,38,2.0,9
32,2,2.0,9
38,42,2.0,9
22,3,2.0,9
42,26,2.0,9
41,12,2.0,10
41,34,2.0,10
41,49,2.0,10
41,20,2.0,10
41,43,1.0,10
41,36,2.0,10
41,50,2.0,10
41,31,2.0,10
41,44,2.0,10
12,5,2.0,10
12,49,2.0,10
12,33,2.0,10
12,9,2.0,10
12,6,2.0,10
12,3,2.0,10
12,2,2.0,10
12,26,2.0,10
8,4,1.0,10
8,18,1.0,10
40,33,1.0,10
40,9,2.0,10
40,45,2.0,10
40,26,2.0,10
4,19,1.0,10
4,11,2.0,10
4,13,2.0,10
4,10,2.0,10
4,31,2.0,10
5,19,2.0,10
5,46,2.0,10
5,10,2.0,10
37,30,2.0,10
37,36,2.0,10
37,50,2.0,10
37,38,2.0,10
37,26,2.0,10
34,49,2.0,10
34,19,2.0,10
34,48,2.0,10
34,13,2.0,10
34,46,2.0,10
34,7,2.0,10
34,45,2.0,10
34,2,2.0,10
49,25,2.0,10
49,27,2.0,10
49,36,2.0,10
49,31,2.0,10
49,21,2.0,10
49,7,2.0,10
49,26,2.0,10
19,33,2.0,10
19,25,2.0,10
19,24,2.0,10
19,9,2.0,10
19,35,1.0,10
19,3,2.0,10
20,21,2.0,10
20,32,2.0,10
33,44,2.0,10
43,44,2.0,10
43,32,2.0,10
43,45,2.0,10
47,24,2.0,10
47,46,2.0,10
47,21,2.0,10
47,6,2.0,10
47,45,2.0,10
47,26,2.0,10
25,31,2.0,10
25,44,2.0,10
25,26,2.0,10
39,31,1.0,10
27,11,2.0,10
27,42,2.0,10
29,30,2.0,10
29,10,2.0,10
29,31,2.0,10
29,44,2.0,10
29,32,2.0,10
29,23,2.0,10
29,26,2.0,10
14,3,1.0,10
30,11,2.0,10
30,7,2.0,10
30,6,2.0,10
24,11,2.0,10
24,26,2.0,10
36,31,2.0,10
28,31,1.0,10
28,26,1.0,10
9,21,2.0,10
9,2,2.0,10
11,10,2.0,10
11,22,2.0,10
48,10,2.0,10
48,31,2.0,10
48,21,2.0,10
48,7,2.0,10
48,44,2.0,10
48,38,2.0,10
48,3,2.0,10
13,46,2.0,10
46,10,2.0,10
46,21,1.0,10
46,42,2.0,10
50,21,2.0,10
50,38,2.0,10
50,42,1.0,10
10,21,2.0,10
10,44,2.0,10
10,3,2.0,10
10,2,2.0,10
31,44,2.0,10
31,32,2.0,10
31,6,2.0,10
31,23,2.0,10
31,3,2.0,10
31,42,2.0,10
31,26,2.0,10
21,44,2.0,10
21,22,2.0,10
7,42,2.0,10
6,22,2.0,10
22,3,2.0,10
41,49,2.0,11
41,50,2.0,11
41,45,2.0,11
12,5,2.0,11
12,49,2.0,11
12,33,2.0,11
12,9,2.0,11
12,11,2.0,11
12,10,2.0,11
12,44,2.0,11
12,32,2.0,11
12,6,2.0,11
12,42,2.0,11
12,2,2.0,11
12,26,2.0,11
8,18,1.0,11
40,37,2.0,11
40,50,2.0,11
40,38,2.0,11
40,23,2.0,11
40,45,2.0,11
40,26,2.0,11
4,1,2.0,11
4,11,2.0,11
4,21,2.0,11
4,38,2.0,11
4,42,2.0,11
17,27,1.0,11
5,33,2.0,11
5,9,2.0,11
5,46,2.0,11
5,31,2.0,11
5,22,2.0,11
37,19,2.0,11
37,36,2.0,11
37,31,2.0,11
37,21,2.0,11
37,44,2.0,11
37,32,2.0,11
37,38,2.0,11
37,26,2.0,11
34,49,2.0,11
34,20,2.0,11
34,24,2.0,11
34,48,2.0,11
34,46,2.0,11
34,50,2.0,11
34,7,2.0,11
49,19,2.0,11
49,25,2.0,11
49,24,2.0,11
49,36,2.0,11
49,21,2.0,11
49,7,2.0,11
49,22,2.0,11
49,42,2.0,11
19,47,2.0,11
19,25,2.0,11
19,27,2.0,11
19,29,2.0,11
19,24,2.0,11
19,9,2.0,11
19,38,2.0,11
19,35,1.0,11
19,42,2.0,11
20,30,1.0,11
20,21,2.0,11
20,32,2.0,11
33,25,2.0,11
33,44,2.0,11
43,25,2.0,11
43,48,2.0,11
43,7,1.0,11
43,6,2.0,11
43,45,2.0,11
47,24,2.0,11
47,46,2.0,11
25,11,2.0,11
25,44,2.0,11
25,23,2.0,11
27,24,2.0,11
27,9,2.0,11
29,46,2.0,11
29,10,2.0,11
29,31,2.0,11
29,32,2.0,11
29,23,2.0,11
30,24,2.0,11
30,7,2.0,11
30,44,2.0,11
30,15,1.0,11
30,23,2.0,11
24,44,2.0,11
24,26,2.0,11
36,9,1.0,11
36,46,2.0,11
36,31,2.0,11
28,31,1.0,11
28,35,1.0,11
9,11,2.0,11
9,2,2.0,11
48,10,2.0,11
48,21,2.0,11
48,7,2.0,11
48,45,2.0,11
46,22,2.0,11
46,42,2.0,11
50,32,2.0,11
50,6,2.0,11
50,45,2.0,11
50,42,1.0,11
10,21,2.0,11
10,44,2.0,11
10,32,2.0,11
10,3,2.0,11
31,44,2.0,11
31,6,2.0,11
31,22,2.0,11
31,42,2.0,11
31,26,2.0,11
21,44,2.0,11
7,42,2.0,11
32,38,2.0,11
32,2,2.0,11
38,42,2.0,11
22,2,2.0,11
41,12,2.0,12
41,40,2.0,12
