time_step,dimension,dimension_name,household_id,p_self_value
1,0,vacancy_state,dqcnc0y3,5.527176077234592e-06
1,0,vacancy_state,dqcp1rzr,0.0012088748715234738
1,0,vacancy_state,dqcncf6c,0.13030448901697628
1,0,vacancy_state,dqcnfffs,3.754027556898406e-07
1,0,vacancy_state,dqcng4te,1.682507279905827e-07
1,0,vacancy_state,dqcnc0gn,7.913299768703895e-08
1,0,vacancy_state,dqcnfqc3,0.001269633570657387
1,0,vacancy_state,dqcncx6x,1.7746854815871498e-05
1,0,vacancy_state,dqcne1qu,0.005618833239747638
1,0,vacancy_state,dqcn9xvx,0.05817611829862387
1,0,vacancy_state,dqcp1wg8,8.282592806107745e-06
1,0,vacancy_state,dqcp1gxv,0.020296448383062868
1,0,vacancy_state,dqcn9r0y,6.053281972325881e-06
1,0,vacancy_state,dqcnenmf,0.0013913088011712942
1,1,repair_state,dqcp176g,0.009118385215736118
1,1,repair_state,dqcnc7hq,0.008915536360631733
1,1,repair_state,dqcnc29k,0.0009812708843926598
1,1,repair_state,dqcngqhc,0.00026032435106830603
1,1,repair_state,dqcnbbdq,4.30006711023129e-05
1,1,repair_state,dqcncsjm,0.018912505569361308
1,1,repair_state,dqcnbchm,1.0209147816635417e-05
1,1,repair_state,dqcng43b,0.00019828364682458247
1,1,repair_state,dqcnfpuz,0.03489092323817444
1,1,repair_state,dqcp473c,0.012757640557225135
1,1,repair_state,dqchf7jt,0.0011635605728162713
1,1,repair_state,dqcncu6f,0.007662852470872324
1,1,repair_state,dqcncvkb,9.195674199450212e-06
1,1,repair_state,dqcnfk5z,0.09292300892282548
1,1,repair_state,dqcp1rx0,8.04787895655178e-06
1,1,repair_state,dqcp1yv9,3.13444652524922e-05
1,1,repair_state,dqcnctbb,0.00028387207985499865
1,1,repair_state,dqcne6ct,0.001807764331793009
1,1,repair_state,dqcngjkj,0.0007288858971544321
1,1,repair_state,dqcner94,0.011687687291205166
1,1,repair_state,dqcnf6cg,0.0016298292285924255
1,1,repair_state,dqcncf4c,0.1519900471153303
1,1,repair_state,dqcnf6cj,0.0009129992865910409
1,1,repair_state,dqcncfq5,0.284351864492791
1,1,repair_state,dqcne4gy,0.006601307560735764
1,1,repair_state,dqcng06w,0.14221926711148714
1,1,repair_state,dqcnf3uz,9.101731541755113e-05
1,1,repair_state,dqcnc6tb,0.2380359599055667
1,1,repair_state,dqcnc7bc,0.001931060679311297
1,1,repair_state,dqcp1z6r,0.0023087569117822594
1,1,repair_state,dqcncdq7,3.3916722471262717e-06
1,1,repair_state,dqcp1ys8,3.84316121047505e-06
1,1,repair_state,dqcp4kgx,0.0007188731053827486
1,1,repair_state,dqcnc78q,6.04138597773451e-05
1,1,repair_state,dqcnf794,0.008077907884489848
1,1,repair_state,dqcncwc5,1.4077229144414871e-05
1,1,repair_state,dqcnc0y3,5.527176077234592e-06
1,1,repair_state,dqcp1rzr,0.0012088748715234738
1,1,repair_state,dqcncf6c,0.13030448901697628
1,1,repair_state,dqcnfffs,3.754027556898406e-07
1,1,repair_state,dqcng4te,1.682507279905827e-07
1,1,repair_state,dqcnc0gn,7.913299768703895e-08
1,1,repair_state,dqcnfqc3,0.001269633570657387
1,1,repair_state,dqcncx6x,1.7746854815871498e-05
1,1,repair_state,dqcne1qu,0.005618833239747638
1,1,repair_state,dqcn9xvx,0.05817611829862387
1,1,repair_state,dqcp1wg8,8.282592806107745e-06
1,1,repair_state,dqcp1gxv,0.020296448383062868
1,1,repair_state,dqcn9r0y,6.053281972325881e-06
1,1,repair_state,dqcnenmf,0.0013913088011712942
1,2,sales_state,dqcp176g,0.009118385215736118
1,2,sales_state,dqcnc7hq,0.008915536360631733
1,2,sales_state,dqcnc29k,0.0009812708843926598
1,2,sales_state,dqcngqhc,0.00026032435106830603
1,2,sales_state,dqcnbbdq,4.30006711023129e-05
1,2,sales_state,dqcncsjm,0.018912505569361308
1,2,sales_state,dqcnbchm,1.0209147816635417e-05
1,2,sales_state,dqcng43b,0.00019828364682458247
1,2,sales_state,dqcnfpuz,0.03489092323817444
1,2,sales_state,dqcp473c,0.012757640557225135
1,2,sales_state,dqchf7jt,0.0011635605728162713
1,2,sales_state,dqcncu6f,0.007662852470872324
1,2,sales_state,dqcncvkb,9.195674199450212e-06
1,2,sales_state,dqcnfk5z,0.09292300892282548
1,2,sales_state,dqcp1rx0,8.04787895655178e-06
1,2,sales_state,dqcp1yv9,3.13444652524922e-05
1,2,sales_state,dqcnctbb,0.00028387207985499865
1,2,sales_state,dqcne6ct,0.001807764331793009
1,2,sales_state,dqcngjkj,0.0007288858971544321
1,2,sales_state,dqcner94,0.011687687291205166
1,2,sales_state,dqcnf6cg,0.0016298292285924255
1,2,sales_state,dqcncf4c,0.1519900471153303
1,2,sales_state,dqcnf6cj,0.0009129992865910409
1,2,sales_state,dqcncfq5,0.284351864492791
1,2,sales_state,dqcne4gy,0.006601307560735764
1,2,sales_state,dqcng06w,0.14221926711148714
1,2,sales_state,dqcnf3uz,9.101731541755113e-05
1,2,sales_state,dqcnc6tb,0.2380359599055667
1,2,sales_state,dqcnc7bc,0.001931060679311297
1,2,sales_state,dqcp1z6r,0.0023087569117822594
1,2,sales_state,dqcncdq7,3.3916722471262717e-06
1,2,sales_state,dqcp1ys8,3.84316121047505e-06
1,2,sales_state,dqcp4kgx,0.0007188731053827486
1,2,sales_state,dqcnc78q,6.04138597773451e-05
1,2,sales_state,dqcnf794,0.008077907884489848
1,2,sales_state,dqcncwc5,1.4077229144414871e-05
1,2,sales_state,dqcnc0y3,5.527176077234592e-06
1,2,sales_state,dqcp1rzr,0.0012088748715234738
1,2,sales_state,dqcncf6c,0.13030448901697628
1,2,sales_state,dqcnfffs,3.754027556898406e-07
1,2,sales_state,dqcng4te,1.682507279905827e-07
1,2,sales_state,dqcnc0gn,7.913299768703895e-08
1,2,sales_state,dqcnfqc3,0.001269633570657387
1,2,sales_state,dqcncx6x,1.7746854815871498e-05
1,2,sales_state,dqcne1qu,0.005618833239747638
1,2,sales_state,dqcn9xvx,0.05817611829862387
1,2,sales_state,dqcp1wg8,8.282592806107745e-06
1,2,sales_state,dqcp1gxv,0.020296448383062868
1,2,sales_state,dqcn9r0y,6.053281972325881e-06
1,2,sales_state,dqcnenmf,0.0013913088011712942
2,0,vacancy_state,dqcp176g,0.008395440216745955
2,0,vacancy_state,dqcnc7hq,0.008208540865167951
2,0,vacancy_state,dqcnc29k,0.0009028836349474989
2,0,vacancy_state,dqcngqhc,0.0002395149505490021
2,0,vacancy_state,dqcnbbdq,3.956266329512225e-05
2,0,vacancy_state,dqcncsjm,0.01742669707789532
2,0,vacancy_state,dqcnbchm,9.392877094023168e-06
2,0,vacancy_state,dqcng43b,0.00018243265403961742
2,0,vacancy_state,dqcnfpuz,0.03219100306655051
2,0,vacancy_state,dqcp473c,0.011749581035430695
2,0,vacancy_state,dqchf7jt,0.0010706270099236082
2,0,vacancy_state,dqcncu6f,0.007054486814348415
2,0,vacancy_state,dqcncvkb,8.460434906451959e-06
2,0,vacancy_state,dqcnfk5z,0.08613324065717878
2,0,vacancy_state,dqcp1rx0,7.404410848125861e-06
2,0,vacancy_state,dqcp1yv9,2.8838372458820046e-05
2,0,vacancy_state,dqcnctbb,0.0002611808496028934
2,0,vacancy_state,dqcne6ct,0.0016634639149293933
2,0,vacancy_state,dqcngjkj,0.0006706464828491135
2,0,vacancy_state,dqcner94,0.010763249624626268
2,0,vacancy_state,dqcnf6cg,0.0014997107117928291
2,0,vacancy_state,dqcncf4c,0.1415578693078101
2,0,vacancy_state,dqcnf6cj,0.000840061218147149
2,0,vacancy_state,dqcncfq5,0.26770270485658676
2,0,vacancy_state,dqcne4gy,0.006076703503951231
2,0,vacancy_state,dqcng06w,0.13235305873622122
2,0,vacancy_state,dqcnf3uz,8.374058209338998e-05
2,0,vacancy_state,dqcnc6tb,0.2232526681558441
2,0,vacancy_state,dqcnc7bc,0.001776935949598941
2,0,vacancy_state,dqcp1z6r,0.00212455108932611
2,0,vacancy_state,dqcncdq7,3.120489953446079e-06
2,0,vacancy_state,dqcp1ys8,3.535880092730672e-06
2,0,vacancy_state,dqcp4kgx,0.0006614332032393412
2,0,vacancy_state,dqcnc78q,5.5583702747281977e-05
2,0,vacancy_state,dqcnf794,0.007436837289773064
2,0,vacancy_state,dqcncwc5,1.2951690625591536e-05
2,0,vacancy_state,dqcnc0y3,5.085249725849791e-06
2,0,vacancy_state,dqcp1rzr,0.0011123260868526278
2,0,vacancy_state,dqcncf6c,0.121148107565678
2,0,vacancy_state,dqcnfffs,3.45387218975881e-07
2,0,vacancy_state,dqcng4te,1.547981446274886e-07
2,0,vacancy_state,dqcnc0gn,7.280587299548703e-08
2,0,vacancy_state,dqcnfqc3,0.0011682378681531973
2,0,vacancy_state,dqcncx6x,1.6327917819245062e-05
2,0,vacancy_state,dqcne1qu,0.005171899651606424
2,0,vacancy_state,dqcn9xvx,0.05377474623836218
2,0,vacancy_state,dqcp1wg8,7.620358296411149e-06
2,0,vacancy_state,dqcp1gxv,0.018703987071419747
2,0,vacancy_state,dqcn9r0y,5.569290964316567e-06
2,0,vacancy_state,dqcnenmf,0.0012802083056391185
2,1,repair_state,dqcp176g,0.008395440216745955
2,1,repair_state,dqcnc7hq,0.008208540865167951
2,1,repair_state,dqcnc29k,0.0009028836349474989
2,1,repair_state,dqcngqhc,0.0002395149505490021
2,1,repair_state,dqcnbbdq,3.956266329512225e-05
2,1,repair_state,dqcncsjm,0.01742669707789532
2,1,repair_state,dqcnbchm,9.392877094023168e-06
2,1,repair_state,dqcng43b,0.00018243265403961742
2,1,repair_state,dqcnfpuz,0.03219100306655051
2,1,repair_state,dqcp473c,0.011749581035430695
2,1,repair_state,dqchf7jt,0.0010706270099236082
2,1,repair_state,dqcncu6f,0.007054486814348415
2,1,repair_state,dqcncvkb,8.460434906451959e-06
2,1,repair_state,dqcnfk5z,0.08613324065717878
2,1,repair_state,dqcp1rx0,7.404410848125861e-06
2,1,repair_state,dqcp1yv9,2.8838372458820046e-05
2,1,repair_state,dqcnctbb,0.0002611808496028934
2,1,repair_state,dqcne6ct,0.0016634639149293933
2,1,repair_state,dqcngjkj,0.0006706464828491135
2,1,repair_state,dqcner94,0.010763249624626268
2,1,repair_state,dqcnf6cg,0.0014997107117928291
2,1,repair_state,dqcncf4c,0.1415578693078101
2,1,repair_state,dqcnf6cj,0.000840061218147149
2,1,repair_state,dqcncfq5,0.26770270485658676
2,1,repair_state,dqcne4gy,0.006076703503951231
2,1,repair_state,dqcng06w,0.13235305873622122
2,1,repair_state,dqcnf3uz,8.374058209338998e-05
2,1,repair_state,dqcnc6tb,0.2232526681558441
2,1,repair_state,dqcnc7bc,0.001776935949598941
2,1,repair_state,dqcp1z6r,0.00212455108932611
2,1,repair_state,dqcncdq7,3.120489953446079e-06
2,1,repair_state,dqcp1ys8,3.535880092730672e-06
2,1,repair_state,dqcp4kgx,0.0006614332032393412
2,1,repair_state,dqcnc78q,5.5583702747281977e-05
2,1,repair_state,dqcnf794,0.007436837289773064
2,1,repair_state,dqcncwc5,1.2951690625591536e-05
2,1,repair_state,dqcnc0y3,5.085249725849791e-06
2,1,repair_state,dqcp1rzr,0.0011123260868526278
2,1,repair_state,dqcncf6c,0.121148107565678
2,1,repair_state,dqcnfffs,3.45387218975881e-07
2,1,repair_state,dqcng4te,1.547981446274886e-07
2,1,repair_state,dqcnc0gn,7.280587299548703e-08
2,1,repair_state,dqcnfqc3,0.0011682378681531973
2,1,repair_state,dqcncx6x,1.6327917819245062e-05
2,1,repair_state,dqcne1qu,0.005171899651606424
2,1,repair_state,dqcn9xvx,0.05377474623836218
2,1,repair_state,dqcp1wg8,7.620358296411149e-06
2,1,repair_state,dqcp1gxv,0.018703987071419747
2,1,repair_state,dqcn9r0y,5.569290964316567e-06
2,1,repair_state,dqcnenmf,0.0012802083056391185
2,2,sales_state,dqcp176g,0.008395440216745955
2,2,sales_state,dqcnc7hq,0.008208540865167951
2,2,sales_state,dqcnc29k,0.0009028836349474989
2,2,sales_state,dqcngqhc,0.0002395149505490021
2,2,sales_state,dqcnbbdq,3.956266329512225e-05
2,2,sales_state,dqcncsjm,0.01742669707789532
2,2,sales_state,dqcnbchm,9.392877094023168e-06
2,2,sales_state,dqcng43b,0.00018243265403961742
2,2,sales_state,dqcnfpuz,0.03219100306655051
2,2,sales_state,dqcp473c,0.011749581035430695
2,2,sales_state,dqchf7jt,0.0010706270099236082
2,2,sales_state,dqcncu6f,0.007054486814348415
2,2,sales_state,dqcncvkb,8.460434906451959e-06
2,2,sales_state,dqcnfk5z,0.08613324065717878
2,2,sales_state,dqcp1rx0,7.404410848125861e-06
2,2,sales_state,dqcp1yv9,2.8838372458820046e-05
2,2,sales_state,dqcnctbb,0.0002611808496028934
2,2,sales_state,dqcne6ct,0.0016634639149293933
2,2,sales_state,dqcngjkj,0.0006706464828491135
2,2,sales_state,dqcner94,0.010763249624626268
2,2,sales_state,dqcnf6cg,0.0014997107117928291
2,2,sales_state,dqcncf4c,0.1415578693078101
2,2,sales_state,dqcnf6cj,0.000840061218147149
2,2,sales_state,dqcncfq5,0.26770270485658676
2,2,sales_state,dqcne4gy,0.006076703503951231
2,2,sales_state,dqcng06w,0.13235305873622122
2,2,sales_state,dqcnf3uz,8.374058209338998e-05
2,2,sales_state,dqcnc6tb,0.2232526681558441
2,2,sales_state,dqcnc7bc,0.001776935949598941
2,2,sales_state,dqcp1z6r,0.00212455108932611
2,2,sales_state,dqcncdq7,3.120489953446079e-06
2,2,sales_state,dqcp1ys8,3.535880092730672e-06
2,2,sales_state,dqcp4kgx,0.0006614332032393412
2,2,sales_state,dqcnc78q,5.5583702747281977e-05
2,2,sales_state,dqcnf794,0.007436837289773064
2,2,sales_state,dqcncwc5,1.2951690625591536e-05
2,2,sales_state,dqcnc0y3,5.085249725849791e-06
2,2,sales_state,dqcp1rzr,0.0011123260868526278
2,2,sales_state,dqcncf6c,0.121148107565678
2,2,sales_state,dqcnfffs,3.45387218975881e-07
2,2,sales_state,dqcng4te,1.547981446274886e-07
2,2,sales_state,dqcnc0gn,7.280587299548703e-08
2,2,sales_state,dqcnfqc3,0.0011682378681531973
2,2,sales_state,dqcncx6x,1.6327917819245062e-05
2,2,sales_state,dqcne1qu,0.005171899651606424
2,2,sales_state,dqcn9xvx,0.05377474623836218
2,2,sales_state,dqcp1wg8,7.620358296411149e-06
2,2,sales_state,dqcp1gxv,0.018703987071419747
2,2,sales_state,dqcn9r0y,5.569290964316567e-06
2,2,sales_state,dqcnenmf,0.0012802083056391185
3,0,vacancy_state,dqcp176g,0.007729366312265617
3,0,vacancy_state,dqcnc7hq,0.007557182095106428
3,0,vacancy_state,dqcnc29k,0.0008307530179438064
3,0,vacancy_state,dqcngqhc,0.00022036861265474264
3,0,vacancy_state,dqcnbbdq,3.639952253354225e-05
3,0,vacancy_state,dqcncsjm,0.0160557067198233
3,0,vacancy_state,dqcnbchm,8.641870597812765e-06
3,0,vacancy_state,dqcng43b,0.00016784859272027006
3,0,vacancy_state,dqcnfpuz,0.029693579406715517
3,0,vacancy_state,dqcp473c,0.010820301479998108
3,0,vacancy_state,dqchf7jt,0.0009851087285091059
3,0,vacancy_state,dqcncu6f,0.006494104162643967
3,0,vacancy_state,dqcncvkb,7.783981146560381e-06
3,0,vacancy_state,dqcnfk5z,0.07979594840529594
3,0,vacancy_state,dqcp1rx0,6.812390877537886e-06
3,0,vacancy_state,dqcp1yv9,2.653264468641643e-05
3,0,vacancy_state,dqcnctbb,0.00024030300010104648
3,0,vacancy_state,dqcne6ct,0.0015306642671614188
3,0,vacancy_state,dqcngjkj,0.0006170576385589318
3,0,vacancy_state,dqcner94,0.009911197097468101
3,0,vacancy_state,dqcnf6cg,0.0013799659360021676
3,0,vacancy_state,dqcncf4c,0.13173049787029445
3,0,vacancy_state,dqcnf6cj,0.0007729455485899417
3,0,vacancy_state,dqcncfq5,0.2516855378039318
3,0,vacancy_state,dqcne4gy,0.005593554838441799
3,0,vacancy_state,dqcng06w,0.12307309704232655
3,0,vacancy_state,dqcnf3uz,7.704557069355061e-05
3,0,vacancy_state,dqcnc6tb,0.2091355013610253
3,0,vacancy_state,dqcnc7bc,0.0016350923028813956
3,0,vacancy_state,dqcp1z6r,0.001955013460930061
3,0,vacancy_state,dqcncdq7,2.870990068888728e-06
3,0,vacancy_state,dqcp1ys8,3.2531676498298313e-06
3,0,vacancy_state,dqcp4kgx,0.0006085801092195767
3,0,vacancy_state,dqcnc78q,5.113970253352516e-05
3,0,vacancy_state,dqcnf794,0.006846291530094576
3,0,vacancy_state,dqcncwc5,1.1916142959963521e-05
3,0,vacancy_state,dqcnc0y3,4.678657509578021e-06
3,0,vacancy_state,dqcp1rzr,0.001023480428410077
3,0,vacancy_state,dqcncf6c,0.11255186977755594
3,0,vacancy_state,dqcnfffs,3.177715904785791e-07
3,0,vacancy_state,dqcng4te,1.4242117012224643e-07
3,0,vacancy_state,dqcnc0gn,6.698463719164318e-08
3,0,vacancy_state,dqcnfqc3,0.0010749311317983306
3,0,vacancy_state,dqcncx6x,1.502242920402793e-05
3,0,vacancy_state,dqcne1qu,0.004760345896496961
3,0,vacancy_state,dqcn9xvx,0.04968879644228319
3,0,vacancy_state,dqcp1wg8,7.011072359865037e-06
