P_no_link,P_bonding,P_bridging
0.7382965968588269,0.011528066258842458,0.2501753368823306
0.6913085214983291,0.040246330219474685,0.26844514828219607
0.657858026818422,0.08620800343933803,0.25593396974224003
0.7207977228439589,0.02131580142213062,0.25788647573391055
0.5307729208423241,0.22077203741215737,0.24845504174551855
0.7036050150716079,0.011629726750427673,0.2847652581779644
0.722879314234101,0.020163479824669154,0.2569572059412299
0.7260708733449338,0.007676375520350797,0.26625275113471547
0.705052241110447,0.054836931861900744,0.24011082702765218
0.6040353920310307,0.14853324235951823,0.2474313656094511
0.570133417584348,0.17150707822588288,0.25835950418976905
0.574526838371056,0.17803249720683256,0.24744066442211132
0.5380992103439043,0.21269656240001616,0.24920422725607957
0.7335507704309625,0.01474660633620142,0.251702623232836
0.5706323140011851,0.1812048621770312,0.24816282382178362
0.6183302437957998,0.10729412058105188,0.27437563562314815
0.6678635112406577,0.054180310411915025,0.2779561783474274
0.7224876885415361,0.02051818368689088,0.256994127771573
0.5930885987929291,0.14427688420778476,0.26263451699928625
0.6176191125995916,0.12010851769838167,0.2622723697020267
0.7180932059859451,0.01408495821917362,0.2678218357948813
0.6495900688556295,0.09261071099761513,0.2577992201467553
0.7966247252901684,0.005098689142492062,0.19827658556733946
0.6844604248081455,0.05426017637137264,0.2612793988204818
0.6609166986712564,0.08781110971217986,0.25127219161656383
0.6625198283690189,0.0499307336716009,0.28754943795938026
0.7291534764948729,0.010417625195693631,0.26042889830943333
0.6905244729979427,0.06429904945334562,0.2451764775487116
0.7308113230361387,0.019523279387747876,0.24966539757611347
0.610694202895307,0.13994315110430539,0.24936264600038774
0.6591368511110804,0.07129505552913203,0.26956809335978743
0.6600149367129176,0.10744538464477311,0.23253967864230932
0.694290854413343,0.03573278857566076,0.2699763570109961
0.8643051518322447,8.643051518322676e-09,0.13569483952470396
0.5745510637779693,0.1874032216377872,0.2380457145842435
0.5903961471380397,0.15950077077441016,0.25010308208755017
0.6514233474960152,0.09648386196309205,0.25209279054089273
0.7389221542234546,0.010510749743195637,0.2505670960333497
0.78506876911215,0.004789070639046236,0.21014216024880392
0.6791811132690855,0.07278659840454661,0.24803228832636803
0.693334719806757,0.02981557146277802,0.2768497087304649
0.6859613050059246,0.04117982476334595,0.2728588702307295
0.6784452210924464,0.04287342748748039,0.2786813514200732
0.7557006615398278,0.010096008148154353,0.23420333031201787
0.5741249271806266,0.17633727903133317,0.2495377937880402
0.7410603784395247,0.013783957741055827,0.24515566381941956
0.6124208418365922,0.13465357661086688,0.252925581552541
0.7632494218632195,0.006753273793869555,0.229997304342911
0.7134017555026322,0.03424976596451957,0.25234847853284825
0.6912379281937653,0.05664893545270411,0.25211313635353066
0.7323919176209843,0.016069028048001695,0.251539054331014
0.6213023788229342,0.12252549449269379,0.25617212668437206
0.7166587777916652,0.01013532920926303,0.27320589299907183
0.73873316559233,0.017927544830326696,0.24333928957734322
0.745703544726621,0.004389863936565111,0.24990659133681387
0.7632623473002287,0.014836615710479787,0.2219010369892916
0.65181492111575,0.11205970987399749,0.2361253690102526
0.6179802760803841,0.11552760893117749,0.2664921149884385
0.6677446503373401,0.08205148540859171,0.25020386425406815
0.5584115969117123,0.18452788374244686,0.25706051934584084
0.7579307687536604,0.005063666918954915,0.23700556432738473
0.5931779110253516,0.16468171695711725,0.24214037201753122
0.666863048669084,0.06754045067927526,0.2655965006516409
0.6610864512460436,0.05817618774139999,0.2807373610125564
0.7205007361370213,0.02391732955349617,0.2555819343094825
0.6388185401693144,0.0901968441060852,0.2709846157246003
0.7029110554956247,0.03775119973858592,0.25933774476578925
0.7381780916150047,0.012458890170486209,0.24936301821450924
0.6521254570229054,0.10024041276872118,0.24763413020837344
0.8265748766609966,0.001545601678360379,0.17187952166064305
0.7399950307437584,0.016853177840717663,0.24315179141552384
0.6793934744888587,0.07355268219772668,0.24705384331341457
0.6868892099204498,0.03779942170212999,0.2753113683774203
0.7325162415280834,0.005152991208597238,0.26233076726331933
0.778929825446695,0.0017185382896053474,0.21935163626369966
0.7570945983745565,0.0026358575681047574,0.24026954405733872
0.672425508542602,0.06542413747316621,0.2621503539842318
0.7084733877766938,0.06080757526002098,0.23071903696328516
0.642215702054451,0.08672455418545953,0.27105974376008957
0.8380886310664695,8.380886310664678e-09,0.16191136055264432
0.7137909166639591,0.03170824238021191,0.25450084095582903
0.7083594812047611,0.03274610460528272,0.2588944141899562
0.5995398804275587,0.14505792213342258,0.2554021974390187
0.7410740156674976,0.007119106622721544,0.2518068777097809
0.7192094369827551,0.03230304400255731,0.24848751901468752
0.6902798207502263,0.03659637183694927,0.27312380741282444
0.6765505191016695,0.04613807322287072,0.27731140767545986
0.5895576279250438,0.15141120700640504,0.259031165068551
0.6790019421495834,0.05166692492579186,0.2693311329246247
0.7892030992877732,0.002248763906720031,0.2085481368055067
0.694725105926171,0.03353459685529639,0.2717402972185326
0.7713263392621111,0.004227889353539669,0.2244457713843492
0.6519915672469888,0.07167033861665477,0.2763380941363564
0.716442999866947,0.019465764930468418,0.2640912352025845
0.6876632941746064,0.06115257653498404,0.25118412929040956
0.6096787805662236,0.12650416849831045,0.26381705093546604
0.7925922446987962,0.0006519047062489516,0.20675585059495474
0.7055102334032741,0.01661992178328791,0.27786984481343796
0.7176340695872143,0.013075859999259585,0.26929007041352604
0.7624346056490329,0.004095176162303416,0.23347021818866365
0.6811980217406033,0.03091116680230302,0.2878908114570938
0.6929684978247092,0.06809828759432968,0.2389332145809612
0.7461625997144379,0.01171428397583049,0.2421231163097318
0.6970126242074618,0.03457398868470771,0.26841338710783036
0.7130272655479657,0.02317200551534878,0.2638007289366855
0.735433409046539,0.004694616704166123,0.2598719742492949
0.7261330192345886,0.009321114257475862,0.26454586650793555
0.6801614440894324,0.05529816092088814,0.2645403949896796
0.5997203482464761,0.13928682948252305,0.26099282227100085
0.6594666497874405,0.07148378128414284,0.26904956892841664
0.7866624428337704,0.0006340405135056522,0.21270351665272408
0.7005766160740586,0.03219579053052862,0.26722759339541263
0.6795578526830064,0.03411190978373706,0.2863302375332565
0.6972338961198064,0.030094271623882455,0.27267183225631114
0.6809838991837459,0.04286573468099243,0.2761503661352617
0.8296696410243761,0.0009570523792546025,0.16937330659636932
0.728530625986664,0.019361651658608276,0.2521077223547278
0.7244813132390084,0.011229111002515743,0.26428957575847584
0.6892233105684459,0.04077417943631185,0.2700025099952424
0.7179255593138081,0.0338998198563996,0.2481746208297924
0.6159015460408566,0.1182036223961707,0.26589483156297267
0.763206190943731,0.0052424735710920045,0.23155133548517715
0.7789512424323367,0.016492895971345768,0.20455586159631756
0.725877953227507,0.014195179767552302,0.2599268670049406
0.8086306831243127,8.086306831243716e-09,0.19136930878938044
0.7413776751743708,0.02852733640058628,0.23009498842504295
0.6943104867822238,0.047550186985714636,0.2581393262320616
0.7126530333472826,0.03688717998734061,0.2504597866653767
0.70866444400933,0.013250375540563146,0.27808518045010683
0.7817187306126054,0.003762936191697237,0.2145183331956973
0.6055516898094582,0.13371102889946782,0.26073728129107404
0.7474421415131378,0.004500062093040889,0.24805779639382133
0.7380364967779712,0.008477892062994043,0.25348561115903473
0.7643126583264997,0.002679987510820331,0.23300735416267981
0.7448348976845861,0.018828218072861606,0.23633688424255228
0.6869893808294039,0.06126185519645995,0.25174876397413626
0.7203181679343384,0.02916517787439655,0.25051665419126495
0.6583121572448333,0.08317025967233817,0.2585175830828286
0.6960805739726259,0.01460886979242266,0.28931055623495144
0.6981965412399914,0.02169626844818115,0.2801071903118275
0.6468491234604524,0.08105889219656742,0.27209198434298
0.7052743632399129,0.045194119247599966,0.24953151751248717
0.6523499470274425,0.09318952458370605,0.2544605283888514
0.7623608140098257,0.0020243881841139366,0.23561479780606023
0.6542241996898904,0.09156206103798466,0.2542137392721248
0.7417225155260518,0.003987512494457797,0.2542899719794904
0.7717844489636122,0.008644298016019793,0.219571253020368
0.5738935090333429,0.1788158841310484,0.24729060683560866
0.7324039690501586,0.021344424917366798,0.24625160603247473
0.6499494382705026,0.08986055977652115,0.2601900019529764
0.6950376476059833,0.05327773164387505,0.25168462075014153
0.6934131468137521,0.015235279016063029,0.29135157417018476
0.6188366350429194,0.12579241022877333,0.25537095472830723
0.7192164776930299,0.021379827216024643,0.2594036950909456
0.7550160430838051,0.004348647470711936,0.240635309445483
0.6627270278310211,0.08205905511900749,0.2552139170499715
0.7448821258087106,0.012606742558972277,0.24251113163231713
0.6822373738930817,0.05652650343335182,0.26123612267356655
0.7126529151434271,0.009977790899230612,0.2773692939573423
0.6005195177972675,0.1411419795510312,0.2583385026517013
0.7915942400859424,0.008089875189116849,0.20031588472494077
0.6938060419207788,0.02657114781805735,0.2796228102611638
0.5198061379018503,0.22899636430750844,0.2511974977906413
0.7510494255184509,0.005684374231070723,0.24326620025047838
0.6330693177464501,0.10733441161717058,0.25959627063637913
0.7449336145077161,0.009772855142820993,0.2452935303494628
0.7658970032218876,0.01906376994160452,0.21503922683650784
0.7622410357121997,0.006085808960803313,0.231673155326997
0.8638404943359058,8.638404943359073e-09,0.13615949702568936
0.7260897929793361,0.024308631149376148,0.24960157587128792
0.6644996715104691,0.07038972481535302,0.2651106036741779
0.7554294990531004,0.011810866840889913,0.23275963410600983
0.7114684204685366,0.029104018155246065,0.25942756137621736
0.8274474419182583,0.001261963182421227,0.17129059489932047
0.7376943256550732,0.018890997321480574,0.24341467702344635
0.7639366699922349,0.0021428914218587316,0.23392043858590653
0.759991133241765,0.005822617668036827,0.23418624909019814
0.7451493918512457,0.005537721254225019,0.24931288689452932
0.6101669964290983,0.12426603986956002,0.2655669637013416
0.739817312866259,0.013070110248768887,0.24711257688497215
0.5656127444551893,0.17651360220373047,0.2578736533410802
0.7518690427699158,0.009918856296060166,0.23821210093402384
0.7637956311501473,0.003851932502720086,0.23235243634713246
0.7029521675057471,0.041221149409220954,0.255826683085032
0.7429872926676254,0.016396329854987235,0.2406163774773872
0.5898173981122058,0.13964426001526403,0.27053834187253006
0.756837794259602,0.0071789496586350775,0.23598325608176302
0.7636695015799345,0.0032463183563372212,0.23308418006372833
0.5660492652290752,0.17995414990434633,0.25399658486657845
0.7898591499832454,0.0011055850754274413,0.2090352649413271
0.8179157874517847,0.0025569544276194335,0.1795272581205957
0.6635860117283034,0.09204093162271465,0.24437305664898193
0.7398520987826595,0.010600394479230791,0.24954750673810977
0.7289775456195783,0.023649541927626812,0.24737291245279477
0.7401888345075356,0.010116116011310811,0.24969504948115365
0.7393373257681842,0.013117292927457194,0.2475453813043586
0.6973569149024558,0.04905112862491382,0.25359195647263044
0.760557936582329,0.00678283913467429,0.23265922428299682
0.7395057949471621,0.008169036947910277,0.25232516810492767
0.5609461193591104,0.18314839230782332,0.25590548833306626
0.7360965592274452,0.011164413527765312,0.25273902724478964
0.7763096860193645,0.0027730059845108824,0.22091730799612455
0.7738685087641286,0.0020534561266691603,0.22407803510920216
0.732524835658611,0.023121411836344384,0.24435375250504454
0.7290562371096108,0.043378104714106254,0.227565658176283
0.7197789838060711,0.02954410786072328,0.25067690833320555
0.7097771118176108,0.0408590100261633,0.2493638781562259
0.7657708057849248,0.0027262268649287055,0.23150296735014642
0.7232578407560131,0.01885800341438361,0.2578841558296034
0.7232557464326066,0.04816448082919346,0.22857977273820002
0.7358077255738125,0.012600031476827613,0.2515922429493599
0.8314460576837063,8.314460576837196e-09,0.16855393400183316
0.660060487782235,0.09449818339952089,0.24544132881824407
0.6088768193256848,0.12759565609950005,0.2635275245748152
0.7140996711033686,0.038856275353901785,0.24704405354272965
0.6927672593840163,0.02066322839639532,0.2865695122195883
0.8041211523689683,0.0029968051552062037,0.19288204247582552
0.6868116662828627,0.05661569231957916,0.25657264139755803
0.7329954106384542,0.006655591436103726,0.26034899792544214
0.7357648950835446,0.009734740646457365,0.2545003642699981
0.7245063980787002,0.011092006955506675,0.2644015949657932
0.7089000836636358,0.0344695147305576,0.25663040160580647
0.6759812629350564,0.06678374784292218,0.25723498922202126
0.6830292479513461,0.05294388737783471,0.2640268646708192
0.697259116990098,0.05173778387869583,0.2510030991312061
0.7354611146778708,0.004280986744144338,0.26025789857798487
0.6900421629063206,0.02711283962868799,0.2828449974649913
0.7057103195309392,0.035590904772133565,0.25869877569692723
0.661266241962858,0.07361879974836781,0.2651149582887742
0.6926557365133633,0.05328748696699803,0.2540567765196387
0.7372174368806973,0.006411391677307215,0.25637117144199556
0.6550827754314726,0.09226383025882584,0.2526533943097015
0.7651649029503841,0.002784058753921916,0.2320510382956939
0.7954421921436613,0.004770134885185299,0.19978767297115332
0.582591784932279,0.1680202883909043,0.24938792667681664
0.7011765327316241,0.03394384206795842,0.26487962520041747
0.6794988495704246,0.059645747387583194,0.2608554030419922
0.6519495319393377,0.08150726001593218,0.2665432080447301
0.7161869505748276,0.01006824667567788,0.27374480274949453
0.6177508751114309,0.1285751730119063,0.2536739518766628
0.7300995167245956,0.017553331798004165,0.2523471514774003
0.7203033520321863,0.014265733993026294,0.26543091397478724
0.6067240671685201,0.13765852682542323,0.25561740600605676
0.7091712271421957,0.027559352367766174,0.263269420490038
0.743580442237658,0.01478196046167903,0.24163759730066303
0.7433493089911807,0.004467947683300992,0.2521827433255183
0.6538202550151367,0.09039892729934777,0.2557808176855156
0.7880309394420512,0.008619559599311828,0.20334950095863688
0.7047553188433763,0.01989007791316591,0.2753546032434578
0.6214108010833829,0.11512857029006626,0.2634606286265509
0.7370672297420383,0.0069806604189315904,0.25595210983903005
0.6443039191421152,0.1304256099722375,0.22527047088564744
0.6831723562210622,0.05195996936945773,0.26486767440948006
0.8695172792371622,8.695172792371638e-09,0.13048271206766504
0.617311225431217,0.13328544998764402,0.24940332458113904
0.6203814533506641,0.12324759999774772,0.25637094665158816
0.6312402380307169,0.12147346532410871,0.24728629664517437
0.7500920172293881,0.005124416488163156,0.24478356628244877
0.7884399403956832,0.00427521909042448,0.20728484051389232
0.7315267292713924,0.022345093137260207,0.24612817759134747
0.6203121383117612,0.120392350077255,0.25929551161098374
0.5832015783356131,0.1685274372867818,0.248270984377605
0.5398336995152749,0.21299578561672355,0.2471705148680016
0.7535823022417585,0.012194847654651696,0.23422285010358984
0.6411873950709571,0.09740883500189917,0.2614037699271437
0.7409410386465483,0.016145811245359156,0.24291315010809267
0.6623306673709465,0.07806557860133258,0.25960375402772096
0.7494744769633892,0.01677431727755746,0.2337512057590535
0.6406537330080901,0.1152600766746746,0.24408619031723514
0.6874911213183414,0.06039992316722258,0.252108955514436
0.7634259892382513,0.004613037369964529,0.23196097339178406
0.711461980601995,0.025931471427772867,0.26260654797023225
0.7206589424974043,0.009908555142755973,0.2694325023598398
0.7636379025756957,0.007271138599946597,0.22909095882435776
0.7497146842597641,0.0036065209707994337,0.24667879476943652
0.7567202353042067,0.023383432468953424,0.21989633222683988
0.738238233989845,0.024952267816524897,0.2368094981936302
0.6071350624946008,0.1327326466934531,0.26013229081194617
0.7201945194110652,0.028951114972354672,0.2508543656165802
0.6848500771064863,0.03916326722682932,0.27598665566668434
0.7670026723013632,0.0021898785800045545,0.2308074491186323
0.6579565648437173,0.09055889270398808,0.2514845424522945
0.595951344152965,0.15229627279638472,0.2517523830506503
0.5082365300433358,0.2501671648467516,0.24159630510991265
0.764351619104979,0.003825418402199418,0.23182296249282158
0.6130819489202931,0.12221848440969443,0.26469956667001243
0.7342763001231182,0.012209897672530657,0.2535138022043511
0.7151590196009521,0.03620320773311834,0.2486377726659297
0.7163645726023106,0.03497441804415558,0.24866100935353389
0.8341327555367648,0.0008551916558217023,0.1650120528074135
0.7461430110986395,0.014691073601874393,0.23916591529948622
0.7511239979638781,0.012195970210393653,0.23668003182572814
0.6070517918892617,0.13578492952034613,0.25716327859039223
0.6169568535846907,0.14428569433592195,0.23875745207938737
0.8833375628282233,8.833375628282216e-09,0.11666242833840115
0.5579965075929261,0.222799574026182,0.21920391838089204
0.5715707147568216,0.20179469683476153,0.2266345884084168
0.5963506523068441,0.17557543548667695,0.2280739122064789
0.7023279500803528,0.06255071647175565,0.23512133344789155
0.7348598315475475,0.06081038420695452,0.20432978424549797
0.7049110408101138,0.061239859250054735,0.23384909993983138
0.7168343845812042,0.021038916574373394,0.2621266988444224
0.6412462131737566,0.11320092018175472,0.2455528666444886
0.6656093050666908,0.07365438867590447,0.2607363062574047
0.7773016297361814,0.007529474554084309,0.21516889570973421
0.65138681986211,0.09805179664607455,0.25056138349181545
0.7587181590288611,0.012821445088197346,0.22846039588294173
0.6603039731977352,0.09630237903662091,0.24339364776564384
0.7898992290767585,0.0025989460907912694,0.20750182483245033
0.7236763157896094,0.04211222714492524,0.23421145706546526
0.7024202738323332,0.06483161545016389,0.23274811071750295
0.7737278068983544,0.005697553298592795,0.2205746398030528
0.6960442489737517,0.05423597040886624,0.24971978061738206
0.6354965186757413,0.11513615659002922,0.2493673247342295
0.7701190704013389,0.011880458396854733,0.21800047120180632
0.7036608907639803,0.05249974783361634,0.2438393614024033
0.7151772801463362,0.07825897079817747,0.20656374905548625
0.7179069856512581,0.058868766384851244,0.22322424796389062
0.6434244468433227,0.09816426049393612,0.25841129266274115
0.6895121660961248,0.0713040859385757,0.2391837479652995
0.6907242685029154,0.04651488132942569,0.26276085016765893
0.7391110105631001,0.034360800868056374,0.2265281885688435
0.6415937159533661,0.12698979831944743,0.23141648572718646
0.6578614985168216,0.09680081575442832,0.2453376857287501
0.6337665691944544,0.11610924626788863,0.25012418453765695
0.7709724080926438,0.007001286334472572,0.22202630557288347
0.6155227245160304,0.13225918079544055,0.25221809468852896
0.7138743720349896,0.03940898736064468,0.24671664060436566
0.7684880377215022,0.004774238838520714,0.22673772343997722
0.7037493966955477,0.059165062091796464,0.23708554121265588
0.8279725580731369,0.006085738378484682,0.1659417035483783
0.7195849127790817,0.04761066830591062,0.23280441891500764
0.756682444781867,0.020794901882957677,0.22252265333517537
0.7139400505333042,0.026175694954928448,0.2598842545117674
0.8643751117930247,8.643751117930231e-09,0.13562487956322428
0.6691381671575984,0.07739923223283046,0.25346260060957104
0.645702856287532,0.09861331373684608,0.25568382997562183
0.6167274435159652,0.11692151560533685,0.2663510408786978
0.6608445443072992,0.08109740032447361,0.2580580553682272
0.6943720971113214,0.06724051941842372,0.23838738347025484
0.624648398720111,0.11713809208381083,0.2582135091960782
0.7100716200312364,0.0066202190087040905,0.28330816096005956
0.5931735699275712,0.13702049365932364,0.2698059364131052
0.7111427039857013,0.016852842703522424,0.2720044533107762
0.7674468324879202,0.00667085772127539,0.22588230979080454
0.6356139309947598,0.08813187361459955,0.27625419539064056
0.7490954900029266,0.008642939239722848,0.24226157075735064
0.6160738313500267,0.10622834848375393,0.27769782016621936
0.7454353436523368,0.0038071254129268045,0.25075753093473646
0.7037070039933397,0.03048182806958445,0.2658111679370758
0.6628071933714994,0.07409615200152984,0.26309665462697085
0.764216021886113,0.0044304891734064985,0.23135348894048038
0.6361654599863643,0.08255058956744625,0.28128395044618937
0.6560057594890258,0.06605030242751912,0.27794393808345513
0.742732274534236,0.007694181411771538,0.2495735440539925
0.6625698037677977,0.06044987880326473,0.27698031742893753
0.546478720867506,0.23959680656192614,0.2139244725705677
0.689599178876054,0.051172927372446476,0.25922789375149946
0.632385958531625,0.09980417662096139,0.26780986484741354
0.6075697702496357,0.13070183129951224,0.26172839845085205
0.6915483710128838,0.031317098343400775,0.2771345306437154
0.6655970041650557,0.07756222935358943,0.25684076648135484
0.6448142198367415,0.0853239308106709,0.26986184935258756
0.6092638503475307,0.11174773570206488,0.2789884139504044
0.67127675190365,0.05501062324157281,0.27371262485477715
0.7631326395741632,0.002847567498808399,0.2340197929270284
0.6013359596779491,0.13918633573328756,0.25947770458876324
0.6084979216271329,0.1293497126437934,0.26215236572907363
0.7254971283364676,0.0037363514949511592,0.2707665201685812
0.7005692608765857,0.03137938042904626,0.2680513586943681
0.7805668904515217,0.016537189329706492,0.20289592021877179
0.6137644851552954,0.12881219880143654,0.2574233160432681
0.722907245499012,0.01624193045855415,0.26085082404243387
0.6950512222253151,0.022967429694888127,0.28198134807979663
0.874172389137949,8.741723891379507e-09,0.12582760212032698
0.8530086917295654,8.530086917295639e-09,0.14699129974034775
0.8500282537167111,8.500282537167127e-09,0.14997173778300643
0.8484841023377713,8.484841023377698e-09,0.1515158891773878
0.8895543855454241,8.895543855454224e-09,0.1104456055590321
0.8362592524338424,8.362592524338409e-09,0.16374073920356516
0.8357634513455414,8.357634515652034e-09,0.1642365402968242
0.8591088422419934,8.591088422419917e-09,0.14089114916691842
0.8541438890801641,8.541438890802901e-09,0.145856102378397
0.8755056076946459,8.755056076946476e-09,0.1244943835502982
0.8580446563132417,8.580446563132462e-09,0.14195533510631192
0.8625501101140197,8.625501101140213e-09,0.1374498812604792
0.8456989256832441,8.456989256832485e-09,0.15430106585976672
0.8016841437908083,8.016841440779009e-09,0.19831584819235026
0.8251299110700492,8.251299110701796e-09,0.17487008067865167
0.8194190531494753,8.194190531495029e-09,0.18058093865633434
0.8684997384142369,8.684997384142386e-09,0.13150025290076575
0.8553844751214422,8.553844751214438e-09,0.1446155163247131
0.8777032223068577,8.777032223068562e-09,0.12229676891611008
0.8479707250535683,8.479707250535727e-09,0.15202926646672452
0.8560369263428014,8.560369263427998e-09,0.14396306509682952
0.8953984366392342,8.953984366392327e-09,0.1046015544067814
0.8375316513371508,8.375316513371524e-09,0.16246834028753276
0.868416852993398,8.684168529933996e-09,0.13158313832243348
0.8500322790886271,8.500322790886255e-09,0.1499677124110501
0.8655035766552429,8.655035766552507e-09,0.13449641468972143
0.8372789103316786,8.37278910331677e-09,0.16272108129553234
0.8348722971996204,8.348722971996307e-09,0.1651276944516568
0.8509537389987396,8.509537389987412e-09,0.14904625249172312
0.8638528429473428,8.638528429473443e-09,0.13614714841412892
0.8571353416462321,8.571353416462459e-09,0.14286464978241462
0.8759015655472091,8.759015655472074e-09,0.12409842569377541
0.850886558647745,8.508865586477434e-09,0.14911343284338943
0.8119067498559798,8.11906752980153e-09,0.18809324202495287
0.8140783138900008,8.140783138904794e-09,0.18592167796921602
0.9113743777107157,9.11374377710714e-09,0.08862561317554063
0.8471100808789379,8.471100808789364e-09,0.15288991064996138
0.8054711926606161,8.05471192661619e-09,0.19452879928467215
0.8560364518547408,8.560364518553414e-09,0.14396353958489477
0.5450512178975945,0.2148494946241767,0.2400992874782288
0.5956398419260426,0.1599480010757545,0.24441215699820285
0.7205873954295169,0.029329679799395283,0.25008292477108784
0.7590111626439044,0.023240930734808523,0.21774790662128715
0.6921246785461143,0.056557573594876856,0.2513177478590088
0.6908702999244238,0.03460715902917198,0.2745225410464042
0.6569217611206732,0.0794589535427022,0.26361928533662465
0.6348960980108985,0.08904839072410779,0.27605551126499384
0.7550510258518236,0.008873854265000196,0.2360751198831762
0.6116636292218934,0.12778504123099552,0.260551329547111
0.740183282926658,0.014865493279781547,0.24495122379356038
0.6321786084459713,0.10972063004417486,0.2581007615098538
0.7719708448164527,0.0038544364874097867,0.22417471869613737
0.7071913052004695,0.045332533359355213,0.2474761614401753
0.6873581084828764,0.0634956798597697,0.249146211657354
0.7472339538254367,0.00886137420737867,0.2439046719671848
0.6680114761331685,0.06715209423596287,0.2648364296308687
0.6748054785692277,0.05296457948161861,0.2722299419491538
0.7459294579644519,0.015541216418427343,0.23852932561712076
0.7221338518009169,0.020288795539480705,0.25757735265960235
0.7468468104266458,0.03244638106061782,0.22070680851273644
0.6854700694906254,0.07708117953035132,0.23744875097902338
0.6231527200109325,0.10673909583161946,0.2701081841574481
0.6806353800428515,0.06486877404314197,0.25449584591400665
0.6407536355720616,0.08656587323172363,0.27268049119621485
0.7484550713549097,0.01353842176431801,0.23800650688077218
0.6027423643562098,0.15546125355314064,0.24179638209064974
0.652938084796379,0.08686293951372807,0.2601989756898928
0.6193050115621356,0.11232092363554985,0.2683740648023146
0.744977912739811,0.013558035741253277,0.24146405151893574
0.6150128889336586,0.11452794051418427,0.27045917055215707
