household_id_1,household_id_2,link_type,timestep
20,6,2.0,1
20,22,2.0,1
20,45,2.0,1
20,2,2.0,1
33,39,2.0,1
33,29,2.0,1
33,24,2.0,1
33,28,2.0,1
33,9,2.0,1
33,11,2.0,1
33,13,2.0,1
33,46,2.0,1
33,50,2.0,1
33,10,2.0,1
33,21,2.0,1
33,32,2.0,1
33,38,2.0,1
33,45,2.0,1
33,2,2.0,1
43,18,2.0,1
43,36,2.0,1
43,28,2.0,1
43,23,2.0,1
43,26,2.0,1
47,25,2.0,1
47,24,2.0,1
47,44,2.0,1
47,15,2.0,1
47,22,2.0,1
18,14,2.0,1
18,16,2.0,1
18,24,2.0,1
18,50,2.0,1
18,7,2.0,1
18,44,2.0,1
18,32,2.0,1
18,38,2.0,1
18,6,2.0,1
18,42,2.0,1
18,26,2.0,1
25,24,2.0,1
25,50,2.0,1
25,10,2.0,1
25,15,2.0,1
25,32,2.0,1
25,38,2.0,1
25,45,2.0,1
25,26,2.0,1
39,30,2.0,1
39,24,2.0,1
39,11,2.0,1
39,50,2.0,1
39,10,2.0,1
39,44,2.0,1
39,26,2.0,1
27,24,2.0,1
27,28,2.0,1
27,11,2.0,1
27,48,2.0,1
27,38,2.0,1
27,23,1.0,1
27,45,2.0,1
27,42,2.0,1
27,26,2.0,1
29,16,1.0,1
29,9,2.0,1
29,21,2.0,1
29,15,2.0,1
29,38,2.0,1
29,35,2.0,1
30,48,2.0,1
30,6,2.0,1
30,35,2.0,1
30,22,2.0,1
30,23,2.0,1
16,50,2.0,1
16,21,2.0,1
16,15,1.0,1
16,32,2.0,1
16,22,2.0,1
16,26,2.0,1
24,28,2.0,1
24,11,2.0,1
24,21,2.0,1
24,15,2.0,1
24,38,2.0,1
36,11,2.0,1
36,22,2.0,1
36,3,2.0,1
28,10,2.0,1
28,21,2.0,1
28,7,2.0,1
28,15,2.0,1
28,38,2.0,1
28,3,2.0,1
28,26,2.0,1
9,10,2.0,1
9,42,2.0,1
9,2,2.0,1
11,10,2.0,1
11,7,1.0,1
11,44,2.0,1
11,15,2.0,1
11,32,2.0,1
11,35,2.0,1
11,22,2.0,1
11,2,2.0,1
48,15,2.0,1
48,32,2.0,1
48,45,2.0,1
48,26,2.0,1
13,21,2.0,1
13,38,2.0,1
13,42,2.0,1
13,26,2.0,1
46,44,2.0,1
46,38,2.0,1
46,6,2.0,1
46,22,2.0,1
46,45,2.0,1
46,2,2.0,1
50,10,2.0,1
50,44,2.0,1
10,21,2.0,1
10,15,2.0,1
10,6,2.0,1
10,35,2.0,1
10,23,2.0,1
10,45,2.0,1
10,26,2.0,1
21,35,2.0,1
21,3,2.0,1
44,32,2.0,1
44,6,2.0,1
44,35,2.0,1
15,22,2.0,1
15,45,2.0,1
15,2,2.0,1
32,38,2.0,1
38,22,2.0,1
38,3,2.0,1
38,26,2.0,1
6,35,2.0,1
6,22,2.0,1
22,23,2.0,1
22,45,2.0,1
22,2,2.0,1
42,2,2.0,1
41,43,1.0,2
41,44,1.0,2
12,17,2.0,2
12,47,2.0,2
12,18,1.0,2
12,25,2.0,2
12,39,2.0,2
12,29,2.0,2
12,36,2.0,2
12,28,2.0,2
12,9,2.0,2
12,46,2.0,2
12,15,2.0,2
12,32,1.0,2
12,38,2.0,2
12,22,2.0,2
12,26,2.0,2
8,40,2.0,2
8,49,2.0,2
8,33,2.0,2
8,43,2.0,2
8,47,2.0,2
8,29,2.0,2
8,16,2.0,2
8,24,2.0,2
8,28,2.0,2
8,10,2.0,2
8,21,2.0,2
8,44,2.0,2
8,38,2.0,2
8,6,2.0,2
8,35,2.0,2
8,22,2.0,2
8,23,2.0,2
8,45,2.0,2
40,34,2.0,2
40,47,2.0,2
40,18,2.0,2
40,29,2.0,2
40,30,2.0,2
40,24,2.0,2
40,11,2.0,2
40,13,2.0,2
40,46,2.0,2
40,50,2.0,2
40,3,2.0,2
40,45,2.0,2
40,2,2.0,2
4,17,2.0,2
4,5,2.0,2
4,49,2.0,2
4,1,2.0,2
4,20,2.0,2
4,33,2.0,2
4,47,2.0,2
4,25,2.0,2
4,16,2.0,2
4,24,2.0,2
4,38,2.0,2
4,35,2.0,2
4,22,2.0,2
4,45,2.0,2
4,26,2.0,2
17,1,2.0,2
17,20,2.0,2
17,33,2.0,2
17,43,2.0,2
17,47,2.0,2
17,18,2.0,2
17,29,2.0,2
17,16,2.0,2
17,24,2.0,2
17,13,2.0,2
17,46,2.0,2
17,10,2.0,2
17,15,2.0,2
17,35,2.0,2
17,22,2.0,2
17,23,2.0,2
17,42,2.0,2
17,2,2.0,2
5,49,2.0,2
5,1,2.0,2
5,19,2.0,2
5,27,2.0,2
5,11,2.0,2
5,48,2.0,2
5,46,2.0,2
5,50,2.0,2
5,6,2.0,2
5,35,2.0,2
5,45,2.0,2
37,27,2.0,2
37,15,2.0,2
49,30,2.0,2
49,9,2.0,2
49,48,2.0,2
49,13,2.0,2
49,21,2.0,2
49,38,2.0,2
49,35,2.0,2
49,3,2.0,2
49,45,2.0,2
49,26,2.0,2
1,43,2.0,2
1,18,2.0,2
1,16,2.0,2
1,9,2.0,2
1,13,2.0,2
1,38,2.0,2
1,42,2.0,2
1,2,2.0,2
19,18,2.0,2
19,29,2.0,2
19,9,2.0,2
19,48,2.0,2
19,13,1.0,2
19,46,2.0,2
19,6,2.0,2
19,23,2.0,2
19,45,2.0,2
19,2,2.0,2
20,33,2.0,2
20,25,2.0,2
20,36,2.0,2
20,28,2.0,2
20,11,2.0,2
20,13,2.0,2
20,46,2.0,2
20,15,2.0,2
20,38,2.0,2
20,6,2.0,2
20,35,2.0,2
20,23,2.0,2
33,18,2.0,2
33,30,2.0,2
33,36,2.0,2
33,48,2.0,2
33,50,2.0,2
33,10,2.0,2
33,21,2.0,2
33,44,2.0,2
33,15,2.0,2
33,45,2.0,2
33,42,2.0,2
33,26,2.0,2
43,18,2.0,2
43,27,2.0,2
43,36,2.0,2
43,11,2.0,2
43,13,2.0,2
43,38,2.0,2
43,22,2.0,2
43,23,2.0,2
43,45,2.0,2
43,26,2.0,2
47,24,2.0,2
47,11,2.0,2
47,50,2.0,2
47,10,2.0,2
47,21,2.0,2
47,44,2.0,2
47,38,2.0,2
47,6,2.0,2
47,22,2.0,2
47,2,2.0,2
47,26,2.0,2
18,39,2.0,2
18,29,2.0,2
18,16,2.0,2
18,48,2.0,2
18,46,2.0,2
18,44,2.0,2
18,38,2.0,2
18,6,2.0,2
18,3,2.0,2
18,45,2.0,2
18,2,2.0,2
18,26,2.0,2
25,27,2.0,2
25,29,2.0,2
25,30,2.0,2
25,9,2.0,2
25,11,2.0,2
25,13,2.0,2
25,50,2.0,2
25,10,2.0,2
25,15,2.0,2
25,35,2.0,2
25,22,2.0,2
25,2,2.0,2
25,26,2.0,2
39,30,2.0,2
39,36,2.0,2
39,28,2.0,2
39,11,2.0,2
39,50,2.0,2
39,10,2.0,2
39,15,2.0,2
39,6,2.0,2
39,22,2.0,2
39,45,2.0,2
39,42,2.0,2
39,2,2.0,2
27,30,2.0,2
27,9,2.0,2
27,46,2.0,2
27,10,2.0,2
27,35,2.0,2
27,23,1.0,2
27,45,2.0,2
27,26,2.0,2
29,9,2.0,2
29,11,2.0,2
29,13,2.0,2
29,21,2.0,2
29,6,2.0,2
29,22,2.0,2
29,3,2.0,2
29,45,2.0,2
29,26,2.0,2
14,32,2.0,2
30,24,2.0,2
30,11,2.0,2
30,48,2.0,2
30,13,2.0,2
30,35,2.0,2
30,45,2.0,2
30,42,1.0,2
16,24,2.0,2
16,9,2.0,2
16,11,2.0,2
16,50,2.0,2
16,10,2.0,2
16,21,2.0,2
16,15,1.0,2
16,38,2.0,2
16,22,2.0,2
16,23,2.0,2
16,42,2.0,2
16,2,2.0,2
24,11,2.0,2
24,15,2.0,2
24,38,2.0,2
24,35,2.0,2
24,22,2.0,2
24,23,2.0,2
36,28,2.0,2
36,44,2.0,2
36,3,2.0,2
28,44,2.0,2
28,38,2.0,2
28,35,2.0,2
28,22,2.0,2
28,3,2.0,2
28,26,2.0,2
9,11,2.0,2
9,48,2.0,2
9,13,2.0,2
9,10,2.0,2
9,21,2.0,2
9,38,2.0,2
9,3,2.0,2
9,45,2.0,2
9,42,2.0,2
9,2,2.0,2
9,26,2.0,2
11,13,2.0,2
11,10,2.0,2
11,21,2.0,2
11,6,2.0,2
11,22,2.0,2
11,42,2.0,2
11,2,2.0,2
48,21,2.0,2
48,22,2.0,2
48,23,2.0,2
48,26,2.0,2
13,10,2.0,2
13,21,2.0,2
13,44,2.0,2
13,38,2.0,2
13,6,2.0,2
13,45,2.0,2
13,2,2.0,2
13,26,2.0,2
46,44,2.0,2
46,6,2.0,2
46,22,2.0,2
46,2,2.0,2
50,10,2.0,2
50,21,2.0,2
50,44,2.0,2
50,15,2.0,2
50,6,2.0,2
50,22,2.0,2
50,45,2.0,2
10,31,2.0,2
10,21,2.0,2
10,44,2.0,2
10,15,2.0,2
10,6,2.0,2
10,35,2.0,2
10,23,2.0,2
10,45,2.0,2
10,42,2.0,2
31,15,2.0,2
21,44,2.0,2
21,15,2.0,2
21,35,2.0,2
21,22,2.0,2
21,23,2.0,2
21,26,2.0,2
44,26,2.0,2
15,38,2.0,2
15,6,2.0,2
15,35,2.0,2
15,26,2.0,2
32,3,2.0,2
38,22,2.0,2
38,23,2.0,2
38,3,2.0,2
38,45,2.0,2
38,2,2.0,2
38,26,2.0,2
6,35,2.0,2
6,26,2.0,2
35,23,2.0,2
35,45,2.0,2
22,23,2.0,2
22,45,2.0,2
23,3,2.0,2
23,45,2.0,2
23,42,2.0,2
3,2,2.0,2
45,42,2.0,2
45,2,2.0,2
45,26,2.0,2
42,2,2.0,2
2,26,2.0,2
41,43,1.0,3
12,8,2.0,3
12,17,2.0,3
12,5,2.0,3
12,20,2.0,3
12,18,1.0,3
12,25,2.0,3
12,16,2.0,3
12,28,2.0,3
12,9,2.0,3
12,13,2.0,3
12,6,2.0,3
12,3,2.0,3
12,45,2.0,3
12,42,2.0,3
12,26,2.0,3
8,40,2.0,3
8,4,2.0,3
8,17,2.0,3
8,5,2.0,3
8,19,2.0,3
8,43,2.0,3
8,47,2.0,3
8,29,2.0,3
8,30,2.0,3
8,24,2.0,3
8,9,2.0,3
8,11,2.0,3
8,48,2.0,3
8,13,1.0,3
8,50,2.0,3
8,10,2.0,3
8,21,2.0,3
8,44,2.0,3
8,15,2.0,3
8,6,2.0,3
8,42,2.0,3
40,5,2.0,3
40,19,2.0,3
40,43,2.0,3
40,39,2.0,3
40,27,2.0,3
40,30,2.0,3
40,13,2.0,3
40,46,2.0,3
40,50,2.0,3
40,15,1.0,3
40,38,1.0,3
40,22,2.0,3
40,23,2.0,3
40,2,2.0,3
40,26,2.0,3
4,33,2.0,3
4,29,2.0,3
4,16,2.0,3
4,24,2.0,3
4,36,2.0,3
4,28,2.0,3
4,46,2.0,3
4,50,2.0,3
4,21,2.0,3
4,44,2.0,3
4,6,2.0,3
4,35,2.0,3
4,23,2.0,3
4,45,2.0,3
4,42,2.0,3
4,26,2.0,3
17,5,2.0,3
17,33,2.0,3
17,43,2.0,3
17,18,2.0,3
17,39,2.0,3
17,27,2.0,3
17,30,2.0,3
17,24,2.0,3
17,36,2.0,3
17,28,2.0,3
17,11,2.0,3
17,48,2.0,3
17,13,2.0,3
17,46,2.0,3
17,50,2.0,3
17,10,2.0,3
17,21,2.0,3
17,44,2.0,3
17,3,2.0,3
17,45,2.0,3
17,42,2.0,3
17,26,2.0,3
5,49,2.0,3
5,33,2.0,3
5,28,2.0,3
5,11,2.0,3
5,50,2.0,3
5,44,2.0,3
5,15,2.0,3
5,6,2.0,3
5,3,2.0,3
49,27,2.0,3
49,29,2.0,3
49,24,2.0,3
49,48,2.0,3
49,46,2.0,3
49,50,2.0,3
49,44,2.0,3
49,6,2.0,3
49,35,2.0,3
49,23,2.0,3
49,45,2.0,3
49,42,2.0,3
1,18,2.0,3
1,27,2.0,3
1,30,2.0,3
1,28,2.0,3
1,11,2.0,3
1,13,2.0,3
1,10,2.0,3
1,21,2.0,3
1,44,2.0,3
1,38,2.0,3
1,22,2.0,3
19,20,2.0,3
19,16,2.0,3
19,24,2.0,3
19,28,2.0,3
19,9,2.0,3
19,11,2.0,3
19,46,2.0,3
19,50,2.0,3
19,15,2.0,3
19,22,2.0,3
19,42,2.0,3
19,26,2.0,3
20,47,2.0,3
20,29,2.0,3
20,30,2.0,3
20,36,2.0,3
20,9,2.0,3
20,11,2.0,3
20,13,2.0,3
20,46,2.0,3
20,50,2.0,3
20,15,2.0,3
20,38,2.0,3
20,45,2.0,3
33,43,2.0,3
33,47,2.0,3
33,25,2.0,3
33,39,2.0,3
33,27,2.0,3
33,29,2.0,3
33,24,2.0,3
33,28,2.0,3
33,9,2.0,3
33,11,2.0,3
33,13,2.0,3
33,35,2.0,3
33,22,2.0,3
33,2,2.0,3
33,26,2.0,3
43,18,2.0,3
43,39,2.0,3
43,27,2.0,3
43,29,2.0,3
43,30,2.0,3
43,16,2.0,3
43,24,2.0,3
43,9,2.0,3
43,11,2.0,3
43,38,2.0,3
47,27,2.0,3
47,29,2.0,3
47,24,2.0,3
47,36,2.0,3
47,28,2.0,3
47,9,2.0,3
47,48,2.0,3
47,50,2.0,3
47,21,2.0,3
47,6,2.0,3
47,35,2.0,3
47,45,2.0,3
47,26,2.0,3
18,27,2.0,3
18,29,2.0,3
18,16,2.0,3
18,9,2.0,3
18,11,2.0,3
18,46,2.0,3
18,10,2.0,3
18,44,2.0,3
18,38,2.0,3
18,6,2.0,3
18,45,2.0,3
18,2,2.0,3
25,27,2.0,3
25,9,2.0,3
25,11,2.0,3
25,13,2.0,3
25,15,2.0,3
25,38,2.0,3
25,22,2.0,3
25,23,2.0,3
25,3,2.0,3
25,45,2.0,3
25,26,2.0,3
39,29,2.0,3
39,30,2.0,3
39,24,2.0,3
39,28,2.0,3
39,9,2.0,3
39,11,2.0,3
39,46,2.0,3
39,50,2.0,3
39,44,2.0,3
39,15,2.0,3
39,3,2.0,3
39,45,2.0,3
39,26,2.0,3
27,29,2.0,3
27,30,2.0,3
27,24,2.0,3
27,28,2.0,3
27,11,2.0,3
27,48,2.0,3
27,21,2.0,3
27,38,2.0,3
27,6,2.0,3
27,45,2.0,3
27,26,2.0,3
29,16,1.0,3
29,24,2.0,3
29,9,2.0,3
29,46,2.0,3
29,44,2.0,3
29,15,2.0,3
29,6,2.0,3
29,23,2.0,3
29,3,2.0,3
29,42,2.0,3
29,26,2.0,3
30,16,2.0,3
30,48,2.0,3
30,15,2.0,3
30,23,2.0,3
30,26,2.0,3
16,24,2.0,3
16,28,2.0,3
16,9,2.0,3
16,11,2.0,3
16,46,2.0,3
16,50,2.0,3
16,10,2.0,3
16,21,2.0,3
16,44,2.0,3
16,15,1.0,3
16,38,2.0,3
16,6,2.0,3
16,35,2.0,3
16,22,2.0,3
16,23,2.0,3
16,3,2.0,3
16,42,2.0,3
24,28,2.0,3
24,11,2.0,3
24,48,2.0,3
24,46,2.0,3
24,44,2.0,3
24,32,2.0,3
24,6,2.0,3
24,23,2.0,3
24,3,2.0,3
24,42,2.0,3
36,28,2.0,3
36,50,2.0,3
36,15,2.0,3
36,38,2.0,3
36,22,2.0,3
36,42,2.0,3
28,11,2.0,3
28,50,2.0,3
28,10,2.0,3
28,31,2.0,3
28,21,2.0,3
28,44,2.0,3
28,38,2.0,3
28,35,2.0,3
28,22,2.0,3
28,23,2.0,3
28,3,2.0,3
28,45,2.0,3
28,26,2.0,3
9,11,2.0,3
9,48,2.0,3
9,46,2.0,3
9,50,2.0,3
9,21,2.0,3
9,38,2.0,3
9,42,2.0,3
9,26,2.0,3
11,21,2.0,3
11,7,1.0,3
11,44,2.0,3
11,38,2.0,3
11,6,2.0,3
11,22,2.0,3
11,3,2.0,3
11,45,2.0,3
11,42,2.0,3
11,2,2.0,3
11,26,2.0,3
48,13,2.0,3
48,46,2.0,3
48,44,2.0,3
48,15,2.0,3
48,35,2.0,3
48,23,2.0,3
48,3,2.0,3
48,45,2.0,3
13,21,2.0,3
13,15,2.0,3
13,45,2.0,3
13,42,2.0,3
46,21,2.0,3
46,44,2.0,3
46,38,2.0,3
46,22,2.0,3
46,23,2.0,3
50,21,2.0,3
50,6,2.0,3
50,35,2.0,3
50,45,2.0,3
10,21,2.0,3
10,44,2.0,3
10,15,2.0,3
10,35,2.0,3
10,3,2.0,3
10,45,2.0,3
31,15,2.0,3
21,44,2.0,3
21,15,2.0,3
21,6,2.0,3
21,22,2.0,3
21,26,2.0,3
44,15,2.0,3
44,6,2.0,3
44,22,2.0,3
44,3,2.0,3
44,42,2.0,3
44,26,2.0,3
15,38,2.0,3
15,35,2.0,3
15,22,2.0,3
15,23,2.0,3
15,45,2.0,3
15,42,2.0,3
15,2,2.0,3
38,6,2.0,3
38,26,2.0,3
35,23,2.0,3
35,26,2.0,3
22,45,2.0,3
23,45,2.0,3
3,45,2.0,3
45,42,2.0,3
45,26,2.0,3
12,4,2.0,4
12,17,2.0,4
12,5,2.0,4
12,33,2.0,4
12,30,2.0,4
12,11,2.0,4
12,13,2.0,4
12,46,2.0,4
12,50,2.0,4
12,10,2.0,4
12,21,2.0,4
12,44,2.0,4
12,15,2.0,4
12,6,2.0,4
12,22,2.0,4
12,23,2.0,4
12,3,2.0,4
8,17,2.0,4
8,5,2.0,4
8,19,2.0,4
8,33,2.0,4
8,29,2.0,4
8,30,2.0,4
8,16,2.0,4
8,28,2.0,4
8,46,2.0,4
8,50,2.0,4
8,10,2.0,4
8,21,2.0,4
8,15,2.0,4
8,6,2.0,4
8,22,2.0,4
8,23,2.0,4
8,42,2.0,4
8,26,2.0,4
40,4,2.0,4
40,17,2.0,4
40,19,2.0,4
40,20,2.0,4
40,33,2.0,4
40,43,2.0,4
40,47,2.0,4
40,25,2.0,4
40,29,2.0,4
40,30,2.0,4
40,24,2.0,4
40,9,2.0,4
40,46,2.0,4
40,50,2.0,4
40,15,1.0,4
40,35,2.0,4
40,22,2.0,4
40,42,2.0,4
4,5,2.0,4
4,19,2.0,4
4,20,2.0,4
4,33,2.0,4
4,47,2.0,4
4,18,2.0,4
4,39,2.0,4
4,29,2.0,4
4,30,2.0,4
4,24,2.0,4
4,11,2.0,4
4,48,2.0,4
4,44,2.0,4
4,38,2.0,4
4,35,2.0,4
4,23,2.0,4
4,45,2.0,4
17,19,2.0,4
17,20,2.0,4
17,43,2.0,4
17,47,2.0,4
17,39,2.0,4
17,27,2.0,4
17,29,2.0,4
17,30,2.0,4
17,16,2.0,4
17,24,2.0,4
17,28,2.0,4
17,11,2.0,4
17,13,2.0,4
17,10,2.0,4
17,21,2.0,4
17,44,2.0,4
17,15,2.0,4
17,38,2.0,4
17,23,2.0,4
17,42,2.0,4
17,26,2.0,4
5,49,2.0,4
5,1,2.0,4
5,19,2.0,4
5,20,2.0,4
5,47,2.0,4
5,30,2.0,4
5,16,2.0,4
5,24,2.0,4
5,28,2.0,4
5,13,2.0,4
5,46,2.0,4
5,21,2.0,4
5,44,2.0,4
5,15,2.0,4
5,6,2.0,4
5,35,2.0,4
5,22,2.0,4
5,45,2.0,4
49,1,2.0,4
49,19,2.0,4
49,20,2.0,4
49,33,2.0,4
49,18,2.0,4
49,39,2.0,4
49,27,2.0,4
49,29,2.0,4
49,28,2.0,4
49,48,2.0,4
49,46,2.0,4
49,21,2.0,4
49,22,2.0,4
49,23,2.0,4
49,3,2.0,4
49,42,2.0,4
1,19,2.0,4
1,20,2.0,4
1,33,2.0,4
1,43,2.0,4
1,18,2.0,4
1,27,2.0,4
1,30,2.0,4
1,16,2.0,4
1,11,2.0,4
1,13,2.0,4
1,15,2.0,4
1,3,2.0,4
1,42,2.0,4
19,47,2.0,4
19,18,2.0,4
19,25,2.0,4
19,39,2.0,4
19,27,2.0,4
19,24,2.0,4
19,28,2.0,4
19,48,2.0,4
19,13,1.0,4
19,46,2.0,4
19,50,2.0,4
19,21,2.0,4
19,44,2.0,4
19,15,2.0,4
19,6,2.0,4
19,35,2.0,4
19,22,2.0,4
19,23,2.0,4
19,45,2.0,4
19,42,2.0,4
20,43,2.0,4
20,16,2.0,4
20,9,2.0,4
20,13,2.0,4
20,46,2.0,4
20,10,2.0,4
20,23,2.0,4
33,43,2.0,4
33,47,2.0,4
33,39,2.0,4
33,24,2.0,4
33,28,2.0,4
33,9,2.0,4
33,46,2.0,4
33,44,2.0,4
33,15,2.0,4
33,35,2.0,4
33,22,2.0,4
33,26,2.0,4
43,27,2.0,4
43,30,2.0,4
43,16,2.0,4
43,24,2.0,4
43,9,2.0,4
43,13,2.0,4
43,46,2.0,4
43,50,2.0,4
43,38,2.0,4
43,6,2.0,4
43,22,2.0,4
43,23,2.0,4
43,26,2.0,4
47,25,2.0,4
47,27,2.0,4
47,30,2.0,4
47,36,2.0,4
47,9,2.0,4
47,46,2.0,4
47,21,2.0,4
47,44,2.0,4
47,38,2.0,4
47,6,2.0,4
47,3,2.0,4
18,27,2.0,4
18,29,2.0,4
18,16,2.0,4
18,24,2.0,4
18,9,2.0,4
18,48,2.0,4
18,46,2.0,4
18,50,2.0,4
18,21,2.0,4
18,15,2.0,4
18,22,2.0,4
18,2,2.0,4
18,26,2.0,4
25,27,2.0,4
25,29,2.0,4
25,30,2.0,4
25,9,2.0,4
25,11,2.0,4
25,13,2.0,4
25,46,2.0,4
25,10,2.0,4
25,21,2.0,4
25,23,2.0,4
25,42,2.0,4
25,26,2.0,4
39,27,2.0,4
39,29,2.0,4
39,16,2.0,4
39,9,2.0,4
39,11,2.0,4
39,46,2.0,4
39,44,2.0,4
39,38,2.0,4
39,6,2.0,4
39,35,2.0,4
39,23,2.0,4
39,45,2.0,4
27,29,2.0,4
27,11,2.0,4
27,50,2.0,4
27,10,2.0,4
27,21,2.0,4
27,23,1.0,4
27,45,2.0,4
27,26,2.0,4
29,24,2.0,4
29,9,2.0,4
29,46,2.0,4
29,50,2.0,4
29,21,2.0,4
29,38,2.0,4
29,6,2.0,4
