household_id_1,household_id_2,link_type,timestep
33,15,1.0,1
33,3,1.0,1
33,45,1.0,1
43,30,1.0,1
43,16,1.0,1
43,48,1.0,1
43,13,1.0,1
43,46,1.0,1
43,31,1.0,1
43,15,1.0,1
43,26,1.0,1
47,25,1.0,1
47,11,1.0,1
47,13,1.0,1
47,46,1.0,1
47,21,1.0,1
47,7,1.0,1
47,44,2.0,1
47,22,1.0,1
18,30,1.0,1
18,16,2.0,1
18,24,1.0,1
18,48,1.0,1
18,13,1.0,1
18,46,1.0,1
18,31,1.0,1
18,44,2.0,1
18,22,1.0,1
18,23,1.0,1
25,27,2.0,1
25,30,1.0,1
25,24,2.0,1
25,28,1.0,1
25,31,2.0,1
25,6,1.0,1
25,42,1.0,1
39,14,1.0,1
39,30,1.0,1
39,50,2.0,1
39,44,1.0,1
39,22,1.0,1
39,45,1.0,1
27,14,1.0,1
27,28,1.0,1
27,13,1.0,1
27,10,1.0,1
27,44,1.0,1
27,6,1.0,1
27,23,2.0,1
27,3,1.0,1
29,11,2.0,1
29,35,1.0,1
29,22,2.0,1
29,45,1.0,1
29,42,1.0,1
29,26,1.0,1
14,16,1.0,1
14,36,1.0,1
14,9,1.0,1
14,11,2.0,1
14,46,2.0,1
14,21,1.0,1
14,35,1.0,1
14,26,1.0,1
30,24,1.0,1
30,28,1.0,1
30,48,1.0,1
30,46,2.0,1
30,7,2.0,1
30,23,2.0,1
30,3,2.0,1
30,45,1.0,1
30,42,2.0,1
16,13,1.0,1
16,46,1.0,1
16,32,1.0,1
16,6,1.0,1
16,22,2.0,1
16,45,1.0,1
16,26,1.0,1
24,36,1.0,1
24,10,1.0,1
24,15,1.0,1
24,35,2.0,1
24,3,1.0,1
24,42,1.0,1
36,28,2.0,1
36,9,1.0,1
36,11,1.0,1
36,13,1.0,1
36,46,1.0,1
36,32,1.0,1
36,3,2.0,1
28,9,1.0,1
28,11,1.0,1
28,46,1.0,1
28,38,1.0,1
28,42,1.0,1
9,7,2.0,1
9,3,1.0,1
9,2,1.0,1
11,46,2.0,1
11,50,2.0,1
11,21,2.0,1
11,44,2.0,1
11,32,1.0,1
11,6,2.0,1
11,2,2.0,1
48,46,1.0,1
48,50,2.0,1
48,44,1.0,1
48,32,2.0,1
48,45,2.0,1
48,26,1.0,1
13,50,1.0,1
13,31,1.0,1
13,21,2.0,1
13,7,2.0,1
13,44,1.0,1
13,38,2.0,1
13,23,2.0,1
13,26,1.0,1
46,31,2.0,1
46,6,1.0,1
46,22,1.0,1
46,45,1.0,1
46,2,2.0,1
50,31,1.0,1
50,15,1.0,1
50,22,2.0,1
10,7,2.0,1
10,15,1.0,1
10,3,1.0,1
31,44,1.0,1
31,32,1.0,1
31,38,1.0,1
31,45,1.0,1
21,38,1.0,1
21,23,1.0,1
7,15,2.0,1
7,38,2.0,1
7,22,2.0,1
7,26,1.0,1
44,45,2.0,1
44,2,1.0,1
15,22,1.0,1
15,42,2.0,1
15,26,1.0,1
32,6,1.0,1
32,35,2.0,1
32,3,2.0,1
32,45,1.0,1
32,42,1.0,1
38,35,1.0,1
6,22,2.0,1
6,23,1.0,1
6,42,1.0,1
6,2,1.0,1
35,22,2.0,1
22,23,1.0,1
22,3,2.0,1
23,3,1.0,1
23,45,1.0,1
23,2,2.0,1
3,45,1.0,1
3,2,1.0,1
45,42,1.0,1
42,2,2.0,1
2,26,1.0,1
41,4,1.0,2
41,17,1.0,2
41,5,2.0,2
41,33,1.0,2
41,25,1.0,2
41,46,1.0,2
41,50,2.0,2
41,21,1.0,2
41,38,2.0,2
41,35,1.0,2
41,2,2.0,2
41,26,2.0,2
12,8,1.0,2
12,49,1.0,2
12,19,1.0,2
12,43,2.0,2
12,18,1.0,2
12,39,1.0,2
12,30,1.0,2
12,36,2.0,2
12,21,1.0,2
12,7,2.0,2
12,32,1.0,2
12,45,1.0,2
12,26,1.0,2
8,40,1.0,2
8,5,1.0,2
8,19,1.0,2
8,20,1.0,2
8,43,2.0,2
8,27,1.0,2
8,28,1.0,2
8,9,2.0,2
8,46,1.0,2
8,21,1.0,2
8,7,2.0,2
8,15,1.0,2
8,23,1.0,2
8,3,1.0,2
8,2,2.0,2
40,5,1.0,2
40,18,1.0,2
40,25,1.0,2
40,39,2.0,2
40,29,1.0,2
40,16,1.0,2
40,11,1.0,2
40,13,2.0,2
40,10,2.0,2
40,21,1.0,2
40,42,1.0,2
40,26,1.0,2
4,17,2.0,2
4,49,1.0,2
4,20,1.0,2
4,33,2.0,2
4,18,1.0,2
4,48,1.0,2
4,50,1.0,2
4,31,1.0,2
4,7,2.0,2
4,15,1.0,2
4,6,1.0,2
4,3,1.0,2
4,26,2.0,2
17,1,2.0,2
17,43,1.0,2
17,18,1.0,2
17,25,1.0,2
17,27,1.0,2
17,29,1.0,2
17,30,1.0,2
17,16,1.0,2
17,24,2.0,2
17,28,1.0,2
17,9,2.0,2
17,10,1.0,2
17,7,1.0,2
17,32,1.0,2
17,22,1.0,2
17,45,1.0,2
17,2,1.0,2
17,26,2.0,2
5,39,1.0,2
5,27,1.0,2
5,30,2.0,2
5,13,1.0,2
5,15,1.0,2
5,23,2.0,2
5,42,1.0,2
5,26,1.0,2
37,34,1.0,2
37,20,1.0,2
37,43,2.0,2
37,18,2.0,2
37,27,1.0,2
37,24,2.0,2
37,36,1.0,2
37,28,1.0,2
37,11,1.0,2
37,48,1.0,2
37,31,1.0,2
37,6,1.0,2
37,35,1.0,2
37,3,1.0,2
34,19,1.0,2
34,20,2.0,2
34,33,1.0,2
34,43,1.0,2
34,18,2.0,2
34,29,1.0,2
34,11,1.0,2
34,31,2.0,2
34,38,1.0,2
34,6,1.0,2
34,35,2.0,2
34,22,2.0,2
49,19,1.0,2
49,20,1.0,2
49,33,1.0,2
49,47,1.0,2
49,25,2.0,2
49,27,1.0,2
49,24,1.0,2
49,28,1.0,2
49,11,2.0,2
49,10,1.0,2
49,6,1.0,2
49,23,1.0,2
49,3,2.0,2
1,33,1.0,2
1,25,1.0,2
1,27,1.0,2
1,29,1.0,2
1,50,1.0,2
1,38,1.0,2
1,6,1.0,2
1,22,1.0,2
1,23,1.0,2
1,3,2.0,2
19,20,1.0,2
19,43,1.0,2
19,47,1.0,2
19,39,2.0,2
19,27,2.0,2
19,29,1.0,2
19,14,2.0,2
19,30,2.0,2
19,16,2.0,2
19,28,1.0,2
19,48,1.0,2
19,46,1.0,2
19,21,1.0,2
19,15,2.0,2
19,32,1.0,2
19,6,1.0,2
19,22,2.0,2
19,45,1.0,2
19,26,1.0,2
20,33,1.0,2
20,25,1.0,2
20,39,1.0,2
20,29,1.0,2
20,14,1.0,2
20,13,1.0,2
20,50,1.0,2
20,7,1.0,2
20,35,2.0,2
20,3,1.0,2
20,2,1.0,2
20,26,2.0,2
33,14,1.0,2
33,30,2.0,2
33,28,2.0,2
33,11,1.0,2
33,44,2.0,2
33,15,1.0,2
33,38,1.0,2
33,3,1.0,2
43,16,1.0,2
43,24,1.0,2
43,28,2.0,2
43,46,1.0,2
43,23,1.0,2
43,3,2.0,2
43,45,1.0,2
43,42,1.0,2
43,26,1.0,2
47,18,1.0,2
47,25,1.0,2
47,39,2.0,2
47,14,1.0,2
47,36,1.0,2
47,46,1.0,2
47,50,1.0,2
47,10,1.0,2
47,21,1.0,2
47,26,1.0,2
18,39,1.0,2
18,27,1.0,2
18,14,1.0,2
18,24,1.0,2
18,36,2.0,2
18,13,1.0,2
18,31,1.0,2
18,22,1.0,2
18,23,1.0,2
18,45,2.0,2
18,26,2.0,2
25,28,1.0,2
25,11,1.0,2
25,48,1.0,2
25,21,2.0,2
25,44,2.0,2
25,32,1.0,2
25,38,2.0,2
25,6,1.0,2
25,22,2.0,2
25,2,1.0,2
39,14,1.0,2
39,30,1.0,2
39,16,1.0,2
39,24,1.0,2
39,48,2.0,2
39,10,1.0,2
39,44,1.0,2
39,38,1.0,2
39,22,1.0,2
39,23,1.0,2
39,45,1.0,2
27,14,1.0,2
27,16,1.0,2
27,28,1.0,2
27,50,1.0,2
27,31,1.0,2
27,44,1.0,2
27,3,1.0,2
27,2,2.0,2
29,48,1.0,2
29,46,1.0,2
29,23,1.0,2
29,2,2.0,2
29,26,1.0,2
14,16,1.0,2
14,9,1.0,2
14,13,1.0,2
14,10,2.0,2
14,6,1.0,2
14,35,1.0,2
14,22,1.0,2
14,23,1.0,2
14,45,1.0,2
30,28,1.0,2
30,48,1.0,2
30,10,1.0,2
30,31,1.0,2
30,15,2.0,2
30,45,1.0,2
16,13,1.0,2
16,31,2.0,2
16,44,2.0,2
16,32,1.0,2
16,38,2.0,2
16,23,1.0,2
16,3,1.0,2
24,36,1.0,2
24,28,1.0,2
24,9,1.0,2
24,11,2.0,2
24,48,2.0,2
24,46,1.0,2
24,10,1.0,2
24,38,2.0,2
24,22,1.0,2
24,3,1.0,2
24,42,1.0,2
24,26,1.0,2
36,9,1.0,2
36,46,1.0,2
36,50,2.0,2
36,21,2.0,2
36,32,1.0,2
36,38,2.0,2
36,22,2.0,2
28,9,1.0,2
28,50,2.0,2
28,7,1.0,2
28,38,1.0,2
28,6,1.0,2
28,35,2.0,2
28,22,1.0,2
28,45,2.0,2
9,11,1.0,2
9,48,2.0,2
9,46,2.0,2
9,7,2.0,2
9,38,1.0,2
9,22,1.0,2
9,23,1.0,2
9,3,1.0,2
11,46,2.0,2
11,6,2.0,2
48,13,1.0,2
48,46,1.0,2
48,10,2.0,2
48,31,1.0,2
48,7,1.0,2
48,44,1.0,2
48,6,2.0,2
48,22,1.0,2
48,26,1.0,2
13,50,1.0,2
13,21,2.0,2
13,15,2.0,2
13,26,1.0,2
46,22,1.0,2
46,26,1.0,2
50,31,1.0,2
50,32,1.0,2
50,26,1.0,2
10,38,1.0,2
10,45,1.0,2
31,38,1.0,2
31,22,1.0,2
31,23,1.0,2
31,3,1.0,2
31,45,1.0,2
21,38,1.0,2
21,23,1.0,2
7,35,1.0,2
7,2,1.0,2
44,15,1.0,2
44,32,1.0,2
44,38,1.0,2
44,3,2.0,2
44,42,1.0,2
15,32,1.0,2
15,22,1.0,2
15,3,1.0,2
15,42,2.0,2
15,26,1.0,2
32,22,2.0,2
32,45,1.0,2
38,6,1.0,2
38,35,1.0,2
38,22,2.0,2
38,42,1.0,2
6,23,1.0,2
6,45,1.0,2
6,2,1.0,2
35,42,1.0,2
35,2,1.0,2
35,26,1.0,2
22,23,1.0,2
22,45,2.0,2
22,2,1.0,2
23,3,1.0,2
23,45,1.0,2
23,42,1.0,2
23,26,1.0,2
3,45,1.0,2
45,2,1.0,2
45,26,1.0,2
42,26,1.0,2
2,26,1.0,2
41,33,1.0,3
41,43,1.0,3
41,47,2.0,3
41,18,1.0,3
41,25,1.0,3
41,14,1.0,3
41,30,2.0,3
41,48,1.0,3
41,46,1.0,3
41,31,1.0,3
41,3,1.0,3
41,42,1.0,3
12,5,2.0,3
12,49,1.0,3
12,1,2.0,3
12,33,1.0,3
12,29,1.0,3
12,14,1.0,3
12,16,1.0,3
12,10,1.0,3
12,31,1.0,3
12,7,2.0,3
12,44,1.0,3
12,35,1.0,3
12,23,1.0,3
8,40,1.0,3
8,34,2.0,3
8,1,2.0,3
8,19,1.0,3
8,20,1.0,3
8,33,1.0,3
8,25,1.0,3
8,27,1.0,3
8,14,1.0,3
8,46,1.0,3
8,10,1.0,3
8,38,2.0,3
8,35,1.0,3
40,4,1.0,3
40,17,1.0,3
40,37,1.0,3
40,14,1.0,3
40,28,1.0,3
40,50,1.0,3
40,21,1.0,3
40,7,2.0,3
40,44,1.0,3
40,6,2.0,3
40,26,1.0,3
4,18,1.0,3
4,14,1.0,3
4,16,1.0,3
4,36,1.0,3
4,11,1.0,3
4,46,1.0,3
4,50,1.0,3
4,10,1.0,3
4,31,1.0,3
4,32,1.0,3
4,38,1.0,3
4,22,2.0,3
4,23,1.0,3
4,3,1.0,3
4,42,1.0,3
17,5,1.0,3
17,37,1.0,3
17,20,1.0,3
17,33,1.0,3
17,39,1.0,3
17,30,1.0,3
17,16,1.0,3
17,28,1.0,3
17,21,1.0,3
17,32,1.0,3
17,38,2.0,3
17,45,1.0,3
5,1,1.0,3
5,27,1.0,3
5,9,1.0,3
5,13,1.0,3
5,50,2.0,3
5,31,1.0,3
5,21,2.0,3
5,44,1.0,3
5,15,1.0,3
5,38,1.0,3
5,35,2.0,3
5,26,1.0,3
37,34,1.0,3
37,33,2.0,3
37,47,1.0,3
37,39,2.0,3
37,14,1.0,3
37,30,1.0,3
37,28,1.0,3
37,11,1.0,3
37,48,1.0,3
37,13,1.0,3
37,44,2.0,3
37,15,1.0,3
34,18,2.0,3
34,27,1.0,3
34,29,1.0,3
34,14,1.0,3
34,36,1.0,3
34,11,1.0,3
34,50,1.0,3
34,10,2.0,3
34,21,1.0,3
34,7,1.0,3
34,15,1.0,3
34,32,1.0,3
34,6,1.0,3
34,22,2.0,3
34,3,1.0,3
49,19,1.0,3
49,20,1.0,3
49,33,1.0,3
49,47,1.0,3
49,18,1.0,3
49,16,1.0,3
49,24,1.0,3
49,28,1.0,3
49,48,1.0,3
49,46,1.0,3
49,10,1.0,3
49,7,1.0,3
49,45,1.0,3
49,2,1.0,3
1,20,1.0,3
1,25,1.0,3
1,36,1.0,3
1,48,1.0,3
1,10,2.0,3
1,31,1.0,3
1,21,1.0,3
1,15,2.0,3
1,32,1.0,3
1,6,1.0,3
1,23,1.0,3
1,2,1.0,3
19,43,1.0,3
19,29,1.0,3
19,48,1.0,3
19,46,1.0,3
19,31,1.0,3
19,6,1.0,3
19,35,1.0,3
19,2,1.0,3
20,33,1.0,3
20,47,1.0,3
20,18,1.0,3
20,25,1.0,3
20,39,1.0,3
20,29,1.0,3
20,14,1.0,3
20,16,1.0,3
20,48,1.0,3
20,13,1.0,3
20,50,1.0,3
20,31,2.0,3
20,21,2.0,3
20,44,1.0,3
20,22,2.0,3
20,3,1.0,3
33,43,1.0,3
33,25,1.0,3
33,14,1.0,3
33,16,2.0,3
33,24,1.0,3
33,36,2.0,3
33,11,1.0,3
33,31,1.0,3
33,7,1.0,3
33,15,1.0,3
33,38,1.0,3
33,23,1.0,3
33,42,1.0,3
43,30,1.0,3
43,16,1.0,3
43,24,1.0,3
43,11,2.0,3
43,48,1.0,3
43,13,1.0,3
43,46,1.0,3
43,6,1.0,3
43,23,1.0,3
47,18,1.0,3
47,25,1.0,3
47,14,1.0,3
47,36,1.0,3
47,13,1.0,3
47,46,1.0,3
47,50,1.0,3
47,31,1.0,3
47,6,1.0,3
47,35,2.0,3
47,22,1.0,3
47,2,2.0,3
18,27,1.0,3
18,14,1.0,3
18,16,2.0,3
18,50,1.0,3
18,6,1.0,3
18,3,1.0,3
25,16,1.0,3
25,28,1.0,3
25,11,1.0,3
25,48,1.0,3
25,46,1.0,3
25,35,1.0,3
25,45,1.0,3
25,2,1.0,3
25,26,1.0,3
39,29,1.0,3
39,30,1.0,3
39,16,1.0,3
39,13,1.0,3
39,10,1.0,3
39,31,1.0,3
39,21,1.0,3
39,44,1.0,3
39,38,1.0,3
39,22,1.0,3
27,29,1.0,3
27,16,1.0,3
27,9,1.0,3
27,48,1.0,3
27,13,1.0,3
27,46,1.0,3
27,50,1.0,3
27,10,1.0,3
27,31,1.0,3
27,44,1.0,3
27,6,1.0,3
27,35,1.0,3
27,42,1.0,3
27,26,1.0,3
29,24,1.0,3
29,13,1.0,3
29,46,1.0,3
29,10,1.0,3
29,38,1.0,3
29,35,1.0,3
29,23,1.0,3
29,45,1.0,3
14,11,2.0,3
14,50,2.0,3
14,21,1.0,3
14,38,1.0,3
14,22,1.0,3
30,24,1.0,3
30,36,1.0,3
30,28,1.0,3
30,9,1.0,3
30,48,1.0,3
30,13,1.0,3
30,46,1.0,3
30,21,1.0,3
30,15,2.0,3
30,38,2.0,3
30,45,1.0,3
16,48,1.0,3
16,15,1.0,3
16,32,1.0,3
16,6,1.0,3
16,22,2.0,3
16,3,1.0,3
16,2,2.0,3
16,26,1.0,3
24,28,1.0,3
24,13,1.0,3
24,44,1.0,3
24,15,1.0,3
24,6,1.0,3
24,23,1.0,3
24,45,2.0,3
36,48,1.0,3
36,13,1.0,3
36,7,1.0,3
36,32,1.0,3
36,6,2.0,3
36,35,2.0,3
36,23,1.0,3
36,45,2.0,3
28,38,1.0,3
28,6,1.0,3
28,22,1.0,3
28,42,1.0,3
28,2,1.0,3
9,21,1.0,3
9,38,1.0,3
9,22,1.0,3
9,23,1.0,3
9,26,2.0,3
11,10,1.0,3
11,31,1.0,3
11,2,1.0,3
48,13,1.0,3
48,31,1.0,3
48,7,1.0,3
48,22,1.0,3
48,23,1.0,3
48,42,1.0,3
48,26,1.0,3
13,46,1.0,3
13,31,1.0,3
13,44,1.0,3
13,32,1.0,3
13,38,2.0,3
13,35,1.0,3
13,42,1.0,3
46,50,1.0,3
46,10,2.0,3
46,7,1.0,3
46,15,2.0,3
46,42,1.0,3
46,26,1.0,3
50,31,1.0,3
50,21,1.0,3
50,15,1.0,3
50,6,1.0,3
50,42,1.0,3
50,26,1.0,3
10,7,2.0,3
10,44,1.0,3
10,15,1.0,3
10,32,1.0,3
10,38,1.0,3
10,35,1.0,3
10,22,2.0,3
10,45,1.0,3
10,42,1.0,3
10,26,1.0,3
31,7,1.0,3
31,44,1.0,3
31,15,1.0,3
31,32,1.0,3
31,38,1.0,3
31,6,1.0,3
31,23,1.0,3
31,3,1.0,3
31,45,1.0,3
31,42,1.0,3
31,2,1.0,3
21,7,1.0,3
21,32,1.0,3
21,38,1.0,3
21,6,1.0,3
21,42,1.0,3
21,26,1.0,3
7,44,1.0,3
7,32,1.0,3
7,6,1.0,3
7,35,1.0,3
7,23,1.0,3
7,42,1.0,3
7,2,1.0,3
7,26,1.0,3
44,32,1.0,3
44,6,2.0,3
44,35,1.0,3
44,22,1.0,3
44,2,1.0,3
15,23,1.0,3
15,2,1.0,3
15,26,1.0,3
32,38,1.0,3
32,6,1.0,3
32,35,2.0,3
32,23,1.0,3
32,3,2.0,3
32,45,1.0,3
32,2,1.0,3
38,3,1.0,3
38,45,1.0,3
6,23,1.0,3
6,3,1.0,3
35,22,2.0,3
35,45,1.0,3
35,42,1.0,3
35,2,1.0,3
35,26,1.0,3
22,23,1.0,3
22,3,2.0,3
22,26,1.0,3
3,2,1.0,3
3,26,2.0,3
45,2,1.0,3
45,26,1.0,3
42,26,1.0,3
41,12,1.0,4
41,8,2.0,4
41,49,1.0,4
41,1,1.0,4
41,43,1.0,4
41,18,1.0,4
41,14,1.0,4
41,9,1.0,4
41,46,1.0,4
41,50,2.0,4
41,21,1.0,4
41,35,1.0,4
41,42,1.0,4
41,2,1.0,4
41,26,1.0,4
12,8,1.0,4
12,49,1.0,4
12,20,1.0,4
12,13,1.0,4
12,50,1.0,4
12,7,2.0,4
12,44,1.0,4
12,35,1.0,4
12,22,1.0,4
12,3,1.0,4
12,45,1.0,4
12,42,1.0,4
8,5,1.0,4
8,37,1.0,4
8,19,1.0,4
8,20,1.0,4
8,39,1.0,4
8,14,1.0,4
8,9,1.0,4
8,11,1.0,4
8,6,1.0,4
8,22,1.0,4
8,3,1.0,4
8,42,1.0,4
8,26,1.0,4
40,4,1.0,4
40,17,1.0,4
40,5,1.0,4
40,37,1.0,4
40,34,1.0,4
40,43,1.0,4
40,47,1.0,4
40,25,1.0,4
40,29,1.0,4
40,14,1.0,4
40,30,1.0,4
40,16,1.0,4
40,36,1.0,4
40,11,1.0,4
40,48,1.0,4
40,13,2.0,4
40,50,1.0,4
40,21,1.0,4
40,44,1.0,4
40,32,2.0,4
40,38,1.0,4
40,35,1.0,4
40,22,1.0,4
40,3,1.0,4
4,17,2.0,4
4,5,1.0,4
4,20,1.0,4
4,39,1.0,4
4,27,1.0,4
4,29,2.0,4
4,24,2.0,4
4,36,1.0,4
4,28,1.0,4
4,11,1.0,4
4,48,1.0,4
4,46,1.0,4
