household_id_1,household_id_2,timestep,link_type
37,74,0,2
37,121,0,2
37,141,0,2
37,55,0,2
37,73,0,2
37,132,0,2
37,75,0,2
37,160,0,2
37,40,0,2
37,53,0,2
37,91,0,2
38,189,0,2
38,64,0,2
38,135,0,2
38,119,0,2
38,128,0,2
38,139,0,2
39,111,0,2
40,141,0,2
40,110,0,2
40,178,0,2
40,52,0,2
40,111,0,2
40,145,0,2
40,72,0,2
40,163,0,2
40,173,0,2
40,67,0,2
40,126,0,2
40,73,0,2
40,161,0,2
40,134,0,2
42,82,0,1
42,175,0,2
42,166,0,2
42,100,0,2
42,189,0,2
42,73,0,2
42,155,0,2
42,121,0,2
42,56,0,2
43,138,0,2
44,189,0,2
46,118,0,1
46,141,0,2
46,171,0,2
46,105,0,2
46,106,0,2
46,191,0,2
46,78,0,2
46,71,0,2
46,96,0,2
46,172,0,2
47,53,0,2
47,184,0,2
48,91,0,2
48,127,0,2
49,175,0,2
49,200,0,2
49,121,0,2
49,176,0,2
49,82,0,2
50,168,0,2
50,133,0,2
51,133,0,2
51,176,0,2
51,187,0,2
51,195,0,2
51,57,0,2
51,134,0,2
51,146,0,2
51,121,0,2
51,175,0,2
51,172,0,2
52,56,0,2
52,163,0,2
52,101,0,2
52,105,0,2
52,110,0,2
52,107,0,2
52,166,0,2
52,139,0,2
52,171,0,2
52,113,0,2
52,172,0,2
52,189,0,2
52,178,0,2
53,79,0,2
53,187,0,2
53,162,0,2
53,74,0,2
53,111,0,2
53,66,0,2
53,90,0,2
53,103,0,2
53,110,0,2
53,67,0,2
53,177,0,2
53,141,0,2
53,194,0,2
53,186,0,2
53,71,0,2
53,157,0,2
53,144,0,2
53,75,0,2
53,96,0,2
54,173,0,1
54,107,0,2
54,72,0,2
54,71,0,2
54,93,0,2
54,114,0,2
54,87,0,2
54,150,0,2
54,189,0,2
55,100,0,2
55,80,0,2
56,133,0,1
56,78,0,2
56,151,0,2
56,114,0,2
56,187,0,2
56,172,0,2
57,86,0,1
57,100,0,1
57,173,0,2
57,73,0,2
57,94,0,2
57,105,0,2
57,134,0,2
57,121,0,2
57,80,0,2
57,175,0,2
59,138,0,2
59,141,0,2
59,89,0,2
59,131,0,2
59,189,0,2
59,78,0,2
59,88,0,2
59,185,0,2
59,106,0,2
60,174,0,1
61,189,0,1
61,135,0,2
62,184,0,2
63,69,0,1
63,114,0,2
63,168,0,2
63,131,0,2
63,135,0,2
63,120,0,2
64,75,0,1
64,133,0,2
64,130,0,2
64,83,0,2
64,189,0,2
64,139,0,2
64,135,0,2
65,67,0,2
66,140,0,2
67,182,0,1
67,121,0,2
67,173,0,2
67,186,0,2
67,96,0,2
67,126,0,2
67,177,0,2
67,199,0,2
67,155,0,2
67,141,0,2
67,74,0,2
67,99,0,2
67,75,0,2
68,176,0,1
68,161,0,2
68,147,0,2
68,140,0,2
69,163,0,2
69,142,0,2
69,194,0,2
69,196,0,2
69,120,0,2
69,185,0,2
70,175,0,2
70,173,0,2
71,98,0,2
71,76,0,2
71,111,0,2
71,107,0,2
71,122,0,2
71,173,0,2
71,99,0,2
71,157,0,2
71,106,0,2
71,74,0,2
72,150,0,2
72,119,0,2
72,90,0,2
72,78,0,2
72,184,0,2
72,102,0,2
73,177,0,1
73,126,0,2
73,111,0,2
73,124,0,2
74,141,0,2
74,111,0,2
75,157,0,2
75,135,0,2
75,141,0,2
76,93,0,1
76,136,0,2
76,122,0,2
76,96,0,2
76,106,0,2
76,81,0,2
76,160,0,2
76,198,0,2
76,138,0,2
77,198,0,1
77,124,0,2
77,135,0,2
77,142,0,2
77,87,0,2
77,200,0,2
77,128,0,2
78,90,0,2
78,100,0,2
78,150,0,2
78,118,0,2
78,93,0,2
78,151,0,2
78,104,0,2
78,183,0,2
78,189,0,2
78,153,0,2
78,157,0,2
79,150,0,2
80,94,0,1
80,162,0,1
80,89,0,2
80,138,0,2
80,86,0,2
80,155,0,2
80,166,0,2
80,100,0,2
80,105,0,2
81,127,0,2
81,110,0,2
81,179,0,2
81,140,0,2
81,122,0,2
81,142,0,2
81,147,0,2
81,168,0,2
81,87,0,2
82,121,0,2
82,175,0,2
82,155,0,2
83,166,0,2
83,195,0,2
83,133,0,2
83,154,0,2
83,128,0,2
83,196,0,2
83,85,0,2
83,117,0,2
83,95,0,2
84,196,0,2
84,184,0,2
84,128,0,2
85,172,0,2
85,171,0,2
85,139,0,2
85,106,0,2
85,184,0,2
85,108,0,2
85,95,0,2
85,105,0,2
85,166,0,2
86,94,0,2
86,132,0,2
86,195,0,2
86,141,0,2
86,121,0,2
86,124,0,2
86,100,0,2
86,186,0,2
86,126,0,2
87,99,0,1
87,173,0,2
87,179,0,2
87,142,0,2
87,133,0,2
87,98,0,2
87,127,0,2
88,186,0,2
88,131,0,2
88,187,0,2
88,157,0,2
88,185,0,2
88,89,0,2
89,105,0,2
89,141,0,2
89,91,0,2
89,184,0,2
89,185,0,2
89,166,0,2
89,195,0,2
89,106,0,2
89,167,0,2
89,131,0,2
89,140,0,2
89,155,0,2
90,165,0,2
90,200,0,2
90,173,0,2
90,175,0,2
90,194,0,2
90,94,0,2
90,150,0,2
90,178,0,2
90,104,0,2
90,144,0,2
91,132,0,1
91,179,0,2
91,167,0,2
91,127,0,2
91,105,0,2
91,112,0,2
92,200,0,2
92,198,0,2
92,128,0,2
92,166,0,2
92,97,0,2
92,155,0,2
93,138,0,2
93,114,0,2
93,189,0,2
93,151,0,2
94,105,0,2
94,100,0,2
94,150,0,2
94,200,0,2
94,104,0,2
95,166,0,2
95,128,0,2
95,124,0,2
95,195,0,2
96,155,0,1
96,126,0,2
96,110,0,2
96,182,0,2
96,199,0,2
96,106,0,2
97,200,0,1
97,124,0,2
97,155,0,2
97,116,0,2
97,128,0,2
98,164,0,2
99,134,0,2
99,132,0,2
99,173,0,2
99,107,0,2
99,121,0,2
100,150,0,2
100,162,0,2
100,189,0,2
100,105,0,2
101,178,0,1
101,110,0,2
101,163,0,2
102,142,0,2
102,119,0,2
103,150,0,2
104,122,0,2
104,150,0,2
104,114,0,2
104,196,0,2
105,184,0,2
105,107,0,2
105,189,0,2
105,156,0,2
106,194,0,2
106,131,0,2
106,174,0,2
106,195,0,2
106,164,0,2
106,122,0,2
106,110,0,2
107,139,0,2
109,120,0,2
109,196,0,2
109,168,0,2
110,160,0,2
110,198,0,2
110,182,0,2
111,157,0,2
111,172,0,2
111,121,0,2
111,171,0,2
111,141,0,2
112,185,0,2
112,127,0,2
113,178,0,2
114,168,0,2
114,197,0,2
114,142,0,2
114,189,0,2
114,196,0,2
114,118,0,2
114,161,0,2
115,133,0,2
116,200,0,2
117,153,0,2
117,196,0,2
117,125,0,2
117,128,0,2
117,195,0,2
118,145,0,2
118,151,0,2
118,157,0,2
118,189,0,2
118,191,0,2
119,159,0,2
119,184,0,2
119,124,0,2
119,186,0,2
119,128,0,2
120,122,0,1
120,168,0,2
120,142,0,2
120,169,0,2
120,154,0,2
120,196,0,2
121,177,0,1
121,186,0,2
121,157,0,2
121,132,0,2
121,175,0,2
121,128,0,2
121,126,0,2
122,135,0,2
122,196,0,2
122,182,0,2
122,168,0,2
122,191,0,2
123,196,0,2
124,186,0,2
124,128,0,2
124,200,0,2
124,196,0,2
124,195,0,2
126,134,0,2
126,157,0,2
127,168,0,2
127,142,0,2
127,133,0,2
128,186,0,2
128,195,0,2
128,159,0,2
128,196,0,2
128,198,0,2
128,134,0,2
130,189,0,1
130,135,0,2
130,139,0,2
131,195,0,2
131,190,0,2
132,141,0,2
132,186,0,2
133,148,0,2
133,172,0,2
133,168,0,2
133,187,0,2
134,186,0,1
134,175,0,2
134,157,0,2
134,141,0,2
134,173,0,2
134,176,0,2
135,189,0,1
135,197,0,2
135,198,0,2
135,191,0,2
135,139,0,2
136,186,0,2
137,150,0,2
138,166,0,2
138,189,0,2
140,147,0,2
140,184,0,2
141,185,0,2
141,195,0,2
141,157,0,2
142,196,0,2
142,168,0,2
143,184,0,2
144,150,0,2
144,194,0,2
145,161,0,2
145,174,0,2
145,172,0,2
145,189,0,2
146,147,0,2
147,176,0,2
147,175,0,2
147,161,0,2
150,165,0,2
150,200,0,2
150,194,0,2
150,178,0,2
150,173,0,2
151,193,0,2
151,174,0,2
152,178,0,2
152,176,0,2
152,175,0,2
153,195,0,2
155,182,0,1
155,169,0,1
155,166,0,2
156,200,0,2
157,191,0,1
157,183,0,2
157,186,0,2
157,161,0,2
158,200,0,2
159,200,0,2
161,176,0,2
163,164,0,2
163,194,0,2
163,185,0,2
163,180,0,2
163,178,0,2
164,171,0,2
164,188,0,2
164,194,0,2
164,185,0,2
165,194,0,2
166,189,0,2
168,196,0,2
168,179,0,2
170,200,0,2
171,189,0,2
171,172,0,2
172,187,0,2
173,178,0,2
173,176,0,2
173,195,0,2
174,198,0,2
174,191,0,2
175,178,0,2
175,200,0,2
176,195,0,2
178,200,0,2
181,184,0,2
184,188,0,2
185,195,0,2
186,195,0,2
186,196,0,2
186,187,0,2
189,197,0,2
190,195,0,1
194,198,0,2
198,200,0,2
1,135,1,2
1,189,1,2
2,117,1,2
4,187,1,2
4,77,1,2
4,124,1,2
4,53,1,2
4,157,1,2
4,200,1,2
4,27,1,2
4,19,1,2
4,97,1,2
4,111,1,2
5,131,1,1
5,185,1,2
6,16,1,1
6,13,1,2
6,178,1,2
6,76,1,2
6,19,1,2
7,161,1,2
8,68,1,2
8,161,1,2
8,140,1,2
8,150,1,2
8,138,1,2
8,147,1,2
8,81,1,2
8,200,1,2
8,28,1,2
8,100,1,2
8,192,1,2
8,59,1,2
10,175,1,2
10,121,1,2
10,82,1,2
11,85,1,2
11,28,1,2
11,166,1,2
11,83,1,2
11,142,1,2
11,95,1,2
11,179,1,2
11,81,1,2
11,20,1,2
13,168,1,2
13,38,1,2
13,144,1,2
13,186,1,2
13,119,1,2
13,90,1,2
13,81,1,2
13,194,1,2
14,184,1,2
14,71,1,2
14,87,1,2
15,164,1,1
15,171,1,1
15,74,1,2
15,111,1,2
15,20,1,2
15,163,1,2
15,185,1,2
15,188,1,2
15,131,1,2
16,189,1,2
16,145,1,2
16,180,1,2
16,72,1,2
16,90,1,2
16,101,1,2
16,52,1,2
16,94,1,2
16,100,1,2
16,114,1,2
16,161,1,2
16,110,1,2
17,67,1,2
18,133,1,1
18,53,1,2
18,71,1,2
18,182,1,2
18,171,1,2
18,172,1,2
18,33,1,2
18,74,1,2
18,187,1,2
19,198,1,1
19,97,1,2
19,124,1,2
19,144,1,2
19,158,1,2
19,196,1,2
19,77,1,2
19,156,1,2
19,128,1,2
19,76,1,2
19,30,1,2
19,110,1,2
19,38,1,2
20,131,1,2
20,28,1,2
20,95,1,2
20,191,1,2
20,166,1,2
20,68,1,2
20,163,1,2
20,83,1,2
20,194,1,2
20,198,1,2
21,110,1,2
22,46,1,2
23,80,1,2
23,100,1,2
23,86,1,2
24,71,1,2
25,178,1,2
25,147,1,2
25,100,1,2
25,36,1,2
25,105,1,2
25,176,1,2
25,126,1,2
25,134,1,2
25,86,1,2
25,94,1,2
25,117,1,2
25,157,1,2
25,121,1,2
25,80,1,2
26,91,1,2
26,132,1,2
26,127,1,2
26,200,1,2
27,50,1,1
27,67,1,2
27,182,1,2
27,37,1,2
27,96,1,2
27,187,1,2
27,111,1,2
28,154,1,2
28,130,1,2
28,129,1,2
28,178,1,2
28,166,1,2
28,200,1,2
28,85,1,2
28,95,1,2
29,168,1,2
29,52,1,2
29,172,1,2
29,196,1,2
29,142,1,2
29,107,1,2
29,120,1,2
29,171,1,2
29,39,1,2
29,46,1,2
29,105,1,2
29,85,1,2
29,151,1,2
29,31,1,2
29,166,1,2
30,134,1,1
30,119,1,2
30,132,1,2
30,38,1,2
30,186,1,2
30,117,1,2
30,196,1,2
31,150,1,1
31,53,1,2
31,189,1,2
31,52,1,2
31,105,1,2
31,90,1,2
31,172,1,2
32,191,1,2
32,37,1,2
32,78,1,2
32,67,1,2
32,111,1,2
32,46,1,2
33,67,1,2
33,46,1,2
33,37,1,2
33,71,1,2
33,53,1,2
33,151,1,2
33,60,1,2
33,157,1,2
33,174,1,2
33,111,1,2
33,145,1,2
34,75,1,2
34,139,1,2
34,130,1,2
34,184,1,2
34,89,1,2
35,63,1,2
35,184,1,2
36,94,1,2
36,184,1,2
36,100,1,2
36,57,1,2
37,112,1,1
37,99,1,2
37,187,1,2
37,186,1,2
37,74,1,2
37,121,1,2
37,55,1,2
37,73,1,2
37,132,1,2
37,75,1,2
37,160,1,2
37,40,1,2
37,53,1,2
37,91,1,2
38,189,1,2
38,64,1,2
38,135,1,2
38,119,1,2
38,128,1,2
38,139,1,2
39,111,1,2
40,110,1,2
40,178,1,2
40,52,1,2
40,111,1,2
40,145,1,2
40,72,1,2
40,163,1,2
40,173,1,2
40,67,1,2
40,126,1,2
40,73,1,2
40,161,1,2
40,134,1,2
42,82,1,1
42,175,1,2
42,166,1,2
42,100,1,2
42,189,1,2
42,73,1,2
42,121,1,2
43,138,1,2
44,189,1,2
46,118,1,1
46,171,1,2
46,105,1,2
46,106,1,2
46,191,1,2
46,78,1,2
46,71,1,2
46,96,1,2
46,172,1,2
47,53,1,2
47,184,1,2
48,91,1,2
48,127,1,2
49,175,1,2
49,200,1,2
49,121,1,2
49,176,1,2
49,82,1,2
50,168,1,2
52,163,1,2
52,101,1,2
52,105,1,2
52,110,1,2
52,107,1,2
52,166,1,2
52,139,1,2
52,171,1,2
52,113,1,2
52,172,1,2
52,189,1,2
52,178,1,2
53,79,1,2
53,187,1,2
53,162,1,2
53,74,1,2
53,111,1,2
53,66,1,2
53,90,1,2
53,103,1,2
53,110,1,2
53,67,1,2
53,177,1,2
53,194,1,2
53,186,1,2
53,71,1,2
53,157,1,2
53,144,1,2
53,75,1,2
53,96,1,2
54,173,1,1
54,107,1,2
54,72,1,2
54,71,1,2
54,93,1,2
54,114,1,2
54,87,1,2
54,150,1,2
54,189,1,2
55,100,1,2
55,80,1,2
56,133,1,1
57,86,1,1
57,100,1,1
57,173,1,2
57,73,1,2
57,94,1,2
57,105,1,2
57,134,1,2
57,121,1,2
57,80,1,2
57,175,1,2
59,138,1,2
59,89,1,2
59,131,1,2
59,189,1,2
59,78,1,2
59,88,1,2
59,185,1,2
59,106,1,2
60,174,1,1
61,189,1,1
62,184,1,2
63,69,1,1
63,114,1,2
63,168,1,2
63,131,1,2
63,135,1,2
63,120,1,2
64,75,1,1
64,130,1,2
64,83,1,2
64,189,1,2
64,139,1,2
64,135,1,2
65,67,1,2
66,140,1,2
67,182,1,1
67,121,1,2
67,173,1,2
67,186,1,2
67,96,1,2
67,126,1,2
67,177,1,2
67,199,1,2
67,74,1,2
67,99,1,2
67,75,1,2
68,176,1,1
68,161,1,2
68,147,1,2
68,140,1,2
69,163,1,2
69,142,1,2
69,194,1,2
69,196,1,2
69,120,1,2
69,185,1,2
70,175,1,2
70,173,1,2
71,98,1,2
71,76,1,2
71,111,1,2
71,107,1,2
71,122,1,2
71,173,1,2
71,99,1,2
71,157,1,2
71,106,1,2
71,74,1,2
72,150,1,2
72,119,1,2
72,90,1,2
72,78,1,2
72,184,1,2
72,102,1,2
73,177,1,1
73,126,1,2
73,111,1,2
73,124,1,2
74,111,1,2
75,157,1,2
75,135,1,2
76,93,1,1
76,136,1,2
76,122,1,2
76,96,1,2
76,106,1,2
76,81,1,2
76,160,1,2
76,198,1,2
76,138,1,2
77,198,1,1
77,124,1,2
77,135,1,2
77,142,1,2
77,87,1,2
77,200,1,2
77,128,1,2
78,90,1,2
78,100,1,2
78,150,1,2
78,118,1,2
78,93,1,2
78,151,1,2
78,104,1,2
78,183,1,2
78,189,1,2
78,153,1,2
78,157,1,2
79,150,1,2
80,94,1,1
80,162,1,1
80,89,1,2
80,138,1,2
80,86,1,2
80,166,1,2
80,100,1,2
80,105,1,2
81,127,1,2
81,110,1,2
81,179,1,2
81,140,1,2
81,122,1,2
81,142,1,2
81,147,1,2
81,168,1,2
81,87,1,2
82,121,1,2
82,175,1,2
83,166,1,2
83,154,1,2
83,128,1,2
83,196,1,2
83,85,1,2
83,117,1,2
83,95,1,2
84,196,1,2
84,184,1,2
84,128,1,2
85,172,1,2
85,171,1,2
85,139,1,2
85,106,1,2
85,184,1,2
85,108,1,2
85,95,1,2
85,105,1,2
85,166,1,2
86,94,1,2
86,132,1,2
86,121,1,2
86,124,1,2
86,100,1,2
86,186,1,2
86,126,1,2
87,99,1,1
87,173,1,2
87,179,1,2
87,142,1,2
87,98,1,2
87,127,1,2
88,186,1,2
88,131,1,2
88,187,1,2
88,157,1,2
88,185,1,2
88,89,1,2
89,105,1,2
89,91,1,2
89,184,1,2
89,185,1,2
89,166,1,2
89,106,1,2
89,167,1,2
89,131,1,2
89,140,1,2
90,165,1,2
90,200,1,2
90,173,1,2
90,175,1,2
90,194,1,2
90,94,1,2
90,150,1,2
90,178,1,2
90,104,1,2
90,144,1,2
91,132,1,1
91,179,1,2
91,167,1,2
91,127,1,2
91,105,1,2
91,112,1,2
92,200,1,2
92,198,1,2
92,128,1,2
92,166,1,2
92,97,1,2
93,138,1,2
93,114,1,2
93,189,1,2
93,151,1,2
94,105,1,2
94,100,1,2
94,150,1,2
94,200,1,2
94,104,1,2
95,166,1,2
95,128,1,2
95,124,1,2
96,155,1,1
96,126,1,2
96,110,1,2
96,182,1,2
96,199,1,2
96,106,1,2
97,200,1,1
97,124,1,2
97,116,1,2
97,128,1,2
98,164,1,2
99,134,1,2
99,132,1,2
99,173,1,2
99,107,1,2
99,121,1,2
100,150,1,2
100,162,1,2
100,189,1,2
100,105,1,2
101,178,1,1
101,110,1,2
101,163,1,2
102,142,1,2
102,119,1,2
103,150,1,2
104,122,1,2
104,150,1,2
104,114,1,2
104,196,1,2
105,184,1,2
105,107,1,2
105,189,1,2
105,156,1,2
106,194,1,2
106,131,1,2
106,174,1,2
106,164,1,2
106,122,1,2
106,110,1,2
107,139,1,2
109,120,1,2
109,196,1,2
109,168,1,2
110,160,1,2
110,198,1,2
110,182,1,2
111,157,1,2
111,172,1,2
111,121,1,2
111,171,1,2
112,185,1,2
112,127,1,2
113,178,1,2
114,168,1,2
114,197,1,2
114,142,1,2
114,189,1,2
114,196,1,2
114,118,1,2
114,161,1,2
116,200,1,2
117,153,1,2
117,196,1,2
117,125,1,2
117,128,1,2
118,145,1,2
118,151,1,2
118,157,1,2
118,189,1,2
118,191,1,2
119,159,1,2
119,184,1,2
119,124,1,2
119,186,1,2
119,128,1,2
120,122,1,1
120,168,1,2
120,142,1,2
120,169,1,2
120,154,1,2
120,196,1,2
121,177,1,1
121,186,1,2
121,157,1,2
121,132,1,2
121,175,1,2
121,128,1,2
121,126,1,2
122,135,1,2
122,196,1,2
122,182,1,2
122,168,1,2
122,191,1,2
123,196,1,2
124,186,1,2
124,128,1,2
124,200,1,2
124,196,1,2
126,134,1,2
126,157,1,2
127,168,1,2
127,142,1,2
128,186,1,2
128,159,1,2
128,196,1,2
128,198,1,2
128,134,1,2
130,189,1,1
130,135,1,2
130,139,1,2
131,190,1,2
132,186,1,2
134,186,1,1
134,175,1,2
134,157,1,2
134,173,1,2
134,176,1,2
135,189,1,1
135,197,1,2
135,198,1,2
135,191,1,2
135,139,1,2
136,186,1,2
137,150,1,2
138,166,1,2
138,189,1,2
140,147,1,2
140,184,1,2
142,196,1,2
142,168,1,2
143,184,1,2
144,150,1,2
144,194,1,2
145,161,1,2
145,174,1,2
145,172,1,2
145,189,1,2
146,147,1,2
147,176,1,2
147,175,1,2
147,161,1,2
150,165,1,2
150,200,1,2
150,194,1,2
150,178,1,2
150,173,1,2
151,193,1,2
151,174,1,2
152,178,1,2
152,176,1,2
152,175,1,2
155,182,1,1
155,169,1,1
156,200,1,2
157,191,1,1
157,183,1,2
157,186,1,2
157,161,1,2
158,200,1,2
159,200,1,2
161,176,1,2
163,164,1,2
163,194,1,2
163,185,1,2
163,180,1,2
163,178,1,2
164,171,1,2
164,188,1,2
164,194,1,2
164,185,1,2
165,194,1,2
166,189,1,2
168,196,1,2
168,179,1,2
170,200,1,2
171,189,1,2
171,172,1,2
172,187,1,2
173,178,1,2
173,176,1,2
174,198,1,2
174,191,1,2
175,178,1,2
175,200,1,2
178,200,1,2
181,184,1,2
184,188,1,2
186,196,1,2
186,187,1,2
189,197,1,2
190,195,1,1
194,198,1,2
198,200,1,2
1,135,2,2
1,189,2,2
2,117,2,2
4,187,2,2
4,77,2,2
4,124,2,2
4,53,2,2
4,157,2,2
4,200,2,2
4,27,2,2
4,19,2,2
4,97,2,2
4,111,2,2
5,131,2,1
5,185,2,2
6,16,2,1
6,178,2,2
6,76,2,2
6,19,2,2
7,161,2,2
8,68,2,2
8,161,2,2
8,140,2,2
8,150,2,2
8,138,2,2
8,147,2,2
8,81,2,2
8,200,2,2
8,28,2,2
8,100,2,2
8,192,2,2
8,59,2,2
10,175,2,2
10,121,2,2
10,82,2,2
11,85,2,2
11,28,2,2
11,166,2,2
11,83,2,2
11,142,2,2
11,95,2,2
11,179,2,2
11,81,2,2
11,20,2,2
14,184,2,2
14,71,2,2
14,87,2,2
15,164,2,1
15,171,2,1
15,74,2,2
15,111,2,2
15,20,2,2
15,163,2,2
15,185,2,2
15,188,2,2
15,131,2,2
16,189,2,2
16,145,2,2
16,180,2,2
16,72,2,2
16,90,2,2
16,101,2,2
16,52,2,2
16,94,2,2
16,100,2,2
16,114,2,2
16,161,2,2
16,110,2,2
17,67,2,2
18,133,2,1
18,53,2,2
18,71,2,2
18,182,2,2
18,171,2,2
18,172,2,2
18,33,2,2
18,74,2,2
18,187,2,2
19,198,2,1
19,97,2,2
19,124,2,2
19,144,2,2
19,158,2,2
19,196,2,2
19,77,2,2
19,156,2,2
19,76,2,2
19,110,2,2
19,38,2,2
20,131,2,2
20,28,2,2
20,95,2,2
20,191,2,2
20,166,2,2
20,68,2,2
20,163,2,2
20,83,2,2
20,194,2,2
20,198,2,2
21,110,2,2
22,46,2,2
23,80,2,2
23,100,2,2
23,86,2,2
24,71,2,2
25,178,2,2
25,147,2,2
25,100,2,2
25,36,2,2
25,105,2,2
25,176,2,2
25,126,2,2
25,134,2,2
25,86,2,2
25,94,2,2
25,117,2,2
25,157,2,2
25,121,2,2
25,80,2,2
26,91,2,2
26,132,2,2
26,127,2,2
26,200,2,2
27,50,2,1
27,67,2,2
27,182,2,2
27,37,2,2
27,96,2,2
27,187,2,2
27,111,2,2
28,154,2,2
28,130,2,2
28,129,2,2
28,178,2,2
28,166,2,2
28,200,2,2
28,85,2,2
28,95,2,2
29,52,2,2
29,172,2,2
29,196,2,2
29,142,2,2
29,107,2,2
29,120,2,2
29,171,2,2
29,39,2,2
29,46,2,2
29,105,2,2
29,85,2,2
29,151,2,2
29,31,2,2
29,166,2,2
30,134,2,1
31,150,2,1
31,53,2,2
31,189,2,2
31,52,2,2
31,105,2,2
31,90,2,2
31,172,2,2
32,191,2,2
32,37,2,2
32,78,2,2
32,67,2,2
32,111,2,2
32,46,2,2
33,67,2,2
33,46,2,2
33,37,2,2
33,71,2,2
33,53,2,2
33,151,2,2
33,60,2,2
33,157,2,2
33,174,2,2
33,111,2,2
33,145,2,2
34,75,2,2
34,139,2,2
34,130,2,2
34,184,2,2
34,89,2,2
35,63,2,2
35,184,2,2
36,94,2,2
36,184,2,2
36,100,2,2
36,57,2,2
37,112,2,1
37,99,2,2
37,187,2,2
37,74,2,2
37,121,2,2
37,55,2,2
37,73,2,2
37,132,2,2
37,75,2,2
37,160,2,2
37,40,2,2
37,53,2,2
37,91,2,2
38,189,2,2
38,64,2,2
38,135,2,2
38,119,2,2
38,139,2,2
39,111,2,2
40,110,2,2
40,178,2,2
40,52,2,2
40,111,2,2
40,145,2,2
40,72,2,2
40,163,2,2
40,173,2,2
40,67,2,2
40,126,2,2
40,73,2,2
40,161,2,2
40,134,2,2
42,82,2,1
42,175,2,2
42,166,2,2
42,100,2,2
42,189,2,2
42,73,2,2
42,121,2,2
43,138,2,2
44,189,2,2
46,118,2,1
46,171,2,2
46,105,2,2
46,106,2,2
46,191,2,2
46,78,2,2
46,71,2,2
46,96,2,2
46,172,2,2
47,53,2,2
47,184,2,2
48,91,2,2
48,127,2,2
