P_no_link,P_bonding,P_bridging
0.7253536365796878,0.017140288330391343,0.25750607508992085
0.6041182983013623,0.1328206763358606,0.2630610253627771
0.5946564912141462,0.15405956628935127,0.2512839424965026
0.5626183655908644,0.1826200136774467,0.2547616207316889
0.7287752326351641,0.0057155106606052355,0.2655092567042305
0.6661327857747146,0.07097696152510835,0.26289025270017713
0.7434657674515994,0.005679071252538738,0.2508551612958618
0.7297569256378219,0.005850606940372904,0.264392467421805
0.6033062332360993,0.1842288968269165,0.2124648699369841
0.7067990560763162,0.03551520865465584,0.25768573526902794
0.6792551247485726,0.061782826643252305,0.25896204860817507
0.5898548760876106,0.14677333663538675,0.2633717872770027
0.7633852090467906,0.002080549122130129,0.23453424183107924
0.6582844163544115,0.11342842286049738,0.22828716078509112
0.6599126510871638,0.08235859500850701,0.2577287539043292
0.7200416265285686,0.01907100650053545,0.26088736697089593
0.6249812599892502,0.11767283838203617,0.2573459016287135
0.731302126465063,0.018188130192698566,0.25050974334223847
0.671736153517897,0.06835926455691482,0.25990458192518817
0.7461738924384042,0.004974328598450074,0.2488517789631459
0.616974420626181,0.12773828733971354,0.25528729203410533
0.7084096311505234,0.015254153730894528,0.2763362151185822
0.6705947250273397,0.04918046994204105,0.28022480503061914
0.6081858328387809,0.14550096158199596,0.24631320557922318
0.6903470536210026,0.03509269606032041,0.274560250318677
0.758990105364178,0.004006891449206738,0.23700300318661527
0.6985264960251042,0.0325473310010618,0.2689261729738341
0.7417283780038799,0.004516639822235536,0.2537549821738845
0.6903579003798591,0.050287954919643295,0.25935414470049767
0.6825524583906398,0.05051405370538851,0.2669334879039717
0.7131120634204171,0.0318190799164144,0.2550688566631686
0.8509770632879647,8.509770632879633e-09,0.14902292820226462
0.6541709077369906,0.06244883427731647,0.28338025798569294
0.7222880171110406,0.012950368749997724,0.2647616141389617
0.6480655355455082,0.06562370826873795,0.2863107561857539
0.7448139797191068,0.0020755163845098314,0.25311050389638323
0.7403995349963378,0.010025853293076273,0.2495746117105859
0.7317777261374877,0.015356305946450516,0.2528659679160617
0.6512409861845098,0.06356617902382919,0.285192834791661
0.6281337007646443,0.11075857239648368,0.26110772683887207
0.6808078781193123,0.03786606686043856,0.2813260550202491
0.6908083444532294,0.038229497931962966,0.27096215761480774
0.6726679855735822,0.05066511317291298,0.27666690125350485
0.6933441482977613,0.018883648606053436,0.28777220309618534
0.7150591744225285,0.028410782039353735,0.25653004353811776
0.7067907464699654,0.01805417523878089,0.2751550782912537
0.7286209781607285,0.01256038528740182,0.25881863655186954
0.7054459073403777,0.018482604932306215,0.2760714877273161
0.7480181076061617,0.0017891427564172401,0.25019274963742105
0.7201846945897616,0.00963381276858432,0.27018149264165403
0.7389615260485939,0.0020920134134718043,0.2589464605379344
0.7035384346417318,0.017215385221816648,0.2792461801364516
0.6912385791464629,0.027931787398675283,0.2808296334548616
0.7077308530316068,0.028712319276476113,0.2635568276919172
0.7495065797528331,0.011177019096314536,0.23931640115085237
0.7803309341110349,0.0018866889292985843,0.21778237695966646
0.7145948023036316,0.0036849792343880915,0.2817202184619805
0.7368294288034442,0.0010385179342043388,0.26213205326235134
0.7793381584110345,7.938629211340743e-05,0.2205824552968522
0.7066587273687391,0.05762378388396874,0.23571748874729215
0.6840325646094306,0.055608482799636386,0.260358952590933
0.7094943600354122,0.02481398841494628,0.2656916515496414
0.7215874561215467,0.0010435919470587226,0.2773689519313945
0.7588809121663562,0.001594045418245437,0.2395250424153984
0.7116209568742909,0.003470856505927181,0.28490818661978184
0.7268984594216336,0.0030826923108439124,0.27001884826752254
0.7181429821953101,0.0025999776693424424,0.27925704013534747
0.7097730310034807,0.01513249367683065,0.2750944753196886
0.7135796347598955,0.01423334131408331,0.27218702392602107
0.7137905446835495,0.007721016521529212,0.2784884387949212
0.7258478815598556,0.004170129794856855,0.26998198864528755
0.6225053959659351,0.1361525258214403,0.2413420782126246
0.5312246959328035,0.23358703240051637,0.23518827166668008
0.7099400237630782,0.024185104106843262,0.2658748721300786
0.6938568454709061,0.05447933018271339,0.25166382434638046
0.7110045113216763,0.023138116513496003,0.2658573721648277
0.8307161916104896,8.307161916105441e-09,0.1692838000823486
0.6712967116632516,0.07993710649532124,0.24876618184142724
0.6446788987079293,0.09105782535346403,0.2642632759386068
0.7112120497454931,0.03662994886132861,0.2521580013931782
0.7177578953809085,0.012004875301814384,0.2702372293172771
0.7256806495119494,0.011673629501183029,0.2626457209868676
0.6193798110057414,0.1303519562913389,0.2502682327029197
0.7462624886969241,0.005984885440731371,0.24775262586234453
0.7011147366087574,0.021398676764863133,0.27748658662637954
0.7603643042597068,0.005260316224788423,0.23437537951550472
0.6845222550980771,0.06356347281980355,0.25191427208211936
0.6822017846169264,0.07495945069304556,0.24283876469002802
0.7296946779517018,0.02416609285735578,0.2461392291909424
0.6672538401482273,0.09686955630287145,0.23587660354890125
0.7621585611204313,0.005458428439064493,0.2323830104405042
0.7257972847803728,0.012796189566153733,0.2614065256534735
0.7482400716079467,0.01760983778822467,0.23415009060382858
0.6514429238711322,0.08338244476401481,0.2651746313648529
0.6109284852711839,0.14682965061560121,0.2422418641132149
0.7519410775419589,0.0037723579579421506,0.24428656450009908
0.6941325595697743,0.06438830173492796,0.24147913869529786
0.7485229471248298,0.008350319827019009,0.24312673304815105
0.7436085063569335,0.009550430613620391,0.24684106302944592
0.7036099727166221,0.09242086230521027,0.20396916497816767
0.7457798815006748,0.026468329678087425,0.22775178882123776
0.7302653811211295,0.021748062711032096,0.24798655616783832
0.6751126087814159,0.06197088204441325,0.26291650917417086
0.7574873523901964,0.0028147890823997756,0.2396978585274039
0.7317501213046402,0.06780262930127072,0.20044724939408912
0.7689817719586746,0.012816760749234636,0.21820146729209078
0.7213257944342314,0.013447841282607297,0.2652263642831613
0.7027575490721382,0.03853367904717311,0.2587087718806887
0.733161574729621,0.02020596589219908,0.24663245937818
0.731638732374267,0.01775242513739427,0.2506088424883386
0.7742236711758619,0.0016072527749321375,0.22416907604920602
0.7219387425234857,0.02777126902454878,0.25028998845196543
0.7559079368783013,0.0073433448025538054,0.23674871831914507
0.7610498318422447,0.008474387505998366,0.23047578065175686
0.6559338047390209,0.10411416830520065,0.2399520269557785
0.7803853249468611,0.0015152763369064733,0.21809939871623243
0.5918346980461844,0.15022242113658593,0.25794288081722966
0.6764297157213051,0.06039112102593906,0.26317916325275575
0.5622279138661054,0.18933530527335907,0.24843678086053556
0.6291395127573935,0.10709303256064255,0.26376745468196394
0.8294828238733126,8.294828238733141e-09,0.17051716783185908
0.5614123411058973,0.1915889735286683,0.2469986853654345
0.5825193399313676,0.1670884866742297,0.2503921733944027
0.5853952349133291,0.1642114757489159,0.25039328933775495
0.693016715329361,0.039291970015485136,0.2676913146551539
0.7084202550569558,0.028951245001851693,0.26262849994119253
0.5511724243905995,0.20317064890973832,0.24565692669966208
0.7116099138045077,0.01986345892839513,0.26852662726709714
0.6599061165369772,0.0756656975162968,0.26442818594672607
0.7065853830227808,0.031254092262777505,0.2621605247144416
0.5459432049174396,0.19731929118599598,0.25673750389656447
0.5576425544272815,0.19534013780312148,0.247017307769597
0.6114871594509848,0.12749288779848772,0.2610199527505276
0.5291896969431614,0.2293049979339061,0.24150530512293258
0.6944141081124204,0.03238113939845085,0.2732047524891286
0.7018733781147437,0.03706741729755651,0.2610592045876999
0.6229111850252,0.12029354853721763,0.2567952664375823
0.6120161221966239,0.12282529719438456,0.26515858060899145
0.5314843178452328,0.2180498847142302,0.2504657974405371
0.702147530220046,0.023462684508638483,0.2743897852713156
0.6175726585083204,0.12790294511975628,0.25452439637192315
0.6898697691464147,0.045263408190607736,0.26486682266297756
0.6804235357851625,0.04544202760107655,0.27413443661376097
0.5830788750350584,0.20192601191926848,0.2149951130456732
0.7085416184346357,0.04189030852818036,0.249568073037184
0.6500994979055733,0.08528130630991315,0.26461919578451365
0.6283330129598761,0.09432249921511551,0.2773444878250083
0.7471562998585,0.005957180463584936,0.2468865196779151
0.6075137272546027,0.17807622937953496,0.21441004336586242
0.6417894743068758,0.11373722523605168,0.2444733004570726
0.6866970619657786,0.05055433250111291,0.26274860553310847
0.6555220666153502,0.07695451063237745,0.26752342275227237
0.7052305138199917,0.034409028103309286,0.26036045807669894
0.6466547262144913,0.08601833373775429,0.2673269400477544
0.7406823077595023,0.006047987429722337,0.2532697048107755
0.6457888943956411,0.08446705084634305,0.26974405475801594
0.6753518281154327,0.05645623793988764,0.2681919339446798
0.6469045757153871,0.09227819762544116,0.2608172266591718
0.6087065918163761,0.14469679226086324,0.24659661592276055
0.715208255584823,0.02040429744728545,0.2643874469678915
0.7082051806326604,0.017457280843586477,0.27433753852375314
0.6850897686262796,0.05446416370785438,0.2604460676658659
0.6771221576555416,0.0344553170154468,0.2884225253290116
0.8061604776055773,8.06160477605616e-09,0.19383951433281787
0.670837848346806,0.07159855088433707,0.2575636007688568
0.6460396284123182,0.08015981029652018,0.2738005612911616
0.7060345816319636,0.034504035067232784,0.25946138330080354
0.7115365291584054,0.011042396915037972,0.2774210739265568
0.7212362571672098,0.0081070091805615,0.2706567336522287
0.5703369321733328,0.16888808302697056,0.2607749847996967
0.7388079275034147,0.005421399133617003,0.2557706733629683
0.6930026604842638,0.021211021078375563,0.28578631843736063
0.7550418262569472,0.00359561677691464,0.24136255696613837
0.6605224159907656,0.06827206194460055,0.2712055220646339
0.6434029480547001,0.09471567455260975,0.2618813773926901
0.7132805927647976,0.02369506040772578,0.2630243468274766
0.6273967160777365,0.11914549113521791,0.2534577927870456
0.7349326876346186,0.007085797176159326,0.2579815151892221
0.722319789779523,0.008551768103546336,0.26912844211693054
0.7169742634322259,0.024416103410943853,0.2586096331568303
0.6376120794721942,0.07846291477902409,0.2839250057487816
0.6019054491527384,0.14105702006762721,0.2570375307796344
0.7455071823142203,0.0028585591604833238,0.25163425852529625
0.7032230751548898,0.04317600677815562,0.2536009180669544
0.7425194590355675,0.006880339669100637,0.25060020129533184
0.7386090970222293,0.006681680702458336,0.2547092222753123
0.6809036016965762,0.09501433717344004,0.22408206112998388
0.7102219388571314,0.03916841266500922,0.25060964847785944
0.726874758906975,0.016815674134587698,0.25630956695843726
0.6711183579239294,0.05177997940088794,0.27710166267518266
0.7476501237316859,0.002786345283173617,0.2495635309851404
0.6855332995086044,0.09407009459274823,0.22039660589864732
0.7383476532141554,0.018534021503514415,0.24311832528233007
0.7169315482340726,0.010275519337735389,0.2727929324281921
0.7001789660106797,0.030756606418569744,0.26906442757075044
0.7184564444907519,0.020420820371809797,0.26112273513743833
0.724892541026667,0.015522154845398676,0.25958530412793424
0.7686578276571943,0.0009010560067374145,0.23044111633606829
0.7089407163743149,0.024465778336274377,0.26659350528941056
0.7240118126121611,0.012251347157318931,0.26373684023052
0.7304334249083925,0.013544032693181699,0.2560225423984258
0.6627534638031954,0.08734097619230116,0.24990556000450342
0.7536049042730897,0.0022115234683734923,0.2441835722585368
0.6503599451224771,0.09563507160759932,0.25400498326992355
0.6915916158879651,0.03508886709271055,0.2733195170193244
0.8329697041039363,8.329697041039407e-09,0.16703028756636676
0.6761784268348574,0.06373055038661468,0.2600910227785279
0.6195266903722555,0.11146959876628672,0.26900371086145775
0.6512209287490872,0.09291609514807425,0.2558629761028384
0.7076467640828041,0.009598859145991217,0.28275437677120474
0.6848305047254677,0.025511601754097887,0.2896578935204344
0.6918242735793141,0.034980262226245624,0.27319546419444024
0.6880719806882883,0.05308815051912753,0.25883986879258425
0.5573848732493067,0.18876001755245997,0.25385510919823323
0.6243453195148335,0.1145253462527889,0.26112933423237755
0.6325483841623649,0.1122399784166277,0.2552116374210075
0.7176340354698219,0.030896064856977313,0.2514698996732008
0.6885715756309457,0.056365514332989974,0.2550629100360643
0.6847153916702219,0.062081294252692695,0.2532033140770854
0.7192066638453207,0.02884134356440279,0.25195199259027645
0.5462062063544725,0.19390694253872867,0.2598868511067988
0.7184340758412546,0.030105555558533663,0.2514603686002118
0.6884204248708347,0.03710715494370715,0.2744724201854582
0.6928521007474221,0.04124027487951406,0.26590762437306387
0.717354708012246,0.009584735926626465,0.2730605560611276
0.6726648502990549,0.06051344977327202,0.2668216999276732
0.7184126475408298,0.01334813401030245,0.2682392184488677
0.6713968495527763,0.052458773218347694,0.2761443772288759
0.7655758770299311,0.02140770925702168,0.21301641371304725
0.725021104619461,0.03055321736302335,0.24442567801751564
0.7212393578662022,0.019689555769518287,0.2590710863642796
0.717185543585584,0.01932245508303904,0.2634920013313769
0.7515810561466271,0.002509575351013294,0.24590936850235964
0.7699916283342392,0.022627529925151917,0.20738084174060897
0.7115895968587564,0.04698039498738987,0.24143000815385354
0.5306656645333168,0.21648568327511422,0.25284865219156893
0.7376712860457855,0.010162178387565324,0.25216653556664914
0.6912834326414455,0.05356960112612431,0.25514696623243033
0.7294836656792033,0.016094342498696682,0.2544219918221002
0.6988504056237331,0.03637609453460163,0.26477349984166526
0.7266225834242801,0.020499994598526253,0.25287742197719376
0.7613135337762971,0.002429509771900829,0.23625695645180209
0.7496387861621651,0.007839715411633126,0.24252149842620194
0.7211026335111969,0.026749170538087917,0.2521481959507152
0.7398931926529948,0.013398121758318187,0.24670868558868708
0.6041715618855703,0.1524860990627935,0.24334233905163632
0.8525417023012548,8.525417023012533e-09,0.14745828917332818
0.5802843853613807,0.17551022293577373,0.24420539170284555
0.5654719899007612,0.1923610489652336,0.2421669611340052
0.5644434543396881,0.1909890156893809,0.24456752997093095
0.6446121183386012,0.09649885783655346,0.2588890238248453
0.6598294713493088,0.0892835876747557,0.2508869409759356
0.6155186371395833,0.13945163748677697,0.24502972537363965
0.7223477958115374,0.012690193946026272,0.2649620102424363
0.6270975668232728,0.11868573468576236,0.25421669849096495
0.6914728803077294,0.04913680618717303,0.25939031350509767
0.5633277482655011,0.18688256145636178,0.24978969027813708
0.6396782326969399,0.11058953020908899,0.24973223709397113
0.6106087395779373,0.1388283266784933,0.2505629337435693
0.595575821970332,0.15749070582007943,0.24693347220958867
0.7213918854807629,0.017416439017095026,0.26119167550214195
0.6822189070602196,0.06132913702751959,0.2564519559122608
0.6542109336176162,0.0961439673024742,0.24964509907990964
0.6481289028357917,0.09471874347176548,0.2571523536924427
0.5827235081271467,0.15873358949153826,0.25854290238131505
0.6475838597877291,0.08719226919391704,0.2652238710183539
0.6255952104895395,0.12577856643815058,0.24862622307231003
0.6360159355318724,0.11386163950558924,0.25012242496253834
0.5997166343545027,0.1455585347984904,0.2547248308470069
0.6487792241907412,0.13692453642220645,0.21429623938705236
0.7303331555007387,0.0318620245677589,0.23780481993150246
0.6261992830512528,0.11954105928368775,0.2542596576650595
0.6612629575388479,0.06223112114573742,0.2765059213154147
0.7316611607955049,0.01670558577356921,0.2516332534309258
0.6967199489165494,0.09060107870145759,0.212678972381993
0.6563593412246592,0.1082706010083837,0.2353700577669571
0.6520463605902168,0.09284014407751744,0.25511349533226574
0.682307483920156,0.05024554547706163,0.2674469706027823
0.6892553858475519,0.05189810862197392,0.2588465055304741
0.621179225288104,0.12014528421357366,0.25867549049832245
0.7418032745934419,0.006397757038380735,0.2517989683681774
0.6753261310147672,0.06155195544574336,0.26312191353948944
0.6740705249566137,0.07372276757574471,0.2522067074676415
0.6258362138410599,0.12780849453529694,0.24635529162364314
0.6668563016480035,0.07365048919452755,0.259493209157469
0.7317053162294667,0.017463730288302216,0.2508309534822311
0.8233647125584268,8.233647125584254e-09,0.17663527920792615
0.6890778040081414,0.0528311604420393,0.2580910355498192
0.6358286448556748,0.09599024989524602,0.2681811052490792
0.6874816879255838,0.05662506667739546,0.25589324539702074
0.6443540968210513,0.08654778096336639,0.2690981222155822
0.6606084068520495,0.0658656947077659,0.2735258984401846
0.5796625230539391,0.1492036503639839,0.271133826582077
0.7520087119741946,0.002400508623428628,0.2455907794023767
0.6339919978994157,0.09666267703660611,0.2693453250639783
0.7526490771651914,0.005859410423525055,0.24149151241128367
0.6503484596244209,0.08511400534703221,0.264537535028547
0.6816747230832716,0.04927794649651673,0.2690473304202115
0.7091621431941104,0.03214007739929424,0.2586977794065954
0.6492982648924036,0.08734712880094084,0.2633546063066555
0.7330291825317324,0.00412416571963545,0.26284665174863214
0.7176388693159326,0.01403986086549774,0.2683212698185697
0.7008721686739587,0.03526155521178669,0.2638662761142545
0.6839185942268642,0.03508930889622232,0.28099209687691357
0.6740754547259898,0.05991721874946212,0.266007326524548
0.7008359712665739,0.038074608652162764,0.2610894200812633
0.7350545133289349,0.017150893131725967,0.24779459353933925
0.6885846858334504,0.05483385340374543,0.2565814607628042
0.6692745426931358,0.06824157515743964,0.26248388214942453
0.7394388650646322,0.03928904666988063,0.2212720882654871
0.6812668498631695,0.06445013505903306,0.25428301507779744
0.7258080960677612,0.021189451276932503,0.25300245265530624
0.7252421467003972,0.011151083577939164,0.2636067697216635
0.7119657615843183,0.031242019288421446,0.25679221912726014
0.7226622261310016,0.050379340581441744,0.2269584332875567
0.6992242793685544,0.0514842485369844,0.24929147209446126
0.6957417555405079,0.032119033223788215,0.27213921123570384
0.7458987356445876,0.00575996062152542,0.24834130373388688
0.6765965346802802,0.06540142643251688,0.2580020388872028
0.7164241191057609,0.026206273847018024,0.257369607047221
0.7772907654754304,0.00031512929173452395,0.22239410523283507
0.7387919721375615,0.008085926662095492,0.253122101200343
0.6411051582445374,0.09828729353503898,0.26060754822042353
0.6337090738252585,0.10703981277953326,0.2592511133952081
0.7438572344070153,0.010961300372617038,0.2451814652203677
0.7426465494872793,0.004499926238534816,0.2528535242741859
0.851081687413206,8.510816874132076e-09,0.14891830407597717
0.8333977040485704,8.333977040485688e-09,0.16660228761745258
0.8526287449733045,8.52628744973306e-09,0.1473712465004081
0.8542674743914819,8.542674743914803e-09,0.14573251706584348
0.8585509020426582,8.585509020426566e-09,0.14144908937183293
0.8127909278771309,8.127909278771296e-09,0.18720906399495973
0.8291640806544037,8.291640808958416e-09,0.17083591105395543
0.8252577805136504,8.25257780513652e-09,0.17474221123377193
0.8572342642873557,8.572342642874365e-09,0.1427657271403017
0.8318422649760331,8.318422649760376e-09,0.16815772670554424
0.8303185416680097,8.30318541668023e-09,0.169681450028805
0.8512451520476008,8.512451520476023e-09,0.1487548394399477
0.8300236392770687,8.30023639277079e-09,0.1699763524226951
0.8239921051529825,8.23992105371963e-09,0.17600788660709657
0.8362358230323452,8.362358230323793e-09,0.16376416860529658
0.843536097096213,8.435360970962175e-09,0.1564638944684261
0.8261733562626326,8.261733562626341e-09,0.17382663547563387
0.8372625507969589,8.372625507969604e-09,0.1627374408304156
0.8751873449674406,8.75187344967439e-09,0.12481264628068614
0.860632771549051,8.606327715490527e-09,0.13936721984462122
0.8747562601412673,8.747562601412657e-09,0.12524373111117013
0.8686451901804204,8.68645190180419e-09,0.13135480113312772
0.8795697617510182,8.795697617510199e-09,0.1204302294532842
0.8508932046748614,8.508932046748629e-09,0.14910678681620654
0.8688175202567242,8.688175202567226e-09,0.13118247105510064
0.8410950592841535,8.41095059284164e-09,0.158904932304896
0.8780593853326827,8.780593853326811e-09,0.12194060588672354
0.8648011088795351,8.648011088795459e-09,0.13519888247245382
0.854910947141495,8.549109471414965e-09,0.14508904430939565
0.8354925607807991,8.354925607808006e-09,0.1645074308642752
0.8553265672254866,8.55326567225491e-09,0.14467342422124788
0.8577882047207974,8.577882047207958e-09,0.14221178670132065
0.8663542292872217,8.663542292872202e-09,0.13364576204923603
0.8531843480687643,8.531843482503664e-09,0.14681564339939218
0.8498747077852256,8.498747077852543e-09,0.15012528371602754
0.8565594814536782,8.565594814536766e-09,0.14344050998072694
0.8601055375754935,8.60105537575492e-09,0.1398944538234513
0.8519127345644485,8.519127345647104e-09,0.14808725691642421
0.8451233022126334,8.451233022129861e-09,0.15487668933613366
0.6284622861037795,0.10755568947263199,0.2639820244235885
0.5394086405125219,0.20692990848877602,0.25366145099870213
0.7083448799078698,0.024073268253064575,0.2675818518390657
0.7073727545372971,0.032192493418887844,0.2604347520438151
0.6502197928079595,0.09285907137483067,0.25692113581720977
0.6722845265007378,0.03632681501109696,0.29138865848816525
0.6650376970100008,0.06737407291854096,0.2675882300714582
0.6597908008230011,0.06185459820567795,0.278354600971321
0.5934056296647623,0.1551947654736677,0.25139960486156987
0.5631453280386908,0.18216754956362322,0.25468712239768604
0.5999284402779399,0.1312567733782251,0.268814786343835
0.6044234359436207,0.15162873694277185,0.24394782711360732
0.6938279520744567,0.029698828257026477,0.27647321966851685
0.7061886612877927,0.03448674290482021,0.25932459580738715
0.6417323747131283,0.0897612749596035,0.2685063503272683
0.6818622573014209,0.05507138859871966,0.26306635409985957
0.5852612926680847,0.16325190260122968,0.2514868047306855
0.7051373971304544,0.02474073545159228,0.27012186741795335
0.5548742764085358,0.19031035135832094,0.2548153722331432
0.638097806913685,0.0818898524666942,0.2800123406196207
0.6654561580271084,0.07061071970355379,0.2639331222693378
0.5949511583193285,0.1845951810253737,0.22045366065529784
0.7595818154360091,0.007267026707248219,0.23315115785674265
0.6219055976974041,0.09579185563024104,0.2823025466723548
0.6678219366376109,0.0602658272937937,0.27191223606859555
0.7634644564145249,0.0013996537558088398,0.23513588982966638
0.6168735853202286,0.16001775625329143,0.22310865842647992
0.6495496432165953,0.09868924669305205,0.2517611100903528
0.6930745085138017,0.04472201740147638,0.26220347408472194
0.6472934904164007,0.06936189147567387,0.2833446181079254
