household_id_1,household_id_2,link_type,timestep
19,29,2.0,2
19,9,2.0,2
19,10,1.0,2
20,30,2.0,2
20,31,2.0,2
20,38,1.0,2
33,30,1.0,2
33,9,2.0,2
33,50,2.0,2
43,9,2.0,2
43,11,2.0,2
43,38,2.0,2
47,28,2.0,2
47,46,2.0,2
47,50,2.0,2
18,39,2.0,2
18,30,2.0,2
18,24,2.0,2
18,44,2.0,2
25,39,2.0,2
25,29,2.0,2
25,36,2.0,2
25,31,2.0,2
39,27,2.0,2
39,24,2.0,2
39,28,2.0,2
39,50,2.0,2
39,31,2.0,2
39,42,2.0,2
27,16,2.0,2
27,11,2.0,2
27,48,2.0,2
27,32,2.0,2
27,23,1.0,2
29,30,2.0,2
29,46,2.0,2
29,32,1.0,2
29,38,2.0,2
29,6,2.0,2
29,42,2.0,2
14,42,1.0,2
14,2,1.0,2
30,36,2.0,2
30,28,2.0,2
30,46,2.0,2
30,15,1.0,2
30,38,1.0,2
30,2,2.0,2
16,10,1.0,2
16,35,2.0,2
16,22,2.0,2
16,45,2.0,2
24,36,2.0,2
24,48,2.0,2
24,31,2.0,2
24,21,2.0,2
24,7,2.0,2
24,32,2.0,2
24,3,2.0,2
24,26,1.0,2
36,46,2.0,2
36,50,2.0,2
36,21,2.0,2
36,6,2.0,2
28,3,2.0,2
9,11,2.0,2
9,44,2.0,2
9,35,2.0,2
9,45,2.0,2
11,50,2.0,2
11,10,1.0,2
11,7,1.0,2
11,22,1.0,2
11,26,2.0,2
48,21,2.0,2
48,32,2.0,2
48,6,2.0,2
13,35,1.0,2
46,21,2.0,2
46,7,2.0,2
46,6,2.0,2
50,3,2.0,2
31,38,2.0,2
31,2,2.0,2
21,38,2.0,2
21,6,1.0,2
21,3,1.0,2
7,6,2.0,2
44,35,2.0,2
15,3,1.0,2
15,42,1.0,2
32,42,1.0,2
6,45,2.0,2
6,42,2.0,2
22,3,1.0,2
45,2,2.0,2
41,4,2.0,3
41,19,2.0,3
41,29,2.0,3
41,48,2.0,3
41,44,2.0,3
12,19,1.0,3
12,27,2.0,3
12,29,1.0,3
12,30,2.0,3
12,11,2.0,3
12,46,2.0,3
12,21,2.0,3
12,38,2.0,3
12,22,1.0,3
8,4,1.0,3
8,37,2.0,3
8,49,2.0,3
8,33,2.0,3
8,18,1.0,3
8,29,2.0,3
8,16,1.0,3
8,24,2.0,3
8,28,2.0,3
8,9,2.0,3
8,46,2.0,3
8,32,2.0,3
8,22,2.0,3
8,42,2.0,3
40,37,2.0,3
40,49,2.0,3
40,30,2.0,3
40,16,2.0,3
40,48,2.0,3
40,26,2.0,3
4,5,2.0,3
4,28,2.0,3
4,44,2.0,3
4,35,2.0,3
4,2,1.0,3
17,5,2.0,3
17,37,2.0,3
17,43,2.0,3
17,18,2.0,3
17,25,2.0,3
17,11,2.0,3
17,45,1.0,3
5,34,2.0,3
5,33,2.0,3
5,50,2.0,3
5,31,2.0,3
37,20,2.0,3
37,25,2.0,3
37,36,2.0,3
37,11,2.0,3
37,22,1.0,3
37,3,2.0,3
34,33,2.0,3
34,18,2.0,3
34,28,2.0,3
34,44,2.0,3
34,42,1.0,3
49,19,2.0,3
49,43,2.0,3
49,27,2.0,3
49,24,2.0,3
49,36,2.0,3
1,25,2.0,3
19,47,2.0,3
19,18,2.0,3
19,25,2.0,3
19,39,2.0,3
19,29,2.0,3
19,14,1.0,3
19,24,2.0,3
19,9,2.0,3
19,11,1.0,3
19,10,1.0,3
19,44,2.0,3
19,6,2.0,3
20,16,2.0,3
20,9,2.0,3
20,38,1.0,3
33,24,2.0,3
33,50,2.0,3
33,45,2.0,3
33,2,2.0,3
43,27,2.0,3
43,9,2.0,3
43,11,2.0,3
43,44,2.0,3
43,38,2.0,3
43,35,2.0,3
43,45,1.0,3
43,2,2.0,3
47,18,2.0,3
47,27,2.0,3
47,9,2.0,3
47,46,2.0,3
47,50,2.0,3
47,3,2.0,3
18,39,2.0,3
18,30,2.0,3
18,24,2.0,3
18,36,2.0,3
18,44,2.0,3
18,2,2.0,3
25,39,2.0,3
39,28,2.0,3
39,11,2.0,3
39,48,2.0,3
39,21,2.0,3
27,11,2.0,3
27,21,2.0,3
27,32,2.0,3
27,38,2.0,3
29,11,2.0,3
29,7,2.0,3
29,6,2.0,3
14,24,1.0,3
14,42,1.0,3
14,2,1.0,3
30,36,2.0,3
30,28,2.0,3
30,46,2.0,3
30,38,1.0,3
30,26,2.0,3
16,38,2.0,3
16,2,2.0,3
16,26,2.0,3
24,36,2.0,3
24,48,2.0,3
24,31,2.0,3
24,7,2.0,3
24,32,2.0,3
24,35,2.0,3
36,46,2.0,3
36,44,2.0,3
28,3,2.0,3
28,42,2.0,3
9,11,2.0,3
9,44,2.0,3
9,35,2.0,3
9,3,2.0,3
9,2,2.0,3
11,10,1.0,3
11,22,1.0,3
11,26,2.0,3
48,50,2.0,3
48,32,2.0,3
46,50,2.0,3
46,21,2.0,3
46,7,2.0,3
46,6,2.0,3
50,44,2.0,3
50,42,2.0,3
31,2,2.0,3
21,6,1.0,3
21,45,2.0,3
21,26,2.0,3
44,3,2.0,3
15,3,1.0,3
32,38,2.0,3
32,42,1.0,3
38,6,2.0,3
38,3,1.0,3
38,2,2.0,3
6,22,1.0,3
6,45,2.0,3
6,42,2.0,3
35,42,2.0,3
22,3,1.0,3
3,42,2.0,3
3,2,2.0,3
41,12,2.0,4
41,19,2.0,4
41,18,1.0,4
41,28,2.0,4
41,48,2.0,4
41,50,2.0,4
41,44,2.0,4
12,8,2.0,4
12,43,2.0,4
12,29,1.0,4
12,21,2.0,4
12,38,2.0,4
12,6,2.0,4
12,22,1.0,4
12,45,2.0,4
8,37,2.0,4
8,49,2.0,4
8,39,2.0,4
8,29,2.0,4
8,28,2.0,4
8,11,2.0,4
8,46,2.0,4
8,31,2.0,4
8,35,2.0,4
8,22,2.0,4
40,17,2.0,4
40,5,2.0,4
40,25,2.0,4
40,30,2.0,4
40,16,2.0,4
40,48,2.0,4
40,32,2.0,4
40,35,2.0,4
4,18,1.0,4
4,36,2.0,4
17,37,2.0,4
17,43,2.0,4
17,25,2.0,4
17,24,2.0,4
17,36,2.0,4
17,44,2.0,4
17,38,2.0,4
17,3,2.0,4
17,45,1.0,4
5,34,2.0,4
5,33,2.0,4
5,31,2.0,4
5,26,2.0,4
37,34,2.0,4
37,19,2.0,4
37,47,2.0,4
37,25,2.0,4
37,11,2.0,4
37,3,2.0,4
34,33,2.0,4
34,43,2.0,4
34,18,2.0,4
34,28,2.0,4
34,44,2.0,4
34,32,1.0,4
34,6,2.0,4
49,19,2.0,4
49,43,2.0,4
49,39,1.0,4
49,24,2.0,4
49,50,2.0,4
49,3,2.0,4
49,26,2.0,4
1,39,2.0,4
1,31,2.0,4
19,18,2.0,4
19,39,2.0,4
19,29,2.0,4
19,14,1.0,4
19,24,2.0,4
19,9,2.0,4
19,11,1.0,4
19,46,2.0,4
19,44,2.0,4
19,3,2.0,4
20,33,1.0,4
20,30,2.0,4
20,16,2.0,4
20,28,2.0,4
20,11,1.0,4
20,31,2.0,4
33,30,1.0,4
33,9,2.0,4
33,50,2.0,4
33,31,1.0,4
33,45,2.0,4
33,2,2.0,4
43,11,2.0,4
43,44,2.0,4
43,38,2.0,4
47,27,2.0,4
47,28,2.0,4
47,46,2.0,4
47,2,2.0,4
18,30,2.0,4
18,44,2.0,4
25,36,2.0,4
25,6,2.0,4
39,28,2.0,4
39,11,2.0,4
39,46,2.0,4
39,21,2.0,4
39,42,2.0,4
27,29,2.0,4
27,38,2.0,4
29,24,2.0,4
29,11,2.0,4
29,7,2.0,4
29,38,2.0,4
29,6,2.0,4
29,22,2.0,4
29,42,2.0,4
14,2,1.0,4
30,36,2.0,4
30,26,2.0,4
16,10,1.0,4
16,21,2.0,4
16,38,2.0,4
16,45,2.0,4
16,2,2.0,4
24,36,2.0,4
24,31,2.0,4
24,7,2.0,4
24,32,2.0,4
24,35,2.0,4
24,3,2.0,4
24,45,2.0,4
36,9,1.0,4
36,48,2.0,4
36,50,2.0,4
36,21,2.0,4
36,44,2.0,4
28,32,1.0,4
28,3,2.0,4
28,26,2.0,4
9,11,2.0,4
9,21,2.0,4
9,6,2.0,4
9,35,2.0,4
9,45,2.0,4
9,2,2.0,4
11,13,1.0,4
11,10,1.0,4
11,7,1.0,4
11,22,1.0,4
11,45,2.0,4
11,26,2.0,4
48,50,2.0,4
48,21,2.0,4
48,32,2.0,4
48,6,2.0,4
48,22,1.0,4
46,7,2.0,4
46,6,2.0,4
50,21,2.0,4
50,44,2.0,4
50,6,2.0,4
31,2,2.0,4
21,7,1.0,4
21,6,1.0,4
21,35,2.0,4
21,26,2.0,4
7,6,2.0,4
44,35,2.0,4
44,3,2.0,4
15,3,1.0,4
32,2,2.0,4
38,2,2.0,4
6,45,2.0,4
6,42,2.0,4
22,3,1.0,4
41,4,2.0,5
41,9,2.0,5
41,48,2.0,5
12,8,2.0,5
12,43,2.0,5
12,27,2.0,5
12,29,1.0,5
12,30,2.0,5
12,38,2.0,5
12,6,2.0,5
8,5,2.0,5
8,49,2.0,5
8,19,2.0,5
8,20,1.0,5
8,18,1.0,5
8,39,2.0,5
8,16,1.0,5
8,9,2.0,5
8,35,2.0,5
8,22,2.0,5
8,42,2.0,5
40,19,2.0,5
40,25,2.0,5
40,30,2.0,5
40,16,2.0,5
40,32,2.0,5
40,22,2.0,5
4,18,1.0,5
4,36,2.0,5
4,28,2.0,5
4,35,2.0,5
4,2,1.0,5
17,19,2.0,5
17,33,2.0,5
17,43,2.0,5
17,18,2.0,5
17,29,2.0,5
17,11,2.0,5
17,44,2.0,5
17,38,2.0,5
17,3,2.0,5
17,45,1.0,5
5,34,2.0,5
5,50,2.0,5
5,35,1.0,5
5,26,2.0,5
37,19,2.0,5
37,20,2.0,5
37,25,2.0,5
37,16,2.0,5
37,11,2.0,5
37,38,1.0,5
37,22,1.0,5
37,3,2.0,5
34,49,2.0,5
34,29,2.0,5
34,30,2.0,5
34,21,2.0,5
34,44,2.0,5
34,6,2.0,5
34,22,1.0,5
49,19,2.0,5
49,47,2.0,5
49,18,1.0,5
49,39,1.0,5
49,36,2.0,5
49,50,2.0,5
1,25,2.0,5
19,39,2.0,5
19,29,2.0,5
19,14,1.0,5
19,11,1.0,5
19,46,2.0,5
19,10,1.0,5
19,6,2.0,5
19,3,2.0,5
20,33,1.0,5
20,30,2.0,5
20,16,2.0,5
20,36,2.0,5
20,9,2.0,5
20,31,2.0,5
20,38,1.0,5
33,18,2.0,5
33,9,2.0,5
33,31,1.0,5
43,9,2.0,5
43,11,2.0,5
43,44,2.0,5
43,38,2.0,5
43,45,1.0,5
43,2,2.0,5
47,18,2.0,5
47,27,2.0,5
47,28,2.0,5
47,46,2.0,5
47,50,2.0,5
18,39,2.0,5
18,16,2.0,5
18,24,2.0,5
18,36,2.0,5
25,29,2.0,5
25,31,2.0,5
25,6,2.0,5
39,24,2.0,5
39,11,2.0,5
39,48,2.0,5
39,46,2.0,5
39,31,2.0,5
39,21,2.0,5
39,42,2.0,5
27,30,2.0,5
27,16,2.0,5
27,48,2.0,5
27,21,2.0,5
27,32,2.0,5
27,23,1.0,5
29,30,2.0,5
29,24,2.0,5
29,11,2.0,5
29,48,2.0,5
29,46,2.0,5
29,38,2.0,5
14,24,1.0,5
14,2,1.0,5
30,16,2.0,5
30,28,2.0,5
30,46,2.0,5
30,15,1.0,5
30,26,2.0,5
16,10,1.0,5
16,21,2.0,5
16,44,2.0,5
16,35,2.0,5
24,36,2.0,5
24,48,2.0,5
24,31,2.0,5
24,21,2.0,5
24,32,2.0,5
24,45,2.0,5
36,46,2.0,5
36,21,2.0,5
36,44,2.0,5
28,13,1.0,5
28,32,1.0,5
28,6,2.0,5
28,26,2.0,5
9,11,2.0,5
9,13,1.0,5
9,21,2.0,5
9,44,2.0,5
9,6,2.0,5
9,35,2.0,5
9,45,2.0,5
11,13,1.0,5
11,50,2.0,5
11,22,1.0,5
11,3,1.0,5
11,45,2.0,5
48,21,2.0,5
46,50,2.0,5
50,44,2.0,5
50,6,2.0,5
50,3,2.0,5
50,42,2.0,5
50,2,2.0,5
21,38,2.0,5
21,6,1.0,5
21,3,1.0,5
21,45,2.0,5
44,35,2.0,5
15,3,1.0,5
32,38,2.0,5
38,22,2.0,5
38,3,1.0,5
6,42,2.0,5
35,42,2.0,5
22,3,1.0,5
3,42,2.0,5
41,12,2.0,6
41,40,2.0,6
41,34,2.0,6
41,19,2.0,6
41,25,2.0,6
41,9,2.0,6
41,44,2.0,6
41,45,2.0,6
12,19,1.0,6
12,25,1.0,6
12,29,1.0,6
12,36,2.0,6
12,46,2.0,6
12,6,2.0,6
12,45,2.0,6
8,4,1.0,6
8,49,2.0,6
8,19,2.0,6
8,20,1.0,6
8,33,2.0,6
8,18,1.0,6
8,16,1.0,6
8,24,2.0,6
8,46,2.0,6
8,35,2.0,6
8,42,2.0,6
40,37,2.0,6
40,25,2.0,6
40,16,2.0,6
40,48,2.0,6
40,32,2.0,6
40,45,2.0,6
40,26,2.0,6
4,33,2.0,6
4,36,2.0,6
4,28,2.0,6
4,50,2.0,6
4,44,2.0,6
4,2,1.0,6
17,5,2.0,6
17,37,2.0,6
17,19,2.0,6
17,33,2.0,6
17,43,2.0,6
17,29,2.0,6
17,24,2.0,6
17,21,2.0,6
17,7,2.0,6
17,3,2.0,6
17,45,1.0,6
5,20,1.0,6
5,33,2.0,6
5,18,2.0,6
5,31,2.0,6
5,35,1.0,6
5,26,2.0,6
37,34,2.0,6
37,19,2.0,6
37,16,2.0,6
37,36,2.0,6
37,11,2.0,6
37,38,1.0,6
37,22,1.0,6
34,49,2.0,6
34,33,2.0,6
34,43,2.0,6
34,29,2.0,6
34,30,2.0,6
34,6,2.0,6
34,42,1.0,6
49,19,2.0,6
49,27,2.0,6
49,36,2.0,6
49,22,2.0,6
49,3,2.0,6
49,26,2.0,6
1,25,2.0,6
19,47,2.0,6
19,18,2.0,6
19,39,2.0,6
19,14,1.0,6
19,24,2.0,6
19,11,1.0,6
19,46,2.0,6
19,10,1.0,6
19,44,2.0,6
20,33,1.0,6
20,30,2.0,6
20,16,2.0,6
20,28,2.0,6
20,9,2.0,6
20,11,1.0,6
20,38,1.0,6
33,18,2.0,6
33,30,1.0,6
33,50,2.0,6
43,27,2.0,6
43,30,2.0,6
43,9,2.0,6
43,11,2.0,6
43,44,2.0,6
43,35,2.0,6
43,45,1.0,6
47,27,2.0,6
47,28,2.0,6
47,3,2.0,6
47,2,2.0,6
18,30,2.0,6
18,24,2.0,6
18,9,2.0,6
18,2,2.0,6
25,39,2.0,6
25,29,2.0,6
25,36,2.0,6
25,31,2.0,6
39,24,2.0,6
39,11,2.0,6
39,48,2.0,6
39,46,2.0,6
39,31,2.0,6
39,42,2.0,6
27,30,2.0,6
27,16,2.0,6
27,36,2.0,6
27,11,2.0,6
27,48,2.0,6
27,50,2.0,6
27,21,2.0,6
27,32,2.0,6
27,26,2.0,6
29,30,2.0,6
29,16,2.0,6
29,11,2.0,6
29,7,2.0,6
29,38,2.0,6
30,16,2.0,6
30,28,2.0,6
30,15,1.0,6
30,38,1.0,6
16,21,2.0,6
16,6,1.0,6
16,35,2.0,6
16,22,2.0,6
16,45,2.0,6
16,26,2.0,6
24,21,2.0,6
24,7,2.0,6
36,28,2.0,6
36,9,1.0,6
36,50,2.0,6
36,21,2.0,6
36,44,2.0,6
36,6,2.0,6
28,13,1.0,6
28,3,2.0,6
28,42,2.0,6
28,26,2.0,6
9,10,1.0,6
9,21,2.0,6
9,2,2.0,6
11,10,1.0,6
11,3,1.0,6
48,22,1.0,6
46,21,2.0,6
46,6,2.0,6
50,3,2.0,6
31,2,2.0,6
21,6,1.0,6
21,35,2.0,6
21,22,1.0,6
21,26,2.0,6
7,6,2.0,6
32,42,1.0,6
38,6,2.0,6
38,3,1.0,6
38,2,2.0,6
6,22,1.0,6
6,45,2.0,6
6,42,2.0,6
3,42,2.0,6
45,26,2.0,6
41,40,2.0,7
41,4,2.0,7
41,18,1.0,7
41,29,2.0,7
41,28,2.0,7
41,9,2.0,7
41,45,2.0,7
12,8,2.0,7
12,17,1.0,7
12,19,1.0,7
12,43,2.0,7
12,25,1.0,7
12,27,2.0,7
12,29,1.0,7
12,30,2.0,7
12,36,2.0,7
12,28,2.0,7
12,11,2.0,7
8,4,1.0,7
8,5,2.0,7
8,37,2.0,7
8,19,2.0,7
8,20,1.0,7
8,43,2.0,7
8,18,1.0,7
8,39,2.0,7
8,16,1.0,7
8,28,2.0,7
8,46,2.0,7
8,32,2.0,7
8,35,2.0,7
8,22,2.0,7
8,42,2.0,7
40,5,2.0,7
40,37,2.0,7
40,49,2.0,7
40,25,2.0,7
40,30,2.0,7
40,35,2.0,7
40,45,2.0,7
40,26,2.0,7
4,5,2.0,7
4,18,1.0,7
4,44,2.0,7
4,35,2.0,7
4,2,1.0,7
17,37,2.0,7
17,19,2.0,7
17,33,2.0,7
17,21,2.0,7
17,7,2.0,7
5,20,1.0,7
5,18,2.0,7
5,50,2.0,7
5,26,2.0,7
37,34,2.0,7
37,19,2.0,7
37,39,1.0,7
37,29,2.0,7
37,16,2.0,7
37,11,2.0,7
37,48,2.0,7
37,22,1.0,7
37,3,2.0,7
34,20,2.0,7
34,44,2.0,7
34,42,1.0,7
49,47,2.0,7
49,18,1.0,7
49,39,1.0,7
49,24,2.0,7
49,3,2.0,7
49,26,2.0,7
1,25,2.0,7
1,31,2.0,7
19,47,2.0,7
19,18,2.0,7
19,25,2.0,7
19,39,2.0,7
19,24,2.0,7
19,9,2.0,7
19,10,1.0,7
19,3,2.0,7
20,33,1.0,7
20,30,2.0,7
20,16,2.0,7
20,36,2.0,7
20,28,2.0,7
20,9,2.0,7
20,31,2.0,7
20,38,1.0,7
33,29,1.0,7
33,30,1.0,7
33,24,2.0,7
33,45,2.0,7
33,2,2.0,7
43,27,2.0,7
43,9,2.0,7
43,11,2.0,7
43,48,2.0,7
43,2,2.0,7
47,27,2.0,7
47,9,2.0,7
47,2,2.0,7
18,39,2.0,7
18,16,2.0,7
18,24,2.0,7
18,28,2.0,7
18,44,2.0,7
18,2,2.0,7
25,39,2.0,7
25,29,2.0,7
25,6,2.0,7
39,11,2.0,7
39,46,2.0,7
39,21,2.0,7
27,30,2.0,7
27,16,2.0,7
27,36,2.0,7
27,11,2.0,7
27,50,2.0,7
27,26,2.0,7
29,16,2.0,7
29,11,2.0,7
29,46,2.0,7
29,7,2.0,7
14,24,1.0,7
14,42,1.0,7
30,16,2.0,7
30,28,2.0,7
30,46,2.0,7
30,15,1.0,7
30,38,1.0,7
16,10,1.0,7
16,21,2.0,7
16,38,2.0,7
16,26,2.0,7
24,36,2.0,7
24,31,2.0,7
24,21,2.0,7
24,32,2.0,7
24,45,2.0,7
36,9,1.0,7
36,48,2.0,7
36,46,2.0,7
36,21,2.0,7
36,44,2.0,7
28,13,1.0,7
28,3,2.0,7
9,44,2.0,7
9,6,2.0,7
9,35,2.0,7
9,45,2.0,7
11,13,1.0,7
11,10,1.0,7
11,7,1.0,7
11,22,1.0,7
11,45,2.0,7
11,26,2.0,7
48,50,2.0,7
48,21,2.0,7
48,32,2.0,7
48,22,1.0,7
13,35,1.0,7
46,50,2.0,7
