time_step,dimension,dimension_name,household_id,p_self_value
0,1,repair_state,dqcng4te,8.588588188932903e-05
0,1,repair_state,dqcnc0gn,0.017573868759812167
0,1,repair_state,dqcnfqc3,5.918803507600181e-08
0,1,repair_state,dqcncx6x,0.018758734242175185
0,1,repair_state,dqcne1qu,0.1473469895369269
0,1,repair_state,dqcn9xvx,0.009647378885143876
0,1,repair_state,dqcp1wg8,1.1312850790161081e-05
0,1,repair_state,dqcp1gxv,8.231685737884192e-05
0,1,repair_state,dqcn9r0y,0.002166645298534601
0,1,repair_state,dqcnenmf,0.0004254838196557025
0,2,sales_state,dqcp176g,0.0005128188807618699
0,2,sales_state,dqcnc7hq,0.006426540190281834
0,2,sales_state,dqcnc29k,6.8342508453449815e-06
0,2,sales_state,dqcngqhc,5.491691379588474e-05
0,2,sales_state,dqcnbbdq,1.5802367897396123e-06
0,2,sales_state,dqcncsjm,1.2084432927818992e-05
0,2,sales_state,dqcnbchm,2.436609547800383e-07
0,2,sales_state,dqcng43b,3.982515563552562e-05
0,2,sales_state,dqcnfpuz,8.290731106480172e-05
0,2,sales_state,dqcp473c,1.7237213905917568e-07
0,2,sales_state,dqchf7jt,5.076017563678851e-08
0,2,sales_state,dqcncu6f,0.0008740767920404866
0,2,sales_state,dqcncvkb,2.1395376638254728e-05
0,2,sales_state,dqcnfk5z,0.0018368347132067962
0,2,sales_state,dqcp1rx0,2.98562016308124e-05
0,2,sales_state,dqcp1yv9,5.6107842614412147e-05
0,2,sales_state,dqcnctbb,1.6425576845661213e-07
0,2,sales_state,dqcne6ct,0.0002508626790911166
0,2,sales_state,dqcngjkj,2.0129647111500265e-06
0,2,sales_state,dqcner94,0.027929377920497805
0,2,sales_state,dqcnf6cg,4.520144463664222e-05
0,2,sales_state,dqcncf4c,3.112463712235792e-05
0,2,sales_state,dqcnf6cj,0.003532951122005607
0,2,sales_state,dqcncfq5,7.786184234010136e-06
0,2,sales_state,dqcne4gy,0.00010722893855076027
0,2,sales_state,dqcng06w,0.0002509277725147734
0,2,sales_state,dqcnf3uz,0.0001902620284918382
0,2,sales_state,dqcnc6tb,2.042757624177058e-05
0,2,sales_state,dqcnc7bc,7.68544233974615e-05
0,2,sales_state,dqcp1z6r,0.005083751674684847
0,2,sales_state,dqcncdq7,0.019710637646252895
0,2,sales_state,dqcp1ys8,0.0031459076886643195
0,2,sales_state,dqcp4kgx,0.0015464485512121423
0,2,sales_state,dqcnc78q,0.0006143447457097016
0,2,sales_state,dqcnf794,1.1738735436442768e-09
0,2,sales_state,dqcncwc5,0.037337082649659556
0,2,sales_state,dqcnc0y3,0.0009020689385062193
0,2,sales_state,dqcp1rzr,1.9761632271672454e-07
0,2,sales_state,dqcncf6c,9.334965612772108e-06
0,2,sales_state,dqcnfffs,8.699180628766434e-05
0,2,sales_state,dqcng4te,8.588588188932903e-05
0,2,sales_state,dqcnc0gn,0.017573868759812167
0,2,sales_state,dqcnfqc3,5.918803507600181e-08
0,2,sales_state,dqcncx6x,0.018758734242175185
0,2,sales_state,dqcne1qu,0.1473469895369269
0,2,sales_state,dqcn9xvx,0.009647378885143876
0,2,sales_state,dqcp1wg8,1.1312850790161081e-05
0,2,sales_state,dqcp1gxv,8.231685737884192e-05
0,2,sales_state,dqcn9r0y,0.002166645298534601
0,2,sales_state,dqcnenmf,0.0004254838196557025
1,0,vacancy_state,dqcp176g,0.00046404035770047475
1,0,vacancy_state,dqcnc7hq,0.005818532450212405
1,0,vacancy_state,dqcnc29k,6.1838899108973215e-06
1,0,vacancy_state,dqcngqhc,4.9691138173214436e-05
1,0,vacancy_state,dqcnbbdq,1.4298575917345703e-06
1,0,vacancy_state,dqcncsjm,1.093445966331024e-05
1,0,vacancy_state,dqcnbchm,2.2047355431155636e-07
1,0,vacancy_state,dqcng43b,3.6035427567521884e-05
1,0,vacancy_state,dqcnfpuz,7.501822914953524e-05
1,0,vacancy_state,dqcp473c,1.559687638060545e-07
1,0,vacancy_state,dqchf7jt,4.592970648410551e-08
1,0,vacancy_state,dqcncu6f,0.0007909631795212161
1,0,vacancy_state,dqcncvkb,1.9359376771716903e-05
1,0,vacancy_state,dqcnfk5z,0.0016623273506433012
1,0,vacancy_state,dqcp1rx0,2.701508515106248e-05
1,0,vacancy_state,dqcp1yv9,5.0768746515771175e-05
1,0,vacancy_state,dqcnctbb,1.4862476775094757e-07
1,0,vacancy_state,dqcne6ct,0.0002269953578316074
1,0,vacancy_state,dqcngjkj,1.8214061407410838e-06
1,0,vacancy_state,dqcner94,0.02533889271763598
1,0,vacancy_state,dqcnf6cg,4.090013438787757e-05
1,0,vacancy_state,dqcncf4c,2.8162819706579627e-05
1,0,vacancy_state,dqcnf6cj,0.003197821494061068
1,0,vacancy_state,dqcncfq5,7.045236058845608e-06
1,0,vacancy_state,dqcne4gy,9.702574596544047e-05
1,0,vacancy_state,dqcng06w,0.00022705425960962522
1,0,vacancy_state,dqcnf3uz,0.00017215931969750536
1,0,vacancy_state,dqcnc6tb,1.848367127450095e-05
1,0,vacancy_state,dqcnc7bc,6.954126663315481e-05
1,0,vacancy_state,dqcp1z6r,0.004602195202762426
1,0,vacancy_state,dqcncdq7,0.0178684385769912
1,0,vacancy_state,dqcp1ys8,0.0028473874204455866
1,0,vacancy_state,dqcp4kgx,0.0013994904688713987
1,0,vacancy_state,dqcnc78q,0.0005559146137235313
1,0,vacancy_state,dqcnf794,1.0621647064504614e-09
1,0,vacancy_state,dqcncwc5,0.033904455150348914
1,0,vacancy_state,dqcnc0y3,0.0008162958026598433
1,0,vacancy_state,dqcp1rzr,1.7881064657141773e-07
1,0,vacancy_state,dqcncf6c,8.446633685992943e-06
1,0,vacancy_state,dqcnfffs,7.871409301559903e-05
1,0,vacancy_state,dqcng4te,7.771339477555978e-05
1,0,vacancy_state,dqcnc0gn,0.015928131838655095
1,0,vacancy_state,dqcnfqc3,5.355554913844211e-08
1,0,vacancy_state,dqcncx6x,0.01700395892745373
1,0,vacancy_state,dqcne1qu,0.1352211294228443
1,0,vacancy_state,dqcn9xvx,0.008737330878098103
1,0,vacancy_state,dqcp1wg8,1.0236301719589329e-05
1,0,vacancy_state,dqcp1gxv,7.44839561604357e-05
1,0,vacancy_state,dqcn9r0y,0.0019608660360673855
1,0,vacancy_state,dqcnenmf,0.00038500926987214434
1,1,repair_state,dqcp176g,0.00046404035770047475
1,1,repair_state,dqcnc7hq,0.005818532450212405
1,1,repair_state,dqcnc29k,6.1838899108973215e-06
1,1,repair_state,dqcngqhc,4.9691138173214436e-05
1,1,repair_state,dqcnbbdq,1.4298575917345703e-06
1,1,repair_state,dqcncsjm,1.093445966331024e-05
1,1,repair_state,dqcnbchm,2.2047355431155636e-07
1,1,repair_state,dqcng43b,3.6035427567521884e-05
1,1,repair_state,dqcnfpuz,7.501822914953524e-05
1,1,repair_state,dqcp473c,1.559687638060545e-07
1,1,repair_state,dqchf7jt,4.592970648410551e-08
1,1,repair_state,dqcncu6f,0.0007909631795212161
1,1,repair_state,dqcncvkb,1.9359376771716903e-05
1,1,repair_state,dqcnfk5z,0.0016623273506433012
1,1,repair_state,dqcp1rx0,2.701508515106248e-05
1,1,repair_state,dqcp1yv9,5.0768746515771175e-05
1,1,repair_state,dqcnctbb,1.4862476775094757e-07
1,1,repair_state,dqcne6ct,0.0002269953578316074
1,1,repair_state,dqcngjkj,1.8214061407410838e-06
1,1,repair_state,dqcner94,0.02533889271763598
1,1,repair_state,dqcnf6cg,4.090013438787757e-05
1,1,repair_state,dqcncf4c,2.8162819706579627e-05
1,1,repair_state,dqcnf6cj,0.003197821494061068
1,1,repair_state,dqcncfq5,7.045236058845608e-06
1,1,repair_state,dqcne4gy,9.702574596544047e-05
1,1,repair_state,dqcng06w,0.00022705425960962522
1,1,repair_state,dqcnf3uz,0.00017215931969750536
1,1,repair_state,dqcnc6tb,1.848367127450095e-05
1,1,repair_state,dqcnc7bc,6.954126663315481e-05
1,1,repair_state,dqcp1z6r,0.004602195202762426
1,1,repair_state,dqcncdq7,0.0178684385769912
1,1,repair_state,dqcp1ys8,0.0028473874204455866
1,1,repair_state,dqcp4kgx,0.0013994904688713987
1,1,repair_state,dqcnc78q,0.0005559146137235313
1,1,repair_state,dqcnf794,1.0621647064504614e-09
1,1,repair_state,dqcncwc5,0.033904455150348914
1,1,repair_state,dqcnc0y3,0.0008162958026598433
1,1,repair_state,dqcp1rzr,1.7881064657141773e-07
1,1,repair_state,dqcncf6c,8.446633685992943e-06
1,1,repair_state,dqcnfffs,7.871409301559903e-05
1,1,repair_state,dqcng4te,7.771339477555978e-05
1,1,repair_state,dqcnc0gn,0.015928131838655095
1,1,repair_state,dqcnfqc3,5.355554913844211e-08
1,1,repair_state,dqcncx6x,0.01700395892745373
1,1,repair_state,dqcne1qu,0.1352211294228443
1,1,repair_state,dqcn9xvx,0.008737330878098103
1,1,repair_state,dqcp1wg8,1.0236301719589329e-05
1,1,repair_state,dqcp1gxv,7.44839561604357e-05
1,1,repair_state,dqcn9r0y,0.0019608660360673855
1,1,repair_state,dqcnenmf,0.00038500926987214434
1,2,sales_state,dqcp176g,0.00046404035770047475
1,2,sales_state,dqcnc7hq,0.005818532450212405
1,2,sales_state,dqcnc29k,6.1838899108973215e-06
1,2,sales_state,dqcngqhc,4.9691138173214436e-05
1,2,sales_state,dqcnbbdq,1.4298575917345703e-06
1,2,sales_state,dqcncsjm,1.093445966331024e-05
1,2,sales_state,dqcnbchm,2.2047355431155636e-07
1,2,sales_state,dqcng43b,3.6035427567521884e-05
1,2,sales_state,dqcnfpuz,7.501822914953524e-05
1,2,sales_state,dqcp473c,1.559687638060545e-07
1,2,sales_state,dqchf7jt,4.592970648410551e-08
1,2,sales_state,dqcncu6f,0.0007909631795212161
1,2,sales_state,dqcncvkb,1.9359376771716903e-05
1,2,sales_state,dqcnfk5z,0.0016623273506433012
1,2,sales_state,dqcp1rx0,2.701508515106248e-05
1,2,sales_state,dqcp1yv9,5.0768746515771175e-05
1,2,sales_state,dqcnctbb,1.4862476775094757e-07
1,2,sales_state,dqcne6ct,0.0002269953578316074
1,2,sales_state,dqcngjkj,1.8214061407410838e-06
1,2,sales_state,dqcner94,0.02533889271763598
1,2,sales_state,dqcnf6cg,4.090013438787757e-05
1,2,sales_state,dqcncf4c,2.8162819706579627e-05
1,2,sales_state,dqcnf6cj,0.003197821494061068
1,2,sales_state,dqcncfq5,7.045236058845608e-06
1,2,sales_state,dqcne4gy,9.702574596544047e-05
1,2,sales_state,dqcng06w,0.00022705425960962522
1,2,sales_state,dqcnf3uz,0.00017215931969750536
1,2,sales_state,dqcnc6tb,1.848367127450095e-05
1,2,sales_state,dqcnc7bc,6.954126663315481e-05
1,2,sales_state,dqcp1z6r,0.004602195202762426
1,2,sales_state,dqcncdq7,0.0178684385769912
1,2,sales_state,dqcp1ys8,0.0028473874204455866
1,2,sales_state,dqcp4kgx,0.0013994904688713987
1,2,sales_state,dqcnc78q,0.0005559146137235313
1,2,sales_state,dqcnf794,1.0621647064504614e-09
1,2,sales_state,dqcncwc5,0.033904455150348914
1,2,sales_state,dqcnc0y3,0.0008162958026598433
1,2,sales_state,dqcp1rzr,1.7881064657141773e-07
1,2,sales_state,dqcncf6c,8.446633685992943e-06
1,2,sales_state,dqcnfffs,7.871409301559903e-05
1,2,sales_state,dqcng4te,7.771339477555978e-05
1,2,sales_state,dqcnc0gn,0.015928131838655095
1,2,sales_state,dqcnfqc3,5.355554913844211e-08
1,2,sales_state,dqcncx6x,0.01700395892745373
1,2,sales_state,dqcne1qu,0.1352211294228443
1,2,sales_state,dqcn9xvx,0.008737330878098103
1,2,sales_state,dqcp1wg8,1.0236301719589329e-05
1,2,sales_state,dqcp1gxv,7.44839561604357e-05
1,2,sales_state,dqcn9r0y,0.0019608660360673855
1,2,sales_state,dqcnenmf,0.00038500926987214434
2,0,vacancy_state,dqcp176g,0.0004198996215905435
2,0,vacancy_state,dqcnc7hq,0.005267742662736403
2,0,vacancy_state,dqcnc29k,5.595418273158334e-06
2,0,vacancy_state,dqcngqhc,4.4962613780295294e-05
2,0,vacancy_state,dqcnbbdq,1.293788827508699e-06
2,0,vacancy_state,dqcncsjm,9.89391854449892e-06
2,0,vacancy_state,dqcnbchm,1.9949272581400317e-07
2,0,vacancy_state,dqcng43b,3.260631505238723e-05
2,0,vacancy_state,dqcnfpuz,6.787978535822159e-05
2,0,vacancy_state,dqcp473c,1.4112637563118357e-07
2,0,vacancy_state,dqchf7jt,4.155891720787287e-08
2,0,vacancy_state,dqcncu6f,0.0007157469554632585
2,0,vacancy_state,dqcncvkb,1.7517120764491924e-05
2,0,vacancy_state,dqcnfk5z,0.0015043739668545533
2,0,vacancy_state,dqcp1rx0,2.4444322738191205e-05
2,0,vacancy_state,dqcp1yv9,4.593768345229359e-05
2,0,vacancy_state,dqcnctbb,1.3448125300999943e-07
2,0,vacancy_state,dqcne6ct,0.00020539833039121095
2,0,vacancy_state,dqcngjkj,1.6480767152436652e-06
2,0,vacancy_state,dqcner94,0.022982997496601456
2,0,vacancy_state,dqcnf6cg,3.7008116038448316e-05
2,0,vacancy_state,dqcncf4c,2.54828413631171e-05
2,0,vacancy_state,dqcnf6cj,0.0028943893441859886
2,0,vacancy_state,dqcncfq5,6.374797478877117e-06
2,0,vacancy_state,dqcne4gy,8.779333607761282e-05
2,0,vacancy_state,dqcng06w,0.00020545162922688996
2,0,vacancy_state,dqcnf3uz,0.00015577874646865173
2,0,vacancy_state,dqcnc6tb,1.672474680990322e-05
2,0,vacancy_state,dqcnc7bc,6.292395656082798e-05
2,0,vacancy_state,dqcp1z6r,0.004166062980085555
2,0,vacancy_state,dqcncdq7,0.016195570884401368
2,0,vacancy_state,dqcp1ys8,0.0025771209905800754
2,0,vacancy_state,dqcp4kgx,0.0012664800111210801
2,0,vacancy_state,dqcnc78q,0.0005030389556327058
2,0,vacancy_state,dqcnf794,9.610863706107056e-10
2,0,vacancy_state,dqcncwc5,0.030777320698012322
2,0,vacancy_state,dqcnc0y3,0.0007386723671047247
2,0,vacancy_state,dqcp1rzr,1.6179456651413194e-07
2,0,vacancy_state,dqcncf6c,7.642836358867806e-06
2,0,vacancy_state,dqcnfffs,7.122399020028545e-05
2,0,vacancy_state,dqcng4te,7.031850750953054e-05
2,0,vacancy_state,dqcnc0gn,0.014434248574701783
2,0,vacancy_state,dqcnfqc3,4.8459065050896875e-08
2,0,vacancy_state,dqcncx6x,0.015410755061289697
2,0,vacancy_state,dqcne1qu,0.12394810075651708
2,0,vacancy_state,dqcn9xvx,0.007912442847110568
2,0,vacancy_state,dqcp1wg8,9.262197840616675e-06
2,0,vacancy_state,dqcp1gxv,6.739634828839692e-05
2,0,vacancy_state,dqcn9r0y,0.0017745961027298622
2,0,vacancy_state,dqcnenmf,0.0003483835579137163
2,1,repair_state,dqcp176g,0.0004198996215905435
2,1,repair_state,dqcnc7hq,0.005267742662736403
2,1,repair_state,dqcnc29k,5.595418273158334e-06
2,1,repair_state,dqcngqhc,4.4962613780295294e-05
2,1,repair_state,dqcnbbdq,1.293788827508699e-06
2,1,repair_state,dqcncsjm,9.89391854449892e-06
2,1,repair_state,dqcnbchm,1.9949272581400317e-07
2,1,repair_state,dqcng43b,3.260631505238723e-05
2,1,repair_state,dqcnfpuz,6.787978535822159e-05
2,1,repair_state,dqcp473c,1.4112637563118357e-07
2,1,repair_state,dqchf7jt,4.155891720787287e-08
2,1,repair_state,dqcncu6f,0.0007157469554632585
2,1,repair_state,dqcncvkb,1.7517120764491924e-05
2,1,repair_state,dqcnfk5z,0.0015043739668545533
2,1,repair_state,dqcp1rx0,2.4444322738191205e-05
2,1,repair_state,dqcp1yv9,4.593768345229359e-05
2,1,repair_state,dqcnctbb,1.3448125300999943e-07
2,1,repair_state,dqcne6ct,0.00020539833039121095
2,1,repair_state,dqcngjkj,1.6480767152436652e-06
2,1,repair_state,dqcner94,0.022982997496601456
2,1,repair_state,dqcnf6cg,3.7008116038448316e-05
2,1,repair_state,dqcncf4c,2.54828413631171e-05
2,1,repair_state,dqcnf6cj,0.0028943893441859886
2,1,repair_state,dqcncfq5,6.374797478877117e-06
2,1,repair_state,dqcne4gy,8.779333607761282e-05
2,1,repair_state,dqcng06w,0.00020545162922688996
2,1,repair_state,dqcnf3uz,0.00015577874646865173
2,1,repair_state,dqcnc6tb,1.672474680990322e-05
2,1,repair_state,dqcnc7bc,6.292395656082798e-05
2,1,repair_state,dqcp1z6r,0.004166062980085555
2,1,repair_state,dqcncdq7,0.016195570884401368
2,1,repair_state,dqcp1ys8,0.0025771209905800754
2,1,repair_state,dqcp4kgx,0.0012664800111210801
2,1,repair_state,dqcnc78q,0.0005030389556327058
2,1,repair_state,dqcnf794,9.610863706107056e-10
2,1,repair_state,dqcncwc5,0.030777320698012322
2,1,repair_state,dqcnc0y3,0.0007386723671047247
2,1,repair_state,dqcp1rzr,1.6179456651413194e-07
2,1,repair_state,dqcncf6c,7.642836358867806e-06
2,1,repair_state,dqcnfffs,7.122399020028545e-05
2,1,repair_state,dqcng4te,7.031850750953054e-05
2,1,repair_state,dqcnc0gn,0.014434248574701783
2,1,repair_state,dqcnfqc3,4.8459065050896875e-08
2,1,repair_state,dqcncx6x,0.015410755061289697
2,1,repair_state,dqcne1qu,0.12394810075651708
2,1,repair_state,dqcn9xvx,0.007912442847110568
2,1,repair_state,dqcp1wg8,9.262197840616675e-06
2,1,repair_state,dqcp1gxv,6.739634828839692e-05
2,1,repair_state,dqcn9r0y,0.0017745961027298622
2,1,repair_state,dqcnenmf,0.0003483835579137163
2,2,sales_state,dqcp176g,0.0004198996215905435
2,2,sales_state,dqcnc7hq,0.005267742662736403
2,2,sales_state,dqcnc29k,5.595418273158334e-06
2,2,sales_state,dqcngqhc,4.4962613780295294e-05
2,2,sales_state,dqcnbbdq,1.293788827508699e-06
2,2,sales_state,dqcncsjm,9.89391854449892e-06
2,2,sales_state,dqcnbchm,1.9949272581400317e-07
2,2,sales_state,dqcng43b,3.260631505238723e-05
2,2,sales_state,dqcnfpuz,6.787978535822159e-05
2,2,sales_state,dqcp473c,1.4112637563118357e-07
2,2,sales_state,dqchf7jt,4.155891720787287e-08
2,2,sales_state,dqcncu6f,0.0007157469554632585
2,2,sales_state,dqcncvkb,1.7517120764491924e-05
2,2,sales_state,dqcnfk5z,0.0015043739668545533
2,2,sales_state,dqcp1rx0,2.4444322738191205e-05
2,2,sales_state,dqcp1yv9,4.593768345229359e-05
2,2,sales_state,dqcnctbb,1.3448125300999943e-07
2,2,sales_state,dqcne6ct,0.00020539833039121095
2,2,sales_state,dqcngjkj,1.6480767152436652e-06
2,2,sales_state,dqcner94,0.022982997496601456
2,2,sales_state,dqcnf6cg,3.7008116038448316e-05
2,2,sales_state,dqcncf4c,2.54828413631171e-05
2,2,sales_state,dqcnf6cj,0.0028943893441859886
2,2,sales_state,dqcncfq5,6.374797478877117e-06
2,2,sales_state,dqcne4gy,8.779333607761282e-05
2,2,sales_state,dqcng06w,0.00020545162922688996
2,2,sales_state,dqcnf3uz,0.00015577874646865173
2,2,sales_state,dqcnc6tb,1.672474680990322e-05
2,2,sales_state,dqcnc7bc,6.292395656082798e-05
2,2,sales_state,dqcp1z6r,0.004166062980085555
2,2,sales_state,dqcncdq7,0.016195570884401368
2,2,sales_state,dqcp1ys8,0.0025771209905800754
2,2,sales_state,dqcp4kgx,0.0012664800111210801
2,2,sales_state,dqcnc78q,0.0005030389556327058
2,2,sales_state,dqcnf794,9.610863706107056e-10
2,2,sales_state,dqcncwc5,0.030777320698012322
2,2,sales_state,dqcnc0y3,0.0007386723671047247
2,2,sales_state,dqcp1rzr,1.6179456651413194e-07
2,2,sales_state,dqcncf6c,7.642836358867806e-06
2,2,sales_state,dqcnfffs,7.122399020028545e-05
2,2,sales_state,dqcng4te,7.031850750953054e-05
2,2,sales_state,dqcnc0gn,0.014434248574701783
2,2,sales_state,dqcnfqc3,4.8459065050896875e-08
2,2,sales_state,dqcncx6x,0.015410755061289697
2,2,sales_state,dqcne1qu,0.12394810075651708
2,2,sales_state,dqcn9xvx,0.007912442847110568
2,2,sales_state,dqcp1wg8,9.262197840616675e-06
2,2,sales_state,dqcp1gxv,6.739634828839692e-05
2,2,sales_state,dqcn9r0y,0.0017745961027298622
2,2,sales_state,dqcnenmf,0.0003483835579137163
3,0,vacancy_state,dqcp176g,0.0003799560719971761
3,0,vacancy_state,dqcnc7hq,0.004768841251763237
3,0,vacancy_state,dqcnc29k,5.06294651900547e-06
3,0,vacancy_state,dqcngqhc,4.0684029438243874e-05
3,0,vacancy_state,dqcnbbdq,1.1706686862998037e-06
3,0,vacancy_state,dqcncsjm,8.952396139019498e-06
3,0,vacancy_state,dqcnbchm,1.8050848636931495e-07
3,0,vacancy_state,dqcng43b,2.9503505470129483e-05
3,0,vacancy_state,dqcnfpuz,6.142056647361994e-05
3,0,vacancy_state,dqcp473c,1.276964270578496e-07
3,0,vacancy_state,dqchf7jt,3.7604063491460415e-08
3,0,vacancy_state,dqcncu6f,0.0006476787420555954
3,0,vacancy_state,dqcncvkb,1.5850172745799787e-05
3,0,vacancy_state,dqcnfk5z,0.0013614087553576206
3,0,vacancy_state,dqcp1rx0,2.2118189323059865e-05
3,0,vacancy_state,dqcp1yv9,4.156631659469824e-05
3,0,vacancy_state,dqcnctbb,1.2168367130506523e-07
3,0,vacancy_state,dqcne6ct,0.000185855727719894
3,0,vacancy_state,dqcngjkj,1.4912417136255068e-06
3,0,vacancy_state,dqcner94,0.02084145891399655
3,0,vacancy_state,dqcnf6cg,3.348644609476457e-05
3,0,vacancy_state,dqcncf4c,2.3057884298891508e-05
3,0,vacancy_state,dqcnf6cj,0.0026196733374244906
3,0,vacancy_state,dqcncfq5,5.768158790497774e-06
3,0,vacancy_state,dqcne4gy,7.94393592245214e-05
3,0,vacancy_state,dqcng06w,0.000185903956386358
3,0,vacancy_state,dqcnf3uz,0.00014095652832252527
3,0,vacancy_state,dqcnc6tb,1.5133200806327714e-05
3,0,vacancy_state,dqcnc7bc,5.693629132197033e-05
3,0,vacancy_state,dqcp1z6r,0.0037711047372305253
3,0,vacancy_state,dqcncdq7,0.014676978883655052
3,0,vacancy_state,dqcp1ys8,0.002332447525313158
3,0,vacancy_state,dqcp4kgx,0.001146096632551265
3,0,vacancy_state,dqcnc78q,0.0004551902599651004
3,0,vacancy_state,dqcnf794,8.696269101724765e-10
3,0,vacancy_state,dqcncwc5,0.02793027496082136
3,0,vacancy_state,dqcnc0y3,0.0006684253836992044
