household_id,building_value,income,damage_level,population_scaled,age,race,latitude,longitude,agent_type,community_0,community_1,community_2,community_3,community_4,community_5,community_6,community_7,community_8,community_9,community_10,community_11,community_12,community_13,community_14,community_15,community_16,community_17,community_18,community_19
17,0.39775734400102963,0.25865844912079006,0.75,0.14285714285714285,0.8846409487148338,0.0,38.97823164276825,-76.71782706520705,isolated,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
18,0.7210697656482877,0.1842725105796607,1.0,0.42857142857142855,0.6280199783654371,0.0,38.927123064860666,-76.6328985211555,resistant,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
19,0.41193932805450195,0.5685150038825452,0.5,1.0,0.1834142312764194,1.0,39.03548133649591,-76.71712628089287,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
20,0.5218425311370409,0.2776202109747645,0.5,1.0,0.032844565386963495,0.0,38.91020645066512,-76.49501487252175,early_adopter,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
21,0.32947988824578756,0.12372094172393627,0.25,0.7142857142857143,0.325735326147828,0.0,39.04594307192268,-76.55860792552254,resistant,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
22,0.736277736379086,0.3874653561980964,0.0,1.0,0.11901742529344206,0.0,39.074585811407715,-76.50118049140639,resistant,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
23,0.42591026496284845,0.3362311131692285,0.0,0.42857142857142855,0.5745944004636654,0.0,38.89247547566573,-76.59679891796713,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
24,0.6201066775088947,0.0024796170184557286,0.0,0.8571428571428571,0.7976493467517097,0.25,39.08416696386909,-76.6766453511229,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
25,0.3903350832098568,0.19001642204680957,0.5,0.42857142857142855,0.8153435165398017,0.25,38.871713286797,-76.46577035318963,isolated,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
26,0.6998368726770416,0.2041037828528897,0.0,0.2857142857142857,0.5867325916892542,0.0,38.82712348572769,-76.68251980945271,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
27,0.3314171903494834,0.3735354600610716,0.0,0.42857142857142855,0.6755713490807422,0.0,39.01780425541894,-76.64653361381212,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
28,0.3702368868421256,0.24063988999705926,0.0,0.42857142857142855,0.24435847439368993,1.0,39.08427045672296,-76.66039881820934,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
29,0.49605036776134864,0.16158879357503136,0.75,0.42857142857142855,0.4730479106831044,0.0,38.95391768157501,-76.70196219932329,resistant,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
30,0.6530097370120083,0.6354714474127586,0.0,0.42857142857142855,0.44760893814247044,0.25,38.89163111519038,-76.63186893723234,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
31,0.44608760144521753,0.30590315368231474,0.75,0.14285714285714285,0.38407793782048155,0.0,38.959951983360995,-76.65033264409833,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
32,0.5688621168288893,0.000315404130466697,0.0,0.7142857142857143,0.4829336660789838,1.0,39.10426959494171,-76.57674041944622,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
33,0.452012019658777,0.4247491563918383,0.0,1.0,0.37725099744471385,0.0,38.925031107259606,-76.65519406231901,isolated,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
34,0.5187980097141133,0.48462581578839187,0.5,0.7142857142857143,0.46002456195697,0.25,39.01909018763992,-76.58419822802071,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
35,0.40701869966211013,0.33674597468148787,0.75,0.42857142857142855,0.5966666525490631,0.0,38.90652721622795,-76.60950594935446,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
36,0.6146438325913,0.5213908946410335,0.0,0.2857142857142857,0.17249042956219537,0.25,39.106963745858536,-76.73622281455495,resistant,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
37,0.43630442503602296,0.3178187999888852,0.0,0.42857142857142855,0.5077932165275144,0.25,38.99089821267792,-76.4625596765817,resistant,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
38,0.5662131946630123,0.41470788366760064,0.25,0.7142857142857143,0.7020336263055769,0.0,38.88719808062219,-76.67896953294306,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
39,0.580731564006144,0.4533666188947601,0.0,0.7142857142857143,0.47591296771435876,0.0,39.04918510913202,-76.64012468326096,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
40,0.3117000972964201,0.24624896173385322,1.0,0.14285714285714285,0.6237515646303694,0.0,38.92616787556622,-76.68056030503217,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
41,0.4432532202954808,0.7686470274590647,0.0,1.0,0.5270286031702586,0.0,38.92283590545518,-76.65040190052154,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
42,0.360989026659822,0.0681704469234559,0.0,0.14285714285714285,0.5869379486904529,0.25,38.93898123471365,-76.5067108322959,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
43,0.5735311116089534,0.30525221286923754,0.0,0.42857142857142855,0.03554552169727791,0.0,39.10111614708497,-76.77052527575302,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
44,0.551849209646013,0.420139031652528,0.0,0.7142857142857143,0.486494504719482,0.25,38.89264161406846,-76.64566535598352,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
45,0.8586854358167908,0.010417424612574416,0.0,0.7142857142857143,0.6428108308712347,0.0,39.00025000058156,-76.61187513624779,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
46,0.33374798680505796,0.06924726378872072,0.25,0.8571428571428571,0.7676152383550616,0.25,38.90278721456257,-76.7546441573311,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
47,0.6206635949628615,0.2159098706871037,0.0,0.8571428571428571,0.4271584532249823,1.0,39.04201277007781,-76.52146866210161,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
48,0.6707396614944728,0.6408186606426216,0.0,1.0,0.7573212524461762,0.0,39.05444454788211,-76.69917620220338,early_adopter,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
49,0.6097637184636672,0.2231291090193761,0.25,0.14285714285714285,0.2738613981756669,0.0,39.04865486470347,-76.47750382907275,isolated,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
50,0.7266833200093142,0.3315452457750933,0.0,0.8571428571428571,0.7343987746359116,0.0,39.14475740407718,-76.71798067269496,isolated,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
51,0.42131125027645605,0.23138898280613782,1.0,0.8571428571428571,0.5547373859239509,0.0,38.77943906849217,-76.55223062568972,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
52,0.679693338762631,0.29784531161913885,0.0,1.0,0.8189191471654803,0.0,39.0232192751995,-76.458372899854,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
53,0.529514008652458,0.17890270767007785,0.5,0.42857142857142855,0.01873075233754588,0.0,38.96437051245584,-76.70284661711399,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
54,0.563369419305683,0.5551341364466515,0.0,0.8571428571428571,0.20949239218791657,0.0,38.88880964764914,-76.7840686636747,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
55,0.546913801549482,0.16466855144002948,0.0,0.2857142857142857,0.6053621620421011,0.0,38.99480432162785,-76.47773924321838,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
56,0.6917302578837051,0.3167746975258736,0.5,1.0,0.1415554894588014,0.0,39.037300920520096,-76.52204208874713,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
57,0.42188966446480214,0.06117224706859387,0.5,0.7142857142857143,0.6192595589358552,0.0,39.00643946247927,-76.47500578367226,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
58,0.5918888620926531,0.22727671074656947,1.0,0.7142857142857143,0.445675448380933,0.0,38.8711855008025,-76.5789516968384,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
59,0.6454560089852366,0.17393566966033733,0.0,1.0,0.4996960264982178,0.0,38.985089521250636,-76.49901306637332,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
60,0.5401751517408417,0.1732987674359187,0.0,0.5714285714285714,0.3498495614145825,0.25,39.09509313933455,-76.60533312342956,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
61,0.4084136620048447,0.6734718082569254,0.5,0.5714285714285714,0.3325719367910172,0.0,39.10649813069652,-76.52524823869321,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
62,0.49736424904138493,0.6327063292173234,0.5,0.14285714285714285,0.5060845832462227,0.0,39.01956247884517,-76.65830878252191,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
63,0.7767723648549146,0.19465144085573022,0.75,0.7142857142857143,0.8110608311723219,0.0,39.07769982946411,-76.50100778511734,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
64,0.23180912372436496,0.5325693834305305,0.0,0.5714285714285714,0.6227707183001885,0.0,38.93062443163186,-76.64043065781537,resistant,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
65,0.7321605646993173,2.526167886891125e-06,0.75,0.5714285714285714,0.17412060366046006,0.0,39.082502464292986,-76.73571567327095,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
66,0.22329975214424166,0.15337899508786784,0.0,1.0,0.43269636246613896,0.0,38.97360636306126,-76.54850643453986,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
67,0.37746630789572355,0.09004310997666241,0.0,0.14285714285714285,0.24783252294578637,0.0,39.010674905640336,-76.56173428770147,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
68,0.8336760584681567,0.750507060455082,0.0,0.42857142857142855,0.622248550300983,0.25,38.80521937794228,-76.67783511993078,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
69,0.37815519667205644,0.06865395785709107,0.25,1.0,0.4988234318415784,0.0,38.94341753046675,-76.57035027128858,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
70,0.7658839470700435,0.8237881889114023,0.75,0.14285714285714285,0.39473739121083906,0.25,39.12494025515616,-76.73434198542242,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
71,0.6787165303055145,0.6965682957111186,0.0,0.2857142857142857,0.46515354022414623,0.25,38.94574461700932,-76.55737332136998,isolated,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
72,0.018216018816347043,0.5984478854645784,0.5,0.14285714285714285,0.42189256007252673,0.25,39.117742046489006,-76.38253010744559,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
73,0.8729643376501998,0.29573729876169336,0.5,0.42857142857142855,0.4194596032669106,0.5,38.97819582098902,-76.60791840673839,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
74,0.5502074115868885,0.028941239232285223,0.0,1.0,0.5627526767852834,0.0,38.92259237264963,-76.7424785036937,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
75,0.807716354238388,0.10789906671735426,0.5,0.42857142857142855,0.368252723840498,0.25,38.96258484064023,-76.74818193408993,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
76,0.2282096007258842,0.6020999491878911,0.75,0.14285714285714285,0.2464498415419637,0.25,38.87139199633267,-76.48191624814206,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
77,0.5893208653698352,0.878332521080792,1.0,0.8571428571428571,0.28059664335638607,0.0,38.95770467266882,-76.79106556019264,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
78,0.36914875842832806,0.02947638101301565,0.5,0.42857142857142855,0.5041337567694252,0.0,39.20909163547887,-76.77318344875417,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
79,0.6328120041427726,0.40218818084771357,0.5,0.42857142857142855,0.9716349194864532,0.0,39.1221065801612,-76.55742246593671,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
80,0.6560010551733177,0.48399813499842875,0.75,0.5714285714285714,0.6547046682072153,0.0,38.92104138457463,-76.22488289499299,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
81,0.4537009256055915,0.26549353863628367,0.75,1.0,0.5131087325604906,0.5,39.09161851120877,-76.6476825807528,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
82,0.3115904199363909,0.31048305373087604,0.0,0.5714285714285714,0.16037597906974307,0.0,39.12219464872634,-76.51767239245402,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
83,0.44151576662988534,0.38218487602763673,0.0,0.14285714285714285,0.8371730190495613,0.0,39.01739377225647,-76.44294282561597,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
84,0.6161077870429003,0.30774372974406805,0.5,0.8571428571428571,0.641958144466992,0.0,39.15275404909971,-76.64347838051822,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
85,0.7444646103410938,0.1655470085796128,0.0,0.8571428571428571,0.38989644619138847,0.25,39.110298486081874,-76.64815202586742,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
86,0.5625211069418707,0.7044510623049656,0.25,0.5714285714285714,0.39596285515228585,0.0,38.90251284610002,-76.65492986082822,isolated,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
87,0.5174842517845728,0.701511750805689,0.75,0.5714285714285714,0.5422768381992368,0.0,39.05651519117834,-76.55339233505298,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
88,0.6604132337168518,0.08538295980868137,0.0,0.2857142857142857,0.27825187744572727,1.0,39.0581220613751,-76.59291706209434,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
89,0.4846363627196204,0.3047526825767301,0.25,0.42857142857142855,0.6490702197108229,0.5,38.88860531728912,-76.62084534687254,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
90,0.3262099009319713,0.5445658170139913,0.0,0.42857142857142855,0.3879958671423614,0.0,39.14909123849109,-76.47854628593527,resistant,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
91,0.7716013521539518,0.09614290802132532,0.0,0.2857142857142857,0.312478603916746,0.0,39.208261125525745,-76.5982338383029,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
92,0.4791261560550547,0.9380531600354871,0.75,0.5714285714285714,0.5524021843305358,0.0,39.06630259680589,-76.77801542218175,isolated,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
93,0.458801479392688,0.13539141321678622,1.0,0.14285714285714285,0.39493836205881955,0.0,39.051164480409284,-76.56081047969575,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
94,0.6554516346646377,0.42692233401766666,1.0,0.14285714285714285,0.39272722878470373,0.0,39.09564400665071,-76.38942840744065,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
95,0.43199785405865015,0.42136287087656255,1.0,0.5714285714285714,0.6574670946665008,1.0,38.93603796916243,-76.64980607459226,isolated,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
96,0.2715430431427134,0.8756214276165993,0.0,0.7142857142857143,0.1390400191363731,0.0,39.0571398620288,-76.81225412948686,social_follower,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
97,0.8257606448135397,0.2378369752452436,0.0,0.2857142857142857,0.4635126945944286,0.0,39.05736087153985,-76.65783446515627,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,0.5693161325862992,0.1731791197339127,1.0,0.8571428571428571,0.6240275928687827,1.0,39.03274578124135,-76.47458973373845,resistant,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
99,0.12298322733598263,0.14103527753287914,0.0,0.14285714285714285,0.5855839375167039,0.0,38.97681366354429,-76.5548907371004,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
100,0.38658360820271354,0.0586529388182097,0.0,1.0,0.45708551309598555,0.25,39.098356266493184,-76.4515858071039,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
101,0.6553689130512492,0.2497744679618572,0.75,0.5714285714285714,0.4505210419934548,0.25,38.991736853172355,-76.44868649408735,isolated,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
102,0.5817045008188378,0.31748281262500755,0.75,0.2857142857142857,0.5024323711571672,0.0,38.944784750663665,-76.50802976822727,resistant,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
103,0.7363417007956922,0.7558760288570909,0.0,0.2857142857142857,0.9416784306932566,0.25,38.85171764153884,-76.62210907691276,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
104,0.500747667691109,0.5552171291909604,0.75,0.2857142857142857,0.267196849176955,0.5,39.06327866416347,-76.55302928203622,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
105,0.7477680684900709,0.06820783025551481,0.0,0.8571428571428571,0.5053513304720263,0.25,39.190534692085166,-76.55705856814625,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
106,0.3770147030919147,0.668927218763124,0.0,0.5714285714285714,0.4474149851826593,0.25,39.12292054641999,-76.76655731197155,resistant,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
107,0.4901908738210039,0.6824588248983056,0.0,0.2857142857142857,0.1708686667929805,1.0,39.025816501404925,-76.51411377449425,isolated,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
108,0.6036102920401017,0.10516301956921771,0.0,0.5714285714285714,0.5754312652512622,0.0,38.978301712519475,-76.47714342167106,isolated,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
109,0.6097814427259358,0.015078845952259485,0.0,0.42857142857142855,0.38846957529224235,0.0,38.98147932866462,-76.46505443095873,isolated,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
110,0.680782656767265,0.6724047015505511,0.0,0.42857142857142855,0.3476398016922678,0.0,38.99638059575512,-76.50808128645535,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
111,0.5414402611834662,0.003796140905748124,0.5,0.42857142857142855,0.45538524893651106,0.25,39.10942447473657,-76.44556753755896,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
112,0.2580078532637116,0.05042762573212113,0.5,0.8571428571428571,0.5584391816372337,0.0,38.72275481537255,-76.68586234890795,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
113,0.5728974974187133,0.48823450559562237,0.75,0.14285714285714285,0.7397545652096212,0.0,38.80539409986176,-76.60778161728427,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
114,0.292946895078451,0.5830547179725944,0.0,0.42857142857142855,0.2589933619936152,0.0,38.84977852857375,-76.5135613810057,early_adopter,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
115,0.4939999160830359,0.6422508561990632,0.0,0.2857142857142857,0.4633649114378072,0.25,38.92639678371825,-76.69492851014768,resistant,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
116,0.6645463569311598,0.1659458559311095,0.75,0.14285714285714285,0.4721577539990392,0.0,38.83850893782863,-76.50009446426303,early_adopter,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
117,0.6098234827736143,0.34657409366826203,0.0,0.42857142857142855,0.3651047309247349,1.0,39.055724696535115,-76.52404233386213,resistant,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
118,0.5343058151715573,0.3737749036969648,0.0,0.5714285714285714,0.7014432759769167,0.0,38.96431956826633,-76.49381102280823,resistant,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
119,0.8645423508445252,0.490330051568226,0.0,0.7142857142857143,0.5273455159007373,0.0,39.10153517444334,-76.7551864724624,resistant,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
120,0.3143298623109011,0.36715452227088125,0.0,1.0,0.6676015940808127,0.0,39.05275020017989,-76.53713522345033,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
121,0.4299115538951843,0.0006279897762939742,1.0,0.14285714285714285,0.21578119699074702,0.0,38.88609607120371,-76.77746441893956,social_follower,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
122,0.5572604778817393,0.06730430790350504,0.0,0.14285714285714285,0.44220641048739234,0.0,39.06191169557042,-76.56456006638368,isolated,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
123,0.6138416994213406,0.0012034004846995998,0.0,0.14285714285714285,0.3646196200428799,0.0,39.15700666209535,-76.53912034983158,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
124,0.6606527602932695,0.23438842815809394,0.0,0.2857142857142857,0.7802827117025724,0.0,38.91513035207893,-76.66186902013374,isolated,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
125,0.40151874296270157,0.013208096225526223,0.0,0.7142857142857143,0.7803878800483363,0.0,39.06206205077447,-76.64458035074271,isolated,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
126,0.4494284937552339,0.013154793487328287,0.0,1.0,0.11816832731365305,0.0,38.951038400071305,-76.61111111602432,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
127,0.5771538705721345,0.7142890988465879,0.0,0.2857142857142857,0.5180913908066695,0.5,39.01395063445278,-76.68224798473209,resistant,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
128,0.48249369232194533,0.2337389232343724,0.0,0.2857142857142857,0.62637688798505,0.0,39.00021817727308,-76.60844798532597,isolated,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
129,0.289871705904581,0.4967964719862524,0.25,0.7142857142857143,0.29782943649525234,0.25,39.032017061504064,-76.62370725866829,social_follower,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
