household_id_1,household_id_2,link_type,timestep
15,189,2.0,0
15,171,2.0,0
15,104,2.0,0
15,138,2.0,0
15,190,2.0,0
15,68,2.0,0
15,96,2.0,0
15,185,2.0,0
15,119,2.0,0
15,51,2.0,0
15,82,2.0,0
15,191,2.0,0
15,154,2.0,0
15,139,2.0,0
15,160,2.0,0
15,149,2.0,0
15,6,2.0,0
15,28,2.0,0
15,127,2.0,0
15,92,2.0,0
15,3,2.0,0
15,50,2.0,0
15,19,2.0,0
15,168,2.0,0
15,183,2.0,0
15,97,2.0,0
15,152,2.0,0
15,170,2.0,0
15,54,2.0,0
15,35,2.0,0
15,89,2.0,0
15,17,2.0,0
15,65,2.0,0
15,71,2.0,0
15,148,2.0,0
15,187,2.0,0
15,62,2.0,0
15,140,2.0,0
15,56,2.0,0
15,200,2.0,0
15,76,2.0,0
15,118,2.0,0
15,22,2.0,0
67,131,2.0,0
67,1,2.0,0
67,122,2.0,0
67,103,2.0,0
67,42,2.0,0
67,166,2.0,0
67,146,2.0,0
67,10,2.0,0
67,59,1.0,0
67,114,2.0,0
67,94,2.0,0
67,50,2.0,0
67,56,2.0,0
18,131,2.0,0
18,1,2.0,0
18,122,2.0,0
18,103,2.0,0
18,37,1.0,0
18,42,2.0,0
18,40,1.0,0
18,166,2.0,0
18,146,2.0,0
18,27,1.0,0
18,36,1.0,0
18,114,2.0,0
18,32,1.0,0
18,16,1.0,0
18,41,1.0,0
18,47,2.0,0
18,14,1.0,0
18,19,1.0,0
18,35,1.0,0
145,1,2.0,0
145,122,2.0,0
145,166,2.0,0
145,119,1.0,0
131,188,2.0,0
131,1,2.0,0
131,75,2.0,0
131,86,2.0,0
131,122,2.0,0
131,165,2.0,0
131,180,2.0,0
131,72,2.0,0
131,103,2.0,0
131,153,2.0,0
131,108,2.0,0
131,115,2.0,0
131,55,2.0,0
131,116,2.0,0
131,61,2.0,0
131,102,2.0,0
131,137,2.0,0
131,110,2.0,0
131,37,2.0,0
131,42,2.0,0
131,181,2.0,0
131,52,2.0,0
131,178,2.0,0
131,199,2.0,0
131,40,2.0,0
131,117,2.0,0
131,88,2.0,0
131,21,2.0,0
131,166,2.0,0
131,58,2.0,0
131,120,2.0,0
131,146,2.0,0
131,20,2.0,0
131,90,2.0,0
131,99,2.0,0
131,13,2.0,0
131,172,2.0,0
131,164,2.0,0
131,10,2.0,0
131,105,2.0,0
131,25,2.0,0
131,64,2.0,0
131,59,2.0,0
131,83,2.0,0
131,87,2.0,0
131,143,2.0,0
131,57,2.0,0
131,142,2.0,0
131,48,2.0,0
131,85,2.0,0
131,141,2.0,0
131,109,2.0,0
131,192,2.0,0
131,113,2.0,0
131,173,2.0,0
131,147,2.0,0
131,27,2.0,0
131,123,2.0,0
131,175,2.0,0
131,23,2.0,0
131,124,2.0,0
131,169,2.0,0
131,36,2.0,0
131,46,2.0,0
131,156,2.0,0
131,135,2.0,0
131,130,2.0,0
131,128,2.0,0
131,38,2.0,0
131,161,2.0,0
131,196,2.0,0
131,5,2.0,0
131,162,2.0,0
131,39,2.0,0
131,81,2.0,0
131,78,2.0,0
131,194,2.0,0
131,60,2.0,0
131,77,2.0,0
131,114,2.0,0
131,176,2.0,0
131,31,2.0,0
131,107,2.0,0
131,129,2.0,0
131,94,2.0,0
131,136,2.0,0
131,121,2.0,0
131,126,2.0,0
131,33,2.0,0
131,8,2.0,0
131,69,2.0,0
131,91,2.0,0
131,53,2.0,0
131,84,2.0,0
131,106,2.0,0
131,95,2.0,0
131,167,2.0,0
131,4,2.0,0
131,32,2.0,0
131,111,2.0,0
131,34,2.0,0
131,16,2.0,0
131,7,2.0,0
131,26,2.0,0
131,163,2.0,0
131,93,2.0,0
131,112,2.0,0
131,159,2.0,0
131,177,2.0,0
131,41,2.0,0
131,30,2.0,0
131,133,2.0,0
131,74,2.0,0
131,195,2.0,0
131,100,2.0,0
131,186,2.0,0
131,158,2.0,0
131,49,2.0,0
131,184,2.0,0
131,79,2.0,0
131,101,2.0,0
131,73,2.0,0
131,47,2.0,0
131,144,2.0,0
131,151,2.0,0
131,29,2.0,0
131,14,2.0,0
131,9,2.0,0
131,150,2.0,0
131,2,2.0,0
131,66,2.0,0
131,179,2.0,0
131,12,2.0,0
131,70,2.0,0
131,63,2.0,0
131,43,2.0,0
131,193,2.0,0
131,45,2.0,0
131,80,2.0,0
131,182,2.0,0
131,189,2.0,0
131,171,2.0,0
131,104,2.0,0
131,138,2.0,0
131,190,2.0,0
131,68,2.0,0
131,96,2.0,0
131,185,2.0,0
131,119,2.0,0
131,51,2.0,0
131,82,2.0,0
131,191,2.0,0
131,154,2.0,0
131,139,2.0,0
131,149,2.0,0
131,6,2.0,0
131,28,2.0,0
131,127,2.0,0
131,92,2.0,0
131,3,2.0,0
131,50,2.0,0
131,19,2.0,0
131,168,2.0,0
131,97,2.0,0
131,152,2.0,0
131,170,2.0,0
131,54,2.0,0
131,35,2.0,0
131,89,2.0,0
131,17,2.0,0
131,65,2.0,0
131,71,2.0,0
131,148,2.0,0
131,187,2.0,0
131,62,2.0,0
131,140,2.0,0
131,56,2.0,0
131,200,2.0,0
131,76,2.0,0
131,118,2.0,0
131,22,2.0,0
188,1,2.0,0
188,122,2.0,0
188,103,2.0,0
188,166,2.0,0
188,146,2.0,0
188,196,1.0,0
188,114,2.0,0
188,159,1.0,0
188,158,1.0,0
188,47,2.0,0
188,193,1.0,0
188,190,1.0,0
188,187,1.0,0
1,75,2.0,0
1,86,2.0,0
1,122,2.0,0
1,165,2.0,0
1,180,2.0,0
1,72,2.0,0
1,103,2.0,0
1,153,2.0,0
1,108,2.0,0
1,115,2.0,0
1,55,2.0,0
1,116,2.0,0
1,61,2.0,0
1,102,2.0,0
1,137,2.0,0
1,110,2.0,0
1,37,2.0,0
1,42,2.0,0
1,181,2.0,0
1,52,2.0,0
1,178,2.0,0
1,199,2.0,0
1,40,2.0,0
1,117,2.0,0
1,88,2.0,0
1,21,2.0,0
1,166,2.0,0
1,58,2.0,0
1,120,2.0,0
1,146,2.0,0
1,20,2.0,0
1,134,2.0,0
1,90,2.0,0
1,99,2.0,0
1,13,2.0,0
1,172,2.0,0
1,164,2.0,0
1,10,2.0,0
1,105,2.0,0
1,25,2.0,0
1,64,2.0,0
1,59,2.0,0
1,197,2.0,0
1,83,2.0,0
1,87,2.0,0
1,143,2.0,0
1,57,2.0,0
1,142,2.0,0
1,48,2.0,0
1,85,2.0,0
1,141,2.0,0
1,109,2.0,0
1,192,2.0,0
1,113,2.0,0
1,173,2.0,0
1,147,2.0,0
1,27,2.0,0
1,123,2.0,0
1,175,2.0,0
1,23,2.0,0
1,124,2.0,0
1,169,2.0,0
1,36,2.0,0
1,46,2.0,0
1,156,2.0,0
1,174,2.0,0
1,125,2.0,0
1,135,2.0,0
1,130,2.0,0
1,128,2.0,0
1,38,2.0,0
1,161,2.0,0
1,196,2.0,0
1,5,2.0,0
1,162,2.0,0
1,39,2.0,0
1,81,2.0,0
1,78,2.0,0
1,194,2.0,0
1,60,2.0,0
1,132,2.0,0
1,77,2.0,0
1,114,2.0,0
1,176,2.0,0
1,31,2.0,0
1,107,2.0,0
1,129,2.0,0
1,94,2.0,0
1,136,2.0,0
1,121,2.0,0
1,126,2.0,0
1,33,2.0,0
1,8,2.0,0
1,69,2.0,0
1,91,2.0,0
1,53,2.0,0
1,84,2.0,0
1,106,2.0,0
1,95,2.0,0
1,11,2.0,0
1,167,2.0,0
1,4,2.0,0
1,32,2.0,0
1,111,2.0,0
1,34,2.0,0
1,16,2.0,0
1,7,2.0,0
1,26,2.0,0
1,163,2.0,0
1,93,2.0,0
1,112,2.0,0
1,159,2.0,0
1,177,2.0,0
1,41,2.0,0
1,30,2.0,0
1,133,2.0,0
1,74,2.0,0
1,195,2.0,0
1,100,2.0,0
1,186,2.0,0
1,158,2.0,0
1,49,2.0,0
1,184,2.0,0
1,198,2.0,0
1,79,2.0,0
1,101,2.0,0
1,73,2.0,0
1,47,2.0,0
1,144,2.0,0
1,151,2.0,0
1,29,2.0,0
1,14,2.0,0
1,98,2.0,0
1,9,2.0,0
1,150,2.0,0
1,2,2.0,0
1,66,2.0,0
1,179,2.0,0
1,12,2.0,0
1,70,2.0,0
1,63,2.0,0
1,43,2.0,0
1,193,2.0,0
1,45,2.0,0
1,80,2.0,0
1,182,2.0,0
1,189,2.0,0
1,171,2.0,0
1,104,2.0,0
1,138,2.0,0
1,190,2.0,0
1,68,2.0,0
1,96,2.0,0
1,185,2.0,0
1,119,2.0,0
1,51,2.0,0
1,82,2.0,0
1,191,2.0,0
1,154,2.0,0
1,139,2.0,0
1,160,2.0,0
1,149,2.0,0
1,6,2.0,0
1,28,2.0,0
1,127,2.0,0
1,92,2.0,0
1,3,2.0,0
1,50,2.0,0
1,19,2.0,0
1,168,2.0,0
1,183,2.0,0
1,97,2.0,0
1,152,2.0,0
1,170,2.0,0
1,54,2.0,0
1,35,2.0,0
1,89,2.0,0
1,17,2.0,0
1,65,2.0,0
1,71,2.0,0
1,148,2.0,0
1,187,2.0,0
1,62,2.0,0
1,140,2.0,0
1,56,2.0,0
1,200,2.0,0
1,76,2.0,0
1,118,2.0,0
1,22,2.0,0
75,86,2.0,0
75,122,2.0,0
75,72,1.0,0
75,103,2.0,0
75,115,1.0,0
75,55,1.0,0
75,116,1.0,0
75,37,1.0,0
75,42,2.0,0
75,52,2.0,0
75,40,1.0,0
75,117,1.0,0
75,21,2.0,0
75,166,2.0,0
75,146,2.0,0
75,99,2.0,0
75,10,2.0,0
75,64,1.0,0
75,83,1.0,0
75,57,1.0,0
75,142,2.0,0
75,48,2.0,0
75,141,2.0,0
75,109,2.0,0
75,173,2.0,0
75,27,1.0,0
75,46,2.0,0
75,130,2.0,0
75,162,2.0,0
75,81,1.0,0
75,78,1.0,0
75,60,1.0,0
75,77,1.0,0
75,114,2.0,0
75,129,2.0,0
75,94,2.0,0
75,136,2.0,0
75,8,2.0,0
75,69,2.0,0
75,91,2.0,0
75,93,1.0,0
75,112,2.0,0
75,41,1.0,0
75,133,2.0,0
75,74,1.0,0
75,79,1.0,0
75,73,1.0,0
75,47,2.0,0
75,29,2.0,0
75,150,2.0,0
75,66,2.0,0
75,12,2.0,0
75,70,1.0,0
75,63,2.0,0
75,45,1.0,0
75,80,1.0,0
75,171,2.0,0
75,51,2.0,0
75,139,2.0,0
75,50,2.0,0
75,168,2.0,0
75,170,2.0,0
75,71,2.0,0
75,56,2.0,0
75,200,2.0,0
75,76,1.0,0
86,122,2.0,0
86,42,2.0,0
86,166,2.0,0
86,146,2.0,0
86,109,1.0,0
86,114,2.0,0
86,111,1.0,0
86,56,2.0,0
122,165,2.0,0
122,180,2.0,0
122,72,2.0,0
122,103,2.0,0
122,153,2.0,0
122,108,2.0,0
122,115,2.0,0
122,55,2.0,0
122,116,2.0,0
122,61,2.0,0
122,102,2.0,0
122,137,2.0,0
122,110,2.0,0
122,37,2.0,0
122,42,2.0,0
122,181,2.0,0
122,52,2.0,0
122,178,2.0,0
122,199,2.0,0
122,40,2.0,0
122,117,2.0,0
122,88,2.0,0
122,21,2.0,0
122,166,2.0,0
122,58,2.0,0
122,120,2.0,0
122,146,2.0,0
122,20,2.0,0
122,134,2.0,0
122,90,2.0,0
122,99,2.0,0
122,13,2.0,0
122,172,2.0,0
122,164,2.0,0
122,10,2.0,0
122,105,2.0,0
122,25,2.0,0
122,64,2.0,0
122,59,2.0,0
122,83,2.0,0
122,87,2.0,0
122,143,2.0,0
122,57,2.0,0
122,142,2.0,0
122,48,2.0,0
122,85,2.0,0
122,141,2.0,0
122,109,2.0,0
122,192,2.0,0
122,113,2.0,0
122,173,2.0,0
122,147,2.0,0
122,27,2.0,0
122,123,2.0,0
122,175,2.0,0
122,23,2.0,0
122,124,2.0,0
122,169,2.0,0
122,36,2.0,0
122,46,2.0,0
122,156,2.0,0
122,174,2.0,0
122,135,2.0,0
122,130,2.0,0
122,128,2.0,0
122,38,2.0,0
122,161,2.0,0
122,5,2.0,0
122,162,2.0,0
122,39,2.0,0
122,81,2.0,0
122,78,2.0,0
122,194,2.0,0
122,60,2.0,0
122,77,2.0,0
122,114,1.0,0
122,176,2.0,0
122,31,2.0,0
122,107,2.0,0
122,129,2.0,0
122,94,2.0,0
122,136,2.0,0
122,121,2.0,0
122,126,2.0,0
122,33,2.0,0
122,8,2.0,0
122,69,2.0,0
122,91,2.0,0
122,53,2.0,0
122,84,2.0,0
122,106,2.0,0
122,95,2.0,0
122,11,2.0,0
122,167,2.0,0
122,4,2.0,0
122,32,2.0,0
122,111,2.0,0
122,34,2.0,0
122,16,2.0,0
122,7,2.0,0
122,26,2.0,0
122,163,2.0,0
122,93,2.0,0
122,112,2.0,0
122,159,2.0,0
122,41,2.0,0
122,30,2.0,0
122,133,2.0,0
122,74,2.0,0
122,195,2.0,0
122,100,2.0,0
122,186,2.0,0
122,158,2.0,0
122,49,2.0,0
122,184,2.0,0
122,79,2.0,0
122,101,2.0,0
122,73,2.0,0
122,47,2.0,0
122,144,2.0,0
122,151,2.0,0
122,29,2.0,0
122,14,2.0,0
122,98,2.0,0
122,9,2.0,0
122,150,2.0,0
122,66,2.0,0
122,179,2.0,0
122,12,2.0,0
122,70,2.0,0
122,63,2.0,0
122,43,2.0,0
122,193,2.0,0
122,45,2.0,0
122,80,2.0,0
122,182,2.0,0
122,189,2.0,0
122,171,2.0,0
122,104,2.0,0
122,138,2.0,0
122,190,2.0,0
122,68,2.0,0
122,96,2.0,0
122,185,2.0,0
122,119,2.0,0
122,51,2.0,0
122,82,2.0,0
122,191,2.0,0
122,154,2.0,0
122,139,2.0,0
122,160,2.0,0
122,149,2.0,0
122,6,2.0,0
122,28,2.0,0
122,127,2.0,0
122,92,2.0,0
122,3,2.0,0
122,50,2.0,0
122,19,2.0,0
122,168,2.0,0
122,183,2.0,0
122,97,2.0,0
122,152,2.0,0
122,170,2.0,0
122,54,2.0,0
122,35,2.0,0
122,89,2.0,0
122,17,2.0,0
122,65,2.0,0
122,71,2.0,0
122,148,2.0,0
122,187,2.0,0
122,62,2.0,0
122,140,2.0,0
122,56,2.0,0
122,200,2.0,0
122,76,2.0,0
122,118,2.0,0
122,22,2.0,0
165,42,2.0,0
165,166,2.0,0
165,114,2.0,0
165,171,1.0,0
165,56,2.0,0
180,103,2.0,0
180,42,2.0,0
180,166,2.0,0
180,146,2.0,0
180,175,1.0,0
180,114,2.0,0
180,176,1.0,0
180,167,1.0,0
180,177,1.0,0
180,47,2.0,0
180,193,1.0,0
180,185,1.0,0
180,56,2.0,0
72,103,2.0,0
72,55,1.0,0
72,37,1.0,0
72,42,2.0,0
72,40,1.0,0
72,166,2.0,0
72,146,2.0,0
72,99,2.0,0
72,64,1.0,0
72,27,1.0,0
72,81,1.0,0
72,78,1.0,0
72,77,1.0,0
72,114,2.0,0
72,33,1.0,0
72,93,1.0,0
72,41,1.0,0
72,74,1.0,0
72,79,1.0,0
72,73,1.0,0
72,47,2.0,0
72,70,1.0,0
72,45,1.0,0
72,56,2.0,0
72,76,1.0,0
103,153,2.0,0
103,108,2.0,0
103,115,2.0,0
103,55,2.0,0
103,116,2.0,0
103,137,2.0,0
103,110,2.0,0
103,37,2.0,0
103,42,2.0,0
103,181,2.0,0
103,52,2.0,0
103,178,2.0,0
103,199,2.0,0
103,40,2.0,0
103,117,2.0,0
103,88,2.0,0
103,21,2.0,0
103,166,2.0,0
103,58,2.0,0
103,120,2.0,0
103,146,2.0,0
103,20,2.0,0
103,99,2.0,0
103,13,2.0,0
103,172,2.0,0
103,164,2.0,0
103,10,2.0,0
103,25,2.0,0
103,64,2.0,0
103,59,2.0,0
103,83,2.0,0
103,143,2.0,0
103,57,2.0,0
103,142,2.0,0
103,48,2.0,0
103,141,2.0,0
103,109,2.0,0
103,192,2.0,0
103,113,2.0,0
103,27,2.0,0
103,175,2.0,0
103,124,2.0,0
103,36,2.0,0
103,46,2.0,0
103,156,2.0,0
103,130,2.0,0
103,128,2.0,0
103,38,2.0,0
103,196,2.0,0
103,5,2.0,0
103,162,2.0,0
103,39,2.0,0
103,81,2.0,0
103,78,2.0,0
103,60,2.0,0
103,77,2.0,0
103,114,2.0,0
103,176,2.0,0
103,31,2.0,0
103,107,2.0,0
103,129,2.0,0
103,94,2.0,0
103,136,2.0,0
103,121,2.0,0
103,126,2.0,0
103,33,2.0,0
103,8,2.0,0
103,69,2.0,0
103,91,2.0,0
103,106,2.0,0
103,167,2.0,0
103,4,2.0,0
103,32,2.0,0
103,34,2.0,0
103,16,2.0,0
103,7,2.0,0
103,26,2.0,0
103,93,2.0,0
103,112,2.0,0
103,159,2.0,0
103,177,2.0,0
103,41,2.0,0
103,30,2.0,0
103,133,2.0,0
103,74,2.0,0
103,100,2.0,0
103,186,2.0,0
103,158,2.0,0
103,49,2.0,0
103,79,2.0,0
103,73,2.0,0
103,47,2.0,0
103,29,2.0,0
103,14,2.0,0
103,9,2.0,0
103,150,2.0,0
103,66,2.0,0
103,179,2.0,0
103,12,2.0,0
103,70,2.0,0
103,63,2.0,0
103,43,2.0,0
103,193,2.0,0
103,45,2.0,0
103,80,2.0,0
103,189,2.0,0
103,171,2.0,0
103,104,2.0,0
103,190,2.0,0
103,68,2.0,0
103,185,2.0,0
103,119,2.0,0
103,51,2.0,0
103,154,2.0,0
103,139,2.0,0
103,149,2.0,0
103,6,2.0,0
103,127,2.0,0
103,3,2.0,0
103,50,2.0,0
103,19,2.0,0
103,168,2.0,0
103,97,2.0,0
103,152,2.0,0
103,170,2.0,0
103,54,2.0,0
103,35,2.0,0
103,17,2.0,0
103,71,2.0,0
103,148,2.0,0
103,187,2.0,0
103,62,2.0,0
103,140,2.0,0
103,56,2.0,0
103,200,2.0,0
103,76,2.0,0
103,118,2.0,0
153,42,2.0,0
153,166,2.0,0
153,146,2.0,0
153,114,2.0,0
153,47,2.0,0
153,152,1.0,0
153,148,1.0,0
153,56,2.0,0
108,42,2.0,0
108,21,2.0,0
108,166,2.0,0
108,146,2.0,0
108,99,2.0,0
108,10,2.0,0
108,143,1.0,0
108,142,2.0,0
108,48,2.0,0
108,46,2.0,0
108,130,2.0,0
108,114,2.0,0
108,107,1.0,0
108,129,2.0,0
108,94,2.0,0
108,136,2.0,0
108,69,2.0,0
108,91,2.0,0
108,112,2.0,0
108,47,2.0,0
108,29,2.0,0
108,150,2.0,0
108,12,2.0,0
108,63,2.0,0
108,171,2.0,0
108,51,2.0,0
108,139,2.0,0
108,50,2.0,0
108,168,2.0,0
108,170,2.0,0
108,71,2.0,0
108,56,2.0,0
115,55,1.0,0
115,116,1.0,0
115,42,2.0,0
115,117,1.0,0
115,21,2.0,0
115,166,2.0,0
115,146,2.0,0
115,99,2.0,0
115,10,2.0,0
115,64,1.0,0
115,142,2.0,0
115,48,2.0,0
115,113,1.0,0
115,46,2.0,0
115,130,2.0,0
115,81,1.0,0
115,78,1.0,0
115,60,1.0,0
115,77,1.0,0
115,114,2.0,0
115,129,2.0,0
115,94,2.0,0
115,136,2.0,0
115,126,1.0,0
115,69,2.0,0
115,91,2.0,0
115,79,1.0,0
115,47,2.0,0
115,29,2.0,0
115,150,2.0,0
115,12,2.0,0
115,171,2.0,0
115,51,2.0,0
115,139,2.0,0
115,50,2.0,0
115,168,2.0,0
115,170,2.0,0
115,71,2.0,0
115,56,2.0,0
115,76,1.0,0
55,116,1.0,0
55,37,1.0,0
55,42,2.0,0
55,40,1.0,0
55,117,1.0,0
55,166,2.0,0
55,146,2.0,0
55,64,1.0,0
55,57,1.0,0
55,27,1.0,0
55,36,1.0,0
55,81,1.0,0
55,78,1.0,0
55,60,1.0,0
55,77,1.0,0
55,114,2.0,0
55,33,1.0,0
55,41,1.0,0
55,74,1.0,0
55,79,1.0,0
55,47,2.0,0
55,45,1.0,0
55,80,1.0,0
55,56,2.0,0
55,76,1.0,0
116,110,1.0,0
116,42,2.0,0
116,117,1.0,0
116,166,2.0,0
116,146,2.0,0
116,64,1.0,0
116,57,1.0,0
116,81,1.0,0
116,78,1.0,0
116,60,1.0,0
116,77,1.0,0
116,114,2.0,0
116,79,1.0,0
116,47,2.0,0
116,56,2.0,0
116,76,1.0,0
61,114,2.0,0
61,49,1.0,0
102,42,2.0,0
102,166,2.0,0
102,101,1.0,0
137,42,2.0,0
137,166,2.0,0
137,146,2.0,0
137,105,1.0,0
137,140,1.0,0
137,56,2.0,0
137,118,1.0,0
110,42,2.0,0
110,117,1.0,0
110,166,2.0,0
110,146,2.0,0
110,99,2.0,0
110,57,1.0,0
110,48,2.0,0
110,130,2.0,0
110,114,2.0,0
110,129,2.0,0
110,47,2.0,0
110,170,2.0,0
110,56,2.0,0
37,42,2.0,0
37,40,1.0,0
37,166,2.0,0
37,146,2.0,0
37,64,1.0,0
37,57,1.0,0
37,27,1.0,0
37,36,1.0,0
37,81,1.0,0
37,78,1.0,0
37,60,1.0,0
37,77,1.0,0
37,114,2.0,0
37,33,1.0,0
37,32,1.0,0
37,34,1.0,0
37,16,1.0,0
37,41,1.0,0
37,74,1.0,0
37,79,1.0,0
37,73,1.0,0
37,47,2.0,0
37,70,1.0,0
37,45,1.0,0
37,80,1.0,0
37,19,1.0,0
37,35,1.0,0
37,56,2.0,0
37,76,1.0,0
42,181,2.0,0
42,52,2.0,0
42,178,2.0,0
42,40,2.0,0
42,117,2.0,0
42,88,2.0,0
42,21,2.0,0
42,166,2.0,0
42,58,2.0,0
42,120,2.0,0
42,146,2.0,0
42,20,2.0,0
42,134,2.0,0
42,90,2.0,0
42,99,2.0,0
42,13,2.0,0
42,172,2.0,0
42,164,2.0,0
42,10,2.0,0
42,105,2.0,0
42,25,2.0,0
42,64,2.0,0
42,59,2.0,0
42,197,2.0,0
42,83,2.0,0
42,87,2.0,0
42,143,2.0,0
42,57,2.0,0
42,142,2.0,0
42,48,2.0,0
42,141,2.0,0
42,109,2.0,0
42,192,2.0,0
42,113,2.0,0
42,173,2.0,0
42,147,2.0,0
42,27,2.0,0
42,123,2.0,0
42,175,2.0,0
42,23,2.0,0
42,124,2.0,0
42,169,2.0,0
42,36,2.0,0
42,46,2.0,0
42,156,2.0,0
42,174,2.0,0
42,125,2.0,0
42,135,2.0,0
42,130,2.0,0
42,128,2.0,0
42,38,2.0,0
42,161,2.0,0
42,162,2.0,0
42,39,2.0,0
42,81,2.0,0
42,78,2.0,0
