time_step,dimension,dimension_name,household_id,p_self_value
0,2,sales_state,dqcnc78q,9.254194466520121e-05
0,2,sales_state,dqcnf794,2.937880925082126e-07
0,2,sales_state,dqcncwc5,6.204556324034854e-08
0,2,sales_state,dqcnc0y3,0.24582067905261631
0,2,sales_state,dqcp1rzr,0.02109662113615484
0,2,sales_state,dqcncf6c,0.006377299395788409
0,2,sales_state,dqcnfffs,0.03849246197901088
0,2,sales_state,dqcng4te,0.005970231686351528
0,2,sales_state,dqcnc0gn,0.16869099210519997
0,2,sales_state,dqcnfqc3,0.0224661380818564
0,2,sales_state,dqcncx6x,1.9079093820227223e-05
0,2,sales_state,dqcne1qu,0.03698281921940724
0,2,sales_state,dqcn9xvx,0.00712392650809138
0,2,sales_state,dqcp1wg8,0.06970126288858255
0,2,sales_state,dqcp1gxv,0.002169325049562476
0,2,sales_state,dqcn9r0y,0.000498965848925211
0,2,sales_state,dqcnenmf,0.004868347775544109
1,0,vacancy_state,dqcp176g,0.016108948512480903
1,0,vacancy_state,dqcnc7hq,7.676349808450277e-05
1,0,vacancy_state,dqcnc29k,0.0012415156156129527
1,0,vacancy_state,dqcngqhc,0.005138529222300056
1,0,vacancy_state,dqcnbbdq,5.261123583130458e-05
1,0,vacancy_state,dqcncsjm,2.0829059946324913e-06
1,0,vacancy_state,dqcnbchm,0.0013960092644908916
1,0,vacancy_state,dqcng43b,0.0035179027772832983
1,0,vacancy_state,dqcnfpuz,0.0006244006457583089
1,0,vacancy_state,dqcp473c,0.01573075410802056
1,0,vacancy_state,dqchf7jt,0.03218919898404977
1,0,vacancy_state,dqcncu6f,0.0005922833859847769
1,0,vacancy_state,dqcncvkb,7.794292924275026e-05
1,0,vacancy_state,dqcnfk5z,0.00026663701730184324
1,0,vacancy_state,dqcp1rx0,0.005695021641849495
1,0,vacancy_state,dqcp1yv9,0.0003992334091012726
1,0,vacancy_state,dqcnctbb,1.1123458137022013e-06
1,0,vacancy_state,dqcne6ct,0.0022733166450076042
1,0,vacancy_state,dqcngjkj,0.00021197765812291898
1,0,vacancy_state,dqcner94,0.14547589758994153
1,0,vacancy_state,dqcnf6cg,0.001108633492693923
1,0,vacancy_state,dqcncf4c,4.051890906893299e-07
1,0,vacancy_state,dqcnf6cj,0.08314845758628625
1,0,vacancy_state,dqcncfq5,0.0010789397210274067
1,0,vacancy_state,dqcne4gy,7.656340291024357e-05
1,0,vacancy_state,dqcng06w,0.07326984705422311
1,0,vacancy_state,dqcnf3uz,0.0003339649731700244
1,0,vacancy_state,dqcnc6tb,0.004502347973429388
1,0,vacancy_state,dqcnc7bc,9.290928880353401e-07
1,0,vacancy_state,dqcp1z6r,0.000989200564607557
1,0,vacancy_state,dqcncdq7,4.142531982030153e-05
1,0,vacancy_state,dqcp1ys8,0.004618223485763144
1,0,vacancy_state,dqcp4kgx,0.0008820164906502209
1,0,vacancy_state,dqcnc78q,8.514332930453826e-05
1,0,vacancy_state,dqcnf794,2.7029809994608584e-07
1,0,vacancy_state,dqcncwc5,5.708467419500394e-08
1,0,vacancy_state,dqcnc0y3,0.23070029624748617
1,0,vacancy_state,dqcp1rzr,0.0194426241201549
1,0,vacancy_state,dqcncf6c,0.00587039200654433
1,0,vacancy_state,dqcnfffs,0.035524106742347135
1,0,vacancy_state,dqcng4te,0.005495501613281719
1,0,vacancy_state,dqcnc0gn,0.15732517351804812
1,0,vacancy_state,dqcnfqc3,0.020707040777486
1,0,vacancy_state,dqcncx6x,1.755364048321838e-05
1,0,vacancy_state,dqcne1qu,0.03412674847375639
1,0,vacancy_state,dqcn9xvx,0.006558064252406294
1,0,vacancy_state,dqcp1wg8,0.06448764761359482
1,0,vacancy_state,dqcp1gxv,0.0019962216393184765
1,0,vacancy_state,dqcn9r0y,0.00045908905780128734
1,0,vacancy_state,dqcnenmf,0.004480840353622332
1,1,repair_state,dqcp176g,0.016108948512480903
1,1,repair_state,dqcnc7hq,7.676349808450277e-05
1,1,repair_state,dqcnc29k,0.0012415156156129527
1,1,repair_state,dqcngqhc,0.005138529222300056
1,1,repair_state,dqcnbbdq,5.261123583130458e-05
1,1,repair_state,dqcncsjm,2.0829059946324913e-06
1,1,repair_state,dqcnbchm,0.0013960092644908916
1,1,repair_state,dqcng43b,0.0035179027772832983
1,1,repair_state,dqcnfpuz,0.0006244006457583089
1,1,repair_state,dqcp473c,0.01573075410802056
1,1,repair_state,dqchf7jt,0.03218919898404977
1,1,repair_state,dqcncu6f,0.0005922833859847769
1,1,repair_state,dqcncvkb,7.794292924275026e-05
1,1,repair_state,dqcnfk5z,0.00026663701730184324
1,1,repair_state,dqcp1rx0,0.005695021641849495
1,1,repair_state,dqcp1yv9,0.0003992334091012726
1,1,repair_state,dqcnctbb,1.1123458137022013e-06
1,1,repair_state,dqcne6ct,0.0022733166450076042
1,1,repair_state,dqcngjkj,0.00021197765812291898
1,1,repair_state,dqcner94,0.14547589758994153
1,1,repair_state,dqcnf6cg,0.001108633492693923
1,1,repair_state,dqcncf4c,4.051890906893299e-07
1,1,repair_state,dqcnf6cj,0.08314845758628625
1,1,repair_state,dqcncfq5,0.0010789397210274067
1,1,repair_state,dqcne4gy,7.656340291024357e-05
1,1,repair_state,dqcng06w,0.07326984705422311
1,1,repair_state,dqcnf3uz,0.0003339649731700244
1,1,repair_state,dqcnc6tb,0.004502347973429388
1,1,repair_state,dqcnc7bc,9.290928880353401e-07
1,1,repair_state,dqcp1z6r,0.000989200564607557
1,1,repair_state,dqcncdq7,4.142531982030153e-05
1,1,repair_state,dqcp1ys8,0.004618223485763144
1,1,repair_state,dqcp4kgx,0.0008820164906502209
1,1,repair_state,dqcnc78q,8.514332930453826e-05
1,1,repair_state,dqcnf794,2.7029809994608584e-07
1,1,repair_state,dqcncwc5,5.708467419500394e-08
1,1,repair_state,dqcnc0y3,0.23070029624748617
1,1,repair_state,dqcp1rzr,0.0194426241201549
1,1,repair_state,dqcncf6c,0.00587039200654433
1,1,repair_state,dqcnfffs,0.035524106742347135
1,1,repair_state,dqcng4te,0.005495501613281719
1,1,repair_state,dqcnc0gn,0.15732517351804812
1,1,repair_state,dqcnfqc3,0.020707040777486
1,1,repair_state,dqcncx6x,1.755364048321838e-05
1,1,repair_state,dqcne1qu,0.03412674847375639
1,1,repair_state,dqcn9xvx,0.006558064252406294
1,1,repair_state,dqcp1wg8,0.06448764761359482
1,1,repair_state,dqcp1gxv,0.0019962216393184765
1,1,repair_state,dqcn9r0y,0.00045908905780128734
1,1,repair_state,dqcnenmf,0.004480840353622332
1,2,sales_state,dqcp176g,0.016108948512480903
1,2,sales_state,dqcnc7hq,7.676349808450277e-05
1,2,sales_state,dqcnc29k,0.0012415156156129527
1,2,sales_state,dqcngqhc,0.005138529222300056
1,2,sales_state,dqcnbbdq,5.261123583130458e-05
1,2,sales_state,dqcncsjm,2.0829059946324913e-06
1,2,sales_state,dqcnbchm,0.0013960092644908916
1,2,sales_state,dqcng43b,0.0035179027772832983
1,2,sales_state,dqcnfpuz,0.0006244006457583089
1,2,sales_state,dqcp473c,0.01573075410802056
1,2,sales_state,dqchf7jt,0.03218919898404977
1,2,sales_state,dqcncu6f,0.0005922833859847769
1,2,sales_state,dqcncvkb,7.794292924275026e-05
1,2,sales_state,dqcnfk5z,0.00026663701730184324
1,2,sales_state,dqcp1rx0,0.005695021641849495
1,2,sales_state,dqcp1yv9,0.0003992334091012726
1,2,sales_state,dqcnctbb,1.1123458137022013e-06
1,2,sales_state,dqcne6ct,0.0022733166450076042
1,2,sales_state,dqcngjkj,0.00021197765812291898
1,2,sales_state,dqcner94,0.14547589758994153
1,2,sales_state,dqcnf6cg,0.001108633492693923
1,2,sales_state,dqcncf4c,4.051890906893299e-07
1,2,sales_state,dqcnf6cj,0.08314845758628625
1,2,sales_state,dqcncfq5,0.0010789397210274067
1,2,sales_state,dqcne4gy,7.656340291024357e-05
1,2,sales_state,dqcng06w,0.07326984705422311
1,2,sales_state,dqcnf3uz,0.0003339649731700244
1,2,sales_state,dqcnc6tb,0.004502347973429388
1,2,sales_state,dqcnc7bc,9.290928880353401e-07
1,2,sales_state,dqcp1z6r,0.000989200564607557
1,2,sales_state,dqcncdq7,4.142531982030153e-05
1,2,sales_state,dqcp1ys8,0.004618223485763144
1,2,sales_state,dqcp4kgx,0.0008820164906502209
1,2,sales_state,dqcnc78q,8.514332930453826e-05
1,2,sales_state,dqcnf794,2.7029809994608584e-07
1,2,sales_state,dqcncwc5,5.708467419500394e-08
1,2,sales_state,dqcnc0y3,0.23070029624748617
1,2,sales_state,dqcp1rzr,0.0194426241201549
1,2,sales_state,dqcncf6c,0.00587039200654433
1,2,sales_state,dqcnfffs,0.035524106742347135
1,2,sales_state,dqcng4te,0.005495501613281719
1,2,sales_state,dqcnc0gn,0.15732517351804812
1,2,sales_state,dqcnfqc3,0.020707040777486
1,2,sales_state,dqcncx6x,1.755364048321838e-05
1,2,sales_state,dqcne1qu,0.03412674847375639
1,2,sales_state,dqcn9xvx,0.006558064252406294
1,2,sales_state,dqcp1wg8,0.06448764761359482
1,2,sales_state,dqcp1gxv,0.0019962216393184765
1,2,sales_state,dqcn9r0y,0.00045908905780128734
1,2,sales_state,dqcnenmf,0.004480840353622332
2,0,vacancy_state,dqcp176g,0.014840062110512796
2,0,vacancy_state,dqcnc7hq,7.062626114076981e-05
2,0,vacancy_state,dqcnc29k,0.0011423629057391222
2,0,vacancy_state,dqcngqhc,0.004729618293510394
2,0,vacancy_state,dqcnbbdq,4.840487729146303e-05
2,0,vacancy_state,dqcncsjm,1.916366345711151e-06
2,0,vacancy_state,dqcnbchm,0.0012845339046188894
2,0,vacancy_state,dqcng43b,0.0032375374429520487
2,0,vacancy_state,dqcnfpuz,0.0005745050083922595
2,0,vacancy_state,dqcp473c,0.014491218954498205
2,0,vacancy_state,dqchf7jt,0.02969191099348755
2,0,vacancy_state,dqcncu6f,0.0005449528281379827
2,0,vacancy_state,dqcncvkb,7.171140361313863e-05
2,0,vacancy_state,dqcnfk5z,0.00024532312857490586
2,0,vacancy_state,dqcp1rx0,0.005242059818367283
2,0,vacancy_state,dqcp1yv9,0.0003673241935109304
2,0,vacancy_state,dqcnctbb,1.023407644053117e-06
2,0,vacancy_state,dqcne6ct,0.002091932520705359
2,0,vacancy_state,dqcngjkj,0.00019503216594292952
2,0,vacancy_state,dqcner94,0.13541943314797408
2,0,vacancy_state,dqcnf6cg,0.0010200824744033589
2,0,vacancy_state,dqcncf4c,3.72791971834843e-07
2,0,vacancy_state,dqcnf6cj,0.07701226566884581
2,0,vacancy_state,dqcncfq5,0.0009927581065716782
2,0,vacancy_state,dqcne4gy,7.044216243637627e-05
2,0,vacancy_state,dqcng06w,0.06780875987330419
2,0,vacancy_state,dqcnf3uz,0.00030727081310429484
2,0,vacancy_state,dqcnc6tb,0.004143851842060287
2,0,vacancy_state,dqcnc7bc,8.548067858090614e-07
2,0,vacancy_state,dqcp1z6r,0.000910180442507209
2,0,vacancy_state,dqcncdq7,3.811326036309766e-05
2,0,vacancy_state,dqcp1ys8,0.004250540247313407
2,0,vacancy_state,dqcp4kgx,0.0008115515781916153
2,0,vacancy_state,dqcnc78q,7.83361778575879e-05
2,0,vacancy_state,dqcnf794,2.4868626251488357e-07
2,0,vacancy_state,dqcncwc5,5.25204358937637e-08
2,0,vacancy_state,dqcnc0y3,0.21624329465691064
2,0,vacancy_state,dqcp1rzr,0.01791592887008218
2,0,vacancy_state,dqcncf6c,0.005403557648559364
2,0,vacancy_state,dqcnfffs,0.03277685375411437
2,0,vacancy_state,dqcng4te,0.005058328174297551
2,0,vacancy_state,dqcnc0gn,0.1465901080059793
2,0,vacancy_state,dqcnfqc3,0.019082991843505932
2,0,vacancy_state,dqcncx6x,1.6150151549921314e-05
2,0,vacancy_state,dqcne1qu,0.031484032413955476
2,0,vacancy_state,dqcn9xvx,0.006036875845395936
2,0,vacancy_state,dqcp1wg8,0.05963900752583493
2,0,vacancy_state,dqcp1gxv,0.0018369057564360685
2,0,vacancy_state,dqcn9r0y,0.00042239782829238745
2,0,vacancy_state,dqcnenmf,0.0041240496560982776
2,1,repair_state,dqcp176g,0.014840062110512796
2,1,repair_state,dqcnc7hq,7.062626114076981e-05
2,1,repair_state,dqcnc29k,0.0011423629057391222
2,1,repair_state,dqcngqhc,0.004729618293510394
2,1,repair_state,dqcnbbdq,4.840487729146303e-05
2,1,repair_state,dqcncsjm,1.916366345711151e-06
2,1,repair_state,dqcnbchm,0.0012845339046188894
2,1,repair_state,dqcng43b,0.0032375374429520487
2,1,repair_state,dqcnfpuz,0.0005745050083922595
2,1,repair_state,dqcp473c,0.014491218954498205
2,1,repair_state,dqchf7jt,0.02969191099348755
2,1,repair_state,dqcncu6f,0.0005449528281379827
2,1,repair_state,dqcncvkb,7.171140361313863e-05
2,1,repair_state,dqcnfk5z,0.00024532312857490586
2,1,repair_state,dqcp1rx0,0.005242059818367283
2,1,repair_state,dqcp1yv9,0.0003673241935109304
2,1,repair_state,dqcnctbb,1.023407644053117e-06
2,1,repair_state,dqcne6ct,0.002091932520705359
2,1,repair_state,dqcngjkj,0.00019503216594292952
2,1,repair_state,dqcner94,0.13541943314797408
2,1,repair_state,dqcnf6cg,0.0010200824744033589
2,1,repair_state,dqcncf4c,3.72791971834843e-07
2,1,repair_state,dqcnf6cj,0.07701226566884581
2,1,repair_state,dqcncfq5,0.0009927581065716782
2,1,repair_state,dqcne4gy,7.044216243637627e-05
2,1,repair_state,dqcng06w,0.06780875987330419
2,1,repair_state,dqcnf3uz,0.00030727081310429484
2,1,repair_state,dqcnc6tb,0.004143851842060287
2,1,repair_state,dqcnc7bc,8.548067858090614e-07
2,1,repair_state,dqcp1z6r,0.000910180442507209
2,1,repair_state,dqcncdq7,3.811326036309766e-05
2,1,repair_state,dqcp1ys8,0.004250540247313407
2,1,repair_state,dqcp4kgx,0.0008115515781916153
2,1,repair_state,dqcnc78q,7.83361778575879e-05
2,1,repair_state,dqcnf794,2.4868626251488357e-07
2,1,repair_state,dqcncwc5,5.25204358937637e-08
2,1,repair_state,dqcnc0y3,0.21624329465691064
2,1,repair_state,dqcp1rzr,0.01791592887008218
2,1,repair_state,dqcncf6c,0.005403557648559364
2,1,repair_state,dqcnfffs,0.03277685375411437
2,1,repair_state,dqcng4te,0.005058328174297551
2,1,repair_state,dqcnc0gn,0.1465901080059793
2,1,repair_state,dqcnfqc3,0.019082991843505932
2,1,repair_state,dqcncx6x,1.6150151549921314e-05
2,1,repair_state,dqcne1qu,0.031484032413955476
2,1,repair_state,dqcn9xvx,0.006036875845395936
2,1,repair_state,dqcp1wg8,0.05963900752583493
2,1,repair_state,dqcp1gxv,0.0018369057564360685
2,1,repair_state,dqcn9r0y,0.00042239782829238745
2,1,repair_state,dqcnenmf,0.0041240496560982776
2,2,sales_state,dqcp176g,0.014840062110512796
2,2,sales_state,dqcnc7hq,7.062626114076981e-05
2,2,sales_state,dqcnc29k,0.0011423629057391222
2,2,sales_state,dqcngqhc,0.004729618293510394
2,2,sales_state,dqcnbbdq,4.840487729146303e-05
2,2,sales_state,dqcncsjm,1.916366345711151e-06
2,2,sales_state,dqcnbchm,0.0012845339046188894
2,2,sales_state,dqcng43b,0.0032375374429520487
2,2,sales_state,dqcnfpuz,0.0005745050083922595
2,2,sales_state,dqcp473c,0.014491218954498205
2,2,sales_state,dqchf7jt,0.02969191099348755
2,2,sales_state,dqcncu6f,0.0005449528281379827
2,2,sales_state,dqcncvkb,7.171140361313863e-05
2,2,sales_state,dqcnfk5z,0.00024532312857490586
2,2,sales_state,dqcp1rx0,0.005242059818367283
2,2,sales_state,dqcp1yv9,0.0003673241935109304
2,2,sales_state,dqcnctbb,1.023407644053117e-06
2,2,sales_state,dqcne6ct,0.002091932520705359
2,2,sales_state,dqcngjkj,0.00019503216594292952
2,2,sales_state,dqcner94,0.13541943314797408
2,2,sales_state,dqcnf6cg,0.0010200824744033589
2,2,sales_state,dqcncf4c,3.72791971834843e-07
2,2,sales_state,dqcnf6cj,0.07701226566884581
2,2,sales_state,dqcncfq5,0.0009927581065716782
2,2,sales_state,dqcne4gy,7.044216243637627e-05
2,2,sales_state,dqcng06w,0.06780875987330419
2,2,sales_state,dqcnf3uz,0.00030727081310429484
2,2,sales_state,dqcnc6tb,0.004143851842060287
2,2,sales_state,dqcnc7bc,8.548067858090614e-07
2,2,sales_state,dqcp1z6r,0.000910180442507209
2,2,sales_state,dqcncdq7,3.811326036309766e-05
2,2,sales_state,dqcp1ys8,0.004250540247313407
2,2,sales_state,dqcp4kgx,0.0008115515781916153
2,2,sales_state,dqcnc78q,7.83361778575879e-05
2,2,sales_state,dqcnf794,2.4868626251488357e-07
2,2,sales_state,dqcncwc5,5.25204358937637e-08
2,2,sales_state,dqcnc0y3,0.21624329465691064
2,2,sales_state,dqcp1rzr,0.01791592887008218
2,2,sales_state,dqcncf6c,0.005403557648559364
2,2,sales_state,dqcnfffs,0.03277685375411437
2,2,sales_state,dqcng4te,0.005058328174297551
2,2,sales_state,dqcnc0gn,0.1465901080059793
2,2,sales_state,dqcnfqc3,0.019082991843505932
2,2,sales_state,dqcncx6x,1.6150151549921314e-05
2,2,sales_state,dqcne1qu,0.031484032413955476
2,2,sales_state,dqcn9xvx,0.006036875845395936
2,2,sales_state,dqcp1wg8,0.05963900752583493
2,2,sales_state,dqcp1gxv,0.0018369057564360685
2,2,sales_state,dqcn9r0y,0.00042239782829238745
2,2,sales_state,dqcnenmf,0.0041240496560982776
3,0,vacancy_state,dqcp176g,0.013669736026122722
3,0,vacancy_state,dqcnc7hq,6.497966402654412e-05
3,0,vacancy_state,dqcnc29k,0.00105112061846996
3,0,vacancy_state,dqcngqhc,0.004353105061867924
3,0,vacancy_state,dqcnbbdq,4.4534809353242145e-05
3,0,vacancy_state,dqcncsjm,1.763142422911225e-06
3,0,vacancy_state,dqcnbchm,0.0011819496372645092
3,0,vacancy_state,dqcng43b,0.002979449499459408
3,0,vacancy_state,dqcnfpuz,0.0005285944050706802
3,0,vacancy_state,dqcp473c,0.013348030808132958
3,0,vacancy_state,dqchf7jt,0.02738288477209882
3,0,vacancy_state,dqcncu6f,0.0005014026528924144
3,0,vacancy_state,dqcncvkb,6.597805465966737e-05
3,0,vacancy_state,dqcnfk5z,0.00022571260156710931
3,0,vacancy_state,dqcp1rx0,0.004824950147860396
3,0,vacancy_state,dqcp1yv9,0.00033796449848715493
3,0,vacancy_state,dqcnctbb,9.415805638468852e-07
3,0,vacancy_state,dqcne6ct,0.0019249928090054333
3,0,vacancy_state,dqcngjkj,0.0001794410531366628
3,0,vacancy_state,dqcner94,0.12595568330531293
3,0,vacancy_state,dqcnf6cg,0.0009385977362795157
3,0,vacancy_state,dqcncf4c,3.429851817285899e-07
3,0,vacancy_state,dqcnf6cj,0.07129370017881548
3,0,vacancy_state,dqcncfq5,0.0009134540578660149
3,0,vacancy_state,dqcne4gy,6.481028313134931e-05
3,0,vacancy_state,dqcng06w,0.0627271579321146
3,0,vacancy_state,dqcnf3uz,0.0002827097409931458
3,0,vacancy_state,dqcnc6tb,0.0038137913433223514
3,0,vacancy_state,dqcnc7bc,7.864602626227375e-07
3,0,vacancy_state,dqcp1z6r,0.000837467378293028
3,0,vacancy_state,dqcncdq7,3.506599917938644e-05
3,0,vacancy_state,dqcp1ys8,0.00391201532945193
3,0,vacancy_state,dqcp4kgx,0.000746711949404633
3,0,vacancy_state,dqcnc78q,7.207321432573153e-05
3,0,vacancy_state,dqcnf794,2.288024113713343e-07
3,0,vacancy_state,dqcncwc5,4.832113390086983e-08
3,0,vacancy_state,dqcnc0y3,0.20245383373121867
3,0,vacancy_state,dqcp1rzr,0.016507096351761643
3,0,vacancy_state,dqcncf6c,0.004973661877514992
3,0,vacancy_state,dqcnfffs,0.03023539890961431
3,0,vacancy_state,dqcng4te,0.004655769570973368
3,0,vacancy_state,dqcnc0gn,0.13646892110718747
3,0,vacancy_state,dqcnfqc3,0.017584029627961222
3,0,vacancy_state,dqcncx6x,1.485887591611172e-05
3,0,vacancy_state,dqcne1qu,0.029039810792143565
3,0,vacancy_state,dqcn9xvx,0.005556876107118204
3,0,vacancy_state,dqcp1wg8,0.055133438010234785
3,0,vacancy_state,dqcp1gxv,0.001690283134772504
3,0,vacancy_state,dqcn9r0y,0.00038863788816486674
