time_step,dimension,dimension_name,household_id,p_self_value
1,0,vacant,33,0.0
1,2,sell,33,0.0
1,1,repair,34,0.0
1,0,vacant,34,0.0
1,2,sell,34,0.0
1,1,repair,35,0.0
1,0,vacant,35,0.0
1,2,sell,35,0.0
1,1,repair,36,0.0
1,0,vacant,36,0.0
1,2,sell,36,0.0
1,1,repair,37,0.0
1,0,vacant,37,0.0
1,2,sell,37,0.0
1,1,repair,38,0.0
1,0,vacant,38,0.0
1,2,sell,38,0.0
1,1,repair,39,0.0
1,0,vacant,39,0.0
1,2,sell,39,0.0
1,1,repair,40,0.0
1,0,vacant,40,0.10422084283591072
1,2,sell,40,0.14637260143003972
1,1,repair,41,0.0
1,0,vacant,41,0.0
1,2,sell,41,0.0
1,1,repair,42,0.0
1,0,vacant,42,0.0
1,2,sell,42,0.0
1,1,repair,43,0.0
1,0,vacant,43,0.0
1,2,sell,43,0.0
1,1,repair,44,0.0
1,0,vacant,44,0.0
1,2,sell,44,0.0
1,1,repair,45,0.0
1,0,vacant,45,0.13771907128815775
1,2,sell,45,0.13101149582007188
1,0,vacant,46,0.16933620651524464
1,2,sell,46,0.17576529215472353
1,1,repair,47,0.0
1,0,vacant,47,0.0
1,2,sell,47,0.0
1,1,repair,48,0.0
1,0,vacant,48,0.0
1,2,sell,48,0.0
1,1,repair,49,0.0
1,0,vacant,49,0.0
1,2,sell,49,0.0
1,1,repair,50,0.0
1,0,vacant,50,0.0
1,2,sell,50,0.0
2,1,repair,1,0.0
2,0,vacant,1,0.0
2,2,sell,1,0.0
2,1,repair,2,0.0
2,0,vacant,2,0.0
2,2,sell,2,0.0
2,1,repair,3,0.0
2,0,vacant,3,0.0
2,2,sell,3,0.0
2,1,repair,4,0.0
2,0,vacant,4,0.0
2,2,sell,4,0.0
2,1,repair,5,0.0
2,0,vacant,5,0.0
2,2,sell,5,0.0
2,1,repair,6,0.0
2,0,vacant,6,0.0
2,2,sell,6,0.0
2,1,repair,7,0.0
2,0,vacant,7,0.0
2,2,sell,7,0.0
2,1,repair,8,0.0
2,0,vacant,8,0.0
2,2,sell,8,0.0
2,1,repair,9,0.0
2,0,vacant,9,0.0
2,2,sell,9,0.0
2,1,repair,10,0.0
2,0,vacant,10,0.0
2,2,sell,10,0.0
2,1,repair,11,0.0
2,0,vacant,11,0.0
2,2,sell,11,0.0
2,1,repair,12,0.0
2,0,vacant,12,0.0
2,2,sell,12,0.0
2,1,repair,13,0.0
2,0,vacant,13,0.0
2,2,sell,13,0.0
2,1,repair,14,0.0
2,0,vacant,14,0.0
2,2,sell,14,0.0
2,1,repair,15,0.32367062736432267
2,0,vacant,15,0.15709409459854792
2,1,repair,16,0.0
2,0,vacant,16,0.0
2,2,sell,16,0.0
2,1,repair,17,0.0
2,0,vacant,17,0.0
2,2,sell,17,0.0
2,1,repair,18,0.0
2,0,vacant,18,0.0
2,2,sell,18,0.0
2,0,vacant,19,0.15867812103104406
2,1,repair,20,0.0
2,0,vacant,20,0.0
2,2,sell,20,0.0
2,1,repair,21,0.0
2,0,vacant,21,0.0
2,2,sell,21,0.0
2,1,repair,22,0.1104580307471027
2,0,vacant,22,0.0
2,2,sell,22,0.0
2,1,repair,23,0.0
2,0,vacant,23,0.0
2,2,sell,23,0.0
2,1,repair,24,0.0
2,0,vacant,24,0.0
2,2,sell,24,0.0
2,1,repair,25,0.0
2,0,vacant,25,0.0
2,2,sell,25,0.0
2,1,repair,26,0.0
2,0,vacant,26,0.0
2,2,sell,26,0.0
2,1,repair,27,0.0
2,0,vacant,27,0.0
2,2,sell,27,0.0
2,1,repair,28,0.0
2,0,vacant,28,0.0
2,2,sell,28,0.0
2,1,repair,29,0.0
2,0,vacant,29,0.0
2,2,sell,29,0.0
2,1,repair,30,0.0
2,0,vacant,30,0.0
2,2,sell,30,0.0
2,1,repair,31,0.0
2,0,vacant,31,0.0
2,2,sell,31,0.0
2,1,repair,32,0.0
2,2,sell,32,0.0
2,1,repair,33,0.0
2,0,vacant,33,0.0
2,2,sell,33,0.0
2,1,repair,34,0.0
2,0,vacant,34,0.0
2,2,sell,34,0.0
2,1,repair,35,0.0
2,0,vacant,35,0.0
2,2,sell,35,0.0
2,0,vacant,36,0.0
2,2,sell,36,0.0
2,1,repair,37,0.0
2,0,vacant,37,0.0
2,2,sell,37,0.0
2,1,repair,38,0.0
2,0,vacant,38,0.0
2,2,sell,38,0.0
2,1,repair,39,0.0
2,0,vacant,39,0.0
2,2,sell,39,0.0
2,1,repair,40,0.0
2,0,vacant,40,0.10422084283591072
2,2,sell,40,0.14637260143003972
2,1,repair,41,0.0
2,0,vacant,41,0.0
2,2,sell,41,0.0
2,1,repair,42,0.0
2,0,vacant,42,0.0
2,2,sell,42,0.0
2,1,repair,43,0.0
2,0,vacant,43,0.0
2,2,sell,43,0.0
2,1,repair,44,0.0
2,0,vacant,44,0.0
2,2,sell,44,0.0
2,1,repair,45,0.0
2,0,vacant,45,0.13771907128815775
2,2,sell,45,0.13101149582007188
2,0,vacant,46,0.16933620651524464
2,2,sell,46,0.17576529215472353
2,1,repair,47,0.0
2,0,vacant,47,0.0
2,2,sell,47,0.0
2,1,repair,48,0.0
2,0,vacant,48,0.0
2,2,sell,48,0.0
2,1,repair,49,0.0
2,0,vacant,49,0.0
2,2,sell,49,0.0
2,1,repair,50,0.0
2,0,vacant,50,0.0
2,2,sell,50,0.0
3,1,repair,1,0.0
3,0,vacant,1,0.0
3,2,sell,1,0.0
3,1,repair,2,0.0
3,0,vacant,2,0.0
3,2,sell,2,0.0
3,1,repair,3,0.0
3,0,vacant,3,0.0
3,2,sell,3,0.0
3,1,repair,4,0.0
3,0,vacant,4,0.0
3,2,sell,4,0.0
3,1,repair,5,0.0
3,0,vacant,5,0.0
3,2,sell,5,0.0
3,1,repair,6,0.0
3,0,vacant,6,0.0
3,2,sell,6,0.0
3,1,repair,7,0.0
3,0,vacant,7,0.0
3,2,sell,7,0.0
3,1,repair,8,0.0
3,0,vacant,8,0.0
3,2,sell,8,0.0
3,1,repair,9,0.0
3,0,vacant,9,0.0
3,2,sell,9,0.0
3,1,repair,10,0.0
3,0,vacant,10,0.0
3,2,sell,10,0.0
3,1,repair,11,0.0
3,0,vacant,11,0.0
3,2,sell,11,0.0
3,1,repair,12,0.0
3,0,vacant,12,0.0
3,2,sell,12,0.0
3,1,repair,13,0.0
3,0,vacant,13,0.0
3,2,sell,13,0.0
3,1,repair,14,0.0
3,0,vacant,14,0.0
3,2,sell,14,0.0
3,0,vacant,15,0.15709409459854792
3,1,repair,16,0.0
3,0,vacant,16,0.0
3,2,sell,16,0.0
3,1,repair,17,0.0
3,0,vacant,17,0.0
3,2,sell,17,0.0
3,1,repair,18,0.0
3,0,vacant,18,0.0
3,2,sell,18,0.0
3,0,vacant,19,0.15867812103104406
3,1,repair,20,0.0
3,0,vacant,20,0.0
3,2,sell,20,0.0
3,1,repair,21,0.0
3,0,vacant,21,0.0
3,2,sell,21,0.0
3,1,repair,22,0.1104580307471027
3,0,vacant,22,0.0
3,2,sell,22,0.0
3,1,repair,23,0.0
3,0,vacant,23,0.0
3,2,sell,23,0.0
3,1,repair,24,0.0
3,0,vacant,24,0.0
3,2,sell,24,0.0
3,1,repair,25,0.0
3,0,vacant,25,0.0
3,2,sell,25,0.0
3,1,repair,26,0.0
3,0,vacant,26,0.0
3,2,sell,26,0.0
3,1,repair,27,0.0
3,0,vacant,27,0.0
3,2,sell,27,0.0
3,1,repair,28,0.0
3,0,vacant,28,0.0
3,2,sell,28,0.0
3,1,repair,29,0.0
3,0,vacant,29,0.0
3,2,sell,29,0.0
3,1,repair,30,0.0
3,0,vacant,30,0.0
3,2,sell,30,0.0
3,1,repair,31,0.0
3,0,vacant,31,0.0
3,2,sell,31,0.0
3,1,repair,32,0.0
3,2,sell,32,0.0
3,1,repair,33,0.0
3,0,vacant,33,0.0
3,2,sell,33,0.0
3,1,repair,34,0.0
3,0,vacant,34,0.0
3,2,sell,34,0.0
3,1,repair,35,0.0
3,0,vacant,35,0.0
3,2,sell,35,0.0
3,0,vacant,36,0.0
3,2,sell,36,0.0
3,1,repair,37,0.0
3,0,vacant,37,0.0
3,2,sell,37,0.0
3,1,repair,38,0.0
3,0,vacant,38,0.0
3,2,sell,38,0.0
3,1,repair,39,0.0
3,0,vacant,39,0.0
3,2,sell,39,0.0
3,1,repair,40,0.0
3,0,vacant,40,0.10422084283591072
3,2,sell,40,0.14637260143003972
3,1,repair,41,0.0
3,0,vacant,41,0.0
3,2,sell,41,0.0
3,1,repair,42,0.0
3,0,vacant,42,0.0
3,2,sell,42,0.0
3,1,repair,43,0.0
3,0,vacant,43,0.0
3,2,sell,43,0.0
3,1,repair,44,0.0
3,0,vacant,44,0.0
3,2,sell,44,0.0
3,1,repair,45,0.0
3,0,vacant,45,0.13771907128815775
3,2,sell,45,0.13101149582007188
3,0,vacant,46,0.16933620651524464
3,2,sell,46,0.17576529215472353
3,1,repair,47,0.0
3,0,vacant,47,0.0
3,2,sell,47,0.0
3,1,repair,48,0.0
3,0,vacant,48,0.0
3,2,sell,48,0.0
3,1,repair,49,0.0
3,0,vacant,49,0.0
3,2,sell,49,0.0
3,1,repair,50,0.0
3,0,vacant,50,0.0
3,2,sell,50,0.0
4,1,repair,1,0.0
4,0,vacant,1,0.0
4,2,sell,1,0.0
4,1,repair,2,0.0
4,0,vacant,2,0.0
4,2,sell,2,0.0
4,1,repair,3,0.0
4,0,vacant,3,0.0
4,2,sell,3,0.0
4,1,repair,4,0.0
4,0,vacant,4,0.0
4,2,sell,4,0.0
4,1,repair,5,0.0
4,0,vacant,5,0.0
4,2,sell,5,0.0
4,1,repair,6,0.0
4,0,vacant,6,0.0
4,2,sell,6,0.0
4,1,repair,7,0.0
4,0,vacant,7,0.0
4,2,sell,7,0.0
4,1,repair,8,0.0
4,0,vacant,8,0.0
4,2,sell,8,0.0
4,1,repair,9,0.0
4,0,vacant,9,0.0
4,2,sell,9,0.0
4,1,repair,10,0.0
4,0,vacant,10,0.0
4,2,sell,10,0.0
4,1,repair,11,0.0
4,0,vacant,11,0.0
4,2,sell,11,0.0
4,1,repair,12,0.0
4,0,vacant,12,0.0
4,2,sell,12,0.0
4,1,repair,13,0.0
4,0,vacant,13,0.0
4,2,sell,13,0.0
4,1,repair,14,0.0
4,0,vacant,14,0.0
4,2,sell,14,0.0
4,0,vacant,15,0.15709409459854792
4,1,repair,16,0.0
4,0,vacant,16,0.0
4,2,sell,16,0.0
4,1,repair,17,0.0
4,0,vacant,17,0.0
4,2,sell,17,0.0
4,0,vacant,18,0.0
4,2,sell,18,0.0
4,0,vacant,19,0.15867812103104406
4,1,repair,20,0.0
4,0,vacant,20,0.0
4,2,sell,20,0.0
4,1,repair,21,0.0
4,0,vacant,21,0.0
4,2,sell,21,0.0
4,1,repair,22,0.1104580307471027
4,0,vacant,22,0.0
4,2,sell,22,0.0
4,1,repair,23,0.0
4,0,vacant,23,0.0
4,2,sell,23,0.0
4,1,repair,24,0.0
4,0,vacant,24,0.0
4,2,sell,24,0.0
4,1,repair,25,0.0
4,0,vacant,25,0.0
4,2,sell,25,0.0
4,1,repair,26,0.0
4,0,vacant,26,0.0
4,2,sell,26,0.0
4,1,repair,27,0.0
4,0,vacant,27,0.0
4,2,sell,27,0.0
4,1,repair,28,0.0
4,0,vacant,28,0.0
4,2,sell,28,0.0
4,1,repair,29,0.0
4,0,vacant,29,0.0
4,2,sell,29,0.0
4,1,repair,30,0.0
4,0,vacant,30,0.0
4,2,sell,30,0.0
4,1,repair,31,0.0
4,0,vacant,31,0.0
4,2,sell,31,0.0
4,1,repair,32,0.0
4,2,sell,32,0.0
4,1,repair,33,0.0
4,0,vacant,33,0.0
4,2,sell,33,0.0
4,1,repair,34,0.0
4,0,vacant,34,0.0
4,2,sell,34,0.0
4,1,repair,35,0.0
4,0,vacant,35,0.0
4,2,sell,35,0.0
4,0,vacant,36,0.0
4,2,sell,36,0.0
4,1,repair,37,0.0
4,0,vacant,37,0.0
4,2,sell,37,0.0
4,1,repair,38,0.0
4,0,vacant,38,0.0
4,2,sell,38,0.0
4,1,repair,39,0.0
4,0,vacant,39,0.0
4,2,sell,39,0.0
4,1,repair,40,0.0
4,0,vacant,40,0.10422084283591072
4,1,repair,41,0.0
4,0,vacant,41,0.0
4,2,sell,41,0.0
4,1,repair,42,0.0
4,0,vacant,42,0.0
4,2,sell,42,0.0
4,1,repair,43,0.0
4,0,vacant,43,0.0
4,2,sell,43,0.0
4,1,repair,44,0.0
4,0,vacant,44,0.0
4,2,sell,44,0.0
4,1,repair,45,0.0
4,0,vacant,45,0.13771907128815775
4,2,sell,45,0.13101149582007188
4,0,vacant,46,0.16933620651524464
4,2,sell,46,0.17576529215472353
4,1,repair,47,0.0
4,0,vacant,47,0.0
4,2,sell,47,0.0
4,1,repair,48,0.0
4,0,vacant,48,0.0
4,2,sell,48,0.0
4,1,repair,49,0.0
4,0,vacant,49,0.0
4,2,sell,49,0.0
4,1,repair,50,0.0
4,0,vacant,50,0.0
4,2,sell,50,0.0
5,1,repair,1,0.0
5,0,vacant,1,0.0
5,2,sell,1,0.0
5,1,repair,2,0.0
5,0,vacant,2,0.0
5,2,sell,2,0.0
5,1,repair,3,0.0
5,0,vacant,3,0.0
5,2,sell,3,0.0
5,1,repair,4,0.0
5,0,vacant,4,0.0
5,2,sell,4,0.0
5,1,repair,5,0.0
5,0,vacant,5,0.0
5,2,sell,5,0.0
5,1,repair,6,0.0
5,0,vacant,6,0.0
5,2,sell,6,0.0
5,1,repair,7,0.0
5,0,vacant,7,0.0
5,2,sell,7,0.0
5,1,repair,8,0.0
5,0,vacant,8,0.0
5,2,sell,8,0.0
5,1,repair,9,0.0
5,0,vacant,9,0.0
5,2,sell,9,0.0
5,1,repair,10,0.0
5,0,vacant,10,0.0
5,2,sell,10,0.0
5,1,repair,11,0.0
5,0,vacant,11,0.0
5,2,sell,11,0.0
5,1,repair,12,0.0
5,0,vacant,12,0.0
5,2,sell,12,0.0
5,1,repair,13,0.0
5,0,vacant,13,0.0
5,2,sell,13,0.0
5,1,repair,14,0.0
5,0,vacant,14,0.0
5,2,sell,14,0.0
5,0,vacant,15,0.15709409459854792
5,1,repair,16,0.0
5,0,vacant,16,0.0
5,2,sell,16,0.0
5,1,repair,17,0.0
5,0,vacant,17,0.0
5,2,sell,17,0.0
5,0,vacant,18,0.0
5,2,sell,18,0.0
5,0,vacant,19,0.15867812103104406
5,1,repair,20,0.0
5,0,vacant,20,0.0
5,2,sell,20,0.0
5,1,repair,21,0.0
5,0,vacant,21,0.0
5,2,sell,21,0.0
5,0,vacant,22,0.0
5,2,sell,22,0.0
5,1,repair,23,0.0
5,0,vacant,23,0.0
5,2,sell,23,0.0
5,1,repair,24,0.0
5,0,vacant,24,0.0
5,2,sell,24,0.0
5,1,repair,25,0.0
5,0,vacant,25,0.0
5,2,sell,25,0.0
5,1,repair,26,0.0
5,0,vacant,26,0.0
5,2,sell,26,0.0
5,1,repair,27,0.0
5,0,vacant,27,0.0
5,2,sell,27,0.0
5,1,repair,28,0.0
5,0,vacant,28,0.0
5,2,sell,28,0.0
5,1,repair,29,0.0
5,0,vacant,29,0.0
5,2,sell,29,0.0
5,1,repair,30,0.0
5,0,vacant,30,0.0
5,2,sell,30,0.0
5,1,repair,31,0.0
5,0,vacant,31,0.0
5,2,sell,31,0.0
5,1,repair,32,0.0
5,2,sell,32,0.0
5,1,repair,33,0.0
5,0,vacant,33,0.0
5,2,sell,33,0.0
5,0,vacant,34,0.0
5,2,sell,34,0.0
5,1,repair,35,0.0
5,0,vacant,35,0.0
5,2,sell,35,0.0
5,0,vacant,36,0.0
5,2,sell,36,0.0
5,1,repair,37,0.0
5,0,vacant,37,0.0
5,2,sell,37,0.0
5,1,repair,38,0.0
5,0,vacant,38,0.0
5,2,sell,38,0.0
5,1,repair,39,0.0
5,0,vacant,39,0.0
5,2,sell,39,0.0
5,1,repair,40,0.0
5,0,vacant,40,0.10422084283591072
5,1,repair,41,0.0
5,0,vacant,41,0.0
5,2,sell,41,0.0
5,1,repair,42,0.0
5,0,vacant,42,0.0
5,2,sell,42,0.0
5,1,repair,43,0.0
5,0,vacant,43,0.0
5,2,sell,43,0.0
5,1,repair,44,0.0
5,0,vacant,44,0.0
5,2,sell,44,0.0
5,0,vacant,45,0.13771907128815775
5,2,sell,45,0.13101149582007188
5,0,vacant,46,0.16933620651524464
5,2,sell,46,0.17576529215472353
5,1,repair,47,0.0
5,0,vacant,47,0.0
5,2,sell,47,0.0
5,1,repair,48,0.0
5,0,vacant,48,0.0
5,2,sell,48,0.0
5,1,repair,49,0.0
5,0,vacant,49,0.0
5,2,sell,49,0.0
5,1,repair,50,0.0
5,0,vacant,50,0.0
5,2,sell,50,0.0
6,1,repair,1,0.0
6,0,vacant,1,0.0
6,2,sell,1,0.0
6,1,repair,2,0.0
6,0,vacant,2,0.0
6,2,sell,2,0.0
6,1,repair,3,0.0
6,0,vacant,3,0.0
6,2,sell,3,0.0
6,1,repair,4,0.0
6,0,vacant,4,0.0
6,2,sell,4,0.0
6,1,repair,5,0.0
6,0,vacant,5,0.0
6,2,sell,5,0.0
6,1,repair,6,0.0
6,0,vacant,6,0.0
6,2,sell,6,0.0
6,1,repair,7,0.0
6,0,vacant,7,0.0
6,2,sell,7,0.0
6,1,repair,8,0.0
6,0,vacant,8,0.0
6,2,sell,8,0.0
6,1,repair,9,0.0
6,0,vacant,9,0.0
6,2,sell,9,0.0
6,1,repair,10,0.0
6,0,vacant,10,0.0
6,2,sell,10,0.0
6,1,repair,11,0.0
6,0,vacant,11,0.0
6,2,sell,11,0.0
6,1,repair,12,0.0
6,0,vacant,12,0.0
6,2,sell,12,0.0
6,1,repair,13,0.0
6,0,vacant,13,0.0
6,2,sell,13,0.0
6,1,repair,14,0.0
6,0,vacant,14,0.0
6,2,sell,14,0.0
6,0,vacant,15,0.15709409459854792
6,0,vacant,16,0.0
6,2,sell,16,0.0
6,1,repair,17,0.0
6,0,vacant,17,0.0
6,2,sell,17,0.0
6,0,vacant,18,0.0
6,2,sell,18,0.0
6,0,vacant,19,0.15867812103104406
6,1,repair,20,0.0
6,0,vacant,20,0.0
6,2,sell,20,0.0
6,1,repair,21,0.0
6,0,vacant,21,0.0
6,2,sell,21,0.0
6,0,vacant,22,0.0
6,2,sell,22,0.0
6,1,repair,23,0.0
6,0,vacant,23,0.0
6,2,sell,23,0.0
6,1,repair,24,0.0
6,0,vacant,24,0.0
6,2,sell,24,0.0
6,1,repair,25,0.0
6,0,vacant,25,0.0
6,2,sell,25,0.0
6,1,repair,26,0.0
6,0,vacant,26,0.0
6,2,sell,26,0.0
6,1,repair,27,0.0
6,0,vacant,27,0.0
6,2,sell,27,0.0
6,1,repair,28,0.0
6,0,vacant,28,0.0
6,2,sell,28,0.0
6,1,repair,29,0.0
6,0,vacant,29,0.0
6,2,sell,29,0.0
6,1,repair,30,0.0
6,0,vacant,30,0.0
6,2,sell,30,0.0
6,1,repair,31,0.0
6,0,vacant,31,0.0
6,2,sell,31,0.0
6,1,repair,32,0.0
6,2,sell,32,0.0
6,0,vacant,33,0.0
6,2,sell,33,0.0
6,0,vacant,34,0.0
6,2,sell,34,0.0
6,1,repair,35,0.0
6,0,vacant,35,0.0
6,2,sell,35,0.0
6,0,vacant,36,0.0
6,2,sell,36,0.0
6,1,repair,37,0.0
6,0,vacant,37,0.0
6,2,sell,37,0.0
6,1,repair,38,0.0
6,0,vacant,38,0.0
6,2,sell,38,0.0
6,1,repair,39,0.0
6,0,vacant,39,0.0
6,2,sell,39,0.0
6,1,repair,40,0.0
6,0,vacant,40,0.10422084283591072
6,0,vacant,41,0.0
6,2,sell,41,0.0
6,1,repair,42,0.0
6,0,vacant,42,0.0
6,2,sell,42,0.0
6,0,vacant,43,0.0
6,2,sell,43,0.0
6,1,repair,44,0.0
6,0,vacant,44,0.0
6,2,sell,44,0.0
6,0,vacant,45,0.13771907128815775
6,2,sell,45,0.13101149582007188
6,2,sell,46,0.17576529215472353
6,1,repair,47,0.0
6,0,vacant,47,0.0
6,2,sell,47,0.0
6,1,repair,48,0.0
6,0,vacant,48,0.0
6,2,sell,48,0.0
6,1,repair,49,0.0
6,0,vacant,49,0.0
6,2,sell,49,0.0
6,1,repair,50,0.0
6,0,vacant,50,0.0
6,2,sell,50,0.0
7,1,repair,1,0.0
7,0,vacant,1,0.0
7,2,sell,1,0.0
7,1,repair,2,0.0
7,0,vacant,2,0.0
7,2,sell,2,0.0
7,1,repair,3,0.0
7,0,vacant,3,0.0
7,2,sell,3,0.0
7,1,repair,4,0.0
7,0,vacant,4,0.0
7,2,sell,4,0.0
7,1,repair,5,0.0
7,0,vacant,5,0.0
7,2,sell,5,0.0
7,1,repair,6,0.0
7,0,vacant,6,0.0
7,2,sell,6,0.0
7,1,repair,7,0.0
7,0,vacant,7,0.0
7,2,sell,7,0.0
7,1,repair,8,0.0
7,0,vacant,8,0.0
7,2,sell,8,0.0
7,1,repair,9,0.0
7,0,vacant,9,0.0
7,2,sell,9,0.0
7,1,repair,10,0.0
7,0,vacant,10,0.0
7,2,sell,10,0.0
7,1,repair,11,0.0
7,0,vacant,11,0.0
7,2,sell,11,0.0
7,1,repair,12,0.0
7,0,vacant,12,0.0
7,2,sell,12,0.0
7,1,repair,13,0.0
7,0,vacant,13,0.0
7,2,sell,13,0.0
7,1,repair,14,0.0
7,0,vacant,14,0.0
7,2,sell,14,0.0
7,0,vacant,15,0.15709409459854792
7,0,vacant,16,0.0
7,2,sell,16,0.0
7,1,repair,17,0.0
7,0,vacant,17,0.0
7,2,sell,17,0.0
7,0,vacant,18,0.0
7,2,sell,18,0.0
7,0,vacant,19,0.15867812103104406
7,1,repair,20,0.0
7,0,vacant,20,0.0
7,2,sell,20,0.0
7,1,repair,21,0.0
7,0,vacant,21,0.0
7,2,sell,21,0.0
7,0,vacant,22,0.0
7,2,sell,22,0.0
7,1,repair,23,0.0
7,0,vacant,23,0.0
7,2,sell,23,0.0
7,1,repair,24,0.0
7,0,vacant,24,0.0
7,2,sell,24,0.0
7,1,repair,25,0.0
7,0,vacant,25,0.0
7,2,sell,25,0.0
7,1,repair,26,0.0
7,0,vacant,26,0.0
7,2,sell,26,0.0
7,1,repair,27,0.0
7,0,vacant,27,0.0
7,2,sell,27,0.0
7,1,repair,28,0.0
7,0,vacant,28,0.0
7,2,sell,28,0.0
7,1,repair,29,0.0
7,0,vacant,29,0.0
7,2,sell,29,0.0
7,1,repair,30,0.0
7,0,vacant,30,0.0
7,2,sell,30,0.0
7,1,repair,31,0.0
7,0,vacant,31,0.0
7,2,sell,31,0.0
7,1,repair,32,0.0
7,2,sell,32,0.0
7,0,vacant,33,0.0
7,2,sell,33,0.0
7,0,vacant,34,0.0
7,2,sell,34,0.0
7,1,repair,35,0.0
7,0,vacant,35,0.0
7,2,sell,35,0.0
7,0,vacant,36,0.0
7,2,sell,36,0.0
7,1,repair,37,0.0
7,0,vacant,37,0.0
7,2,sell,37,0.0
7,1,repair,38,0.0
7,0,vacant,38,0.0
7,2,sell,38,0.0
7,1,repair,39,0.0
7,0,vacant,39,0.0
7,2,sell,39,0.0
7,0,vacant,40,0.10422084283591072
7,0,vacant,41,0.0
7,2,sell,41,0.0
7,1,repair,42,0.0
7,0,vacant,42,0.0
7,2,sell,42,0.0
7,0,vacant,43,0.0
7,2,sell,43,0.0
7,1,repair,44,0.0
7,0,vacant,44,0.0
7,2,sell,44,0.0
7,0,vacant,45,0.13771907128815775
7,2,sell,45,0.13101149582007188
7,2,sell,46,0.17576529215472353
7,1,repair,47,0.0
7,0,vacant,47,0.0
7,2,sell,47,0.0
7,1,repair,48,0.0
7,0,vacant,48,0.0
7,2,sell,48,0.0
7,1,repair,49,0.0
7,0,vacant,49,0.0
7,2,sell,49,0.0
7,1,repair,50,0.0
7,0,vacant,50,0.0
7,2,sell,50,0.0
8,1,repair,1,0.0
8,0,vacant,1,0.0
8,2,sell,1,0.0
8,1,repair,2,0.0
8,0,vacant,2,0.0
8,2,sell,2,0.0
8,1,repair,3,0.0
8,0,vacant,3,0.0
8,2,sell,3,0.0
8,1,repair,4,0.0
8,0,vacant,4,0.0
8,2,sell,4,0.0
8,1,repair,5,0.0
8,0,vacant,5,0.0
8,2,sell,5,0.0
8,1,repair,6,0.0
8,0,vacant,6,0.0
8,2,sell,6,0.0
8,1,repair,7,0.0
8,0,vacant,7,0.0
8,2,sell,7,0.0
8,1,repair,8,0.0
8,0,vacant,8,0.0
8,2,sell,8,0.0
8,0,vacant,9,0.0
8,2,sell,9,0.0
8,1,repair,10,0.0
8,0,vacant,10,0.0
8,2,sell,10,0.0
8,1,repair,11,0.0
8,0,vacant,11,0.0
8,2,sell,11,0.0
8,1,repair,12,0.0
8,0,vacant,12,0.0
8,2,sell,12,0.0
8,1,repair,13,0.0
8,0,vacant,13,0.0
8,2,sell,13,0.0
8,1,repair,14,0.0
8,0,vacant,14,0.0
8,2,sell,14,0.0
8,0,vacant,15,0.15709409459854792
8,0,vacant,16,0.0
8,2,sell,16,0.0
8,1,repair,17,0.0
8,0,vacant,17,0.0
